protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000064,PDBbind2020:5tzx:accepted,5tzx,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5tzx/5tzx_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5tzx/5tzx_pocket_clean_single_chain.pdb,88
protein_group_000064,PDBbind2020:5u00:accepted,5u00,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5u00/5u00_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5u00/5u00_pocket_clean_single_chain.pdb,87
protein_group_000064,PDBbind2020:5tzz:accepted,5tzz,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5tzz/5tzz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5tzz/5tzz_pocket_clean_single_chain.pdb,88
protein_group_000064,PDBbind2020:5u7d:accepted,5u7d,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5u7d/5u7d_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5u7d/5u7d_pocket_clean_single_chain.pdb,103
protein_group_000064,PDBbind2020:5u7l:accepted,5u7l,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5u7l/5u7l_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5u7l/5u7l_pocket_clean_single_chain.pdb,103
protein_group_000064,PDBbind2020:5u7i:accepted,5u7i,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5u7i/5u7i_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5u7i/5u7i_pocket_clean_single_chain.pdb,89
protein_group_000064,PDBbind2020:5u7j:accepted,5u7j,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5u7j/5u7j_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5u7j/5u7j_pocket_clean_single_chain.pdb,86
protein_group_000064,PDBbind2020:5u7k:accepted,5u7k,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5u7k/5u7k_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5u7k/5u7k_pocket_clean_single_chain.pdb,101
protein_group_000064,PDBbind2020:5vp0:accepted,5vp0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5vp0/5vp0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5vp0/5vp0_pocket_clean_single_chain.pdb,102
protein_group_000064,PDBbind2020:5vp1:accepted,5vp1,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5vp1/5vp1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5vp1/5vp1_pocket_clean_single_chain.pdb,102
protein_group_000064,PDBbind2020:5xkm:accepted_dominant_chain,5xkm,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5xkm/5xkm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5xkm/5xkm_pocket_clean_single_chain.pdb,101
protein_group_000064,PDBbind2020:6b96:accepted,6b96,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6b96/6b96_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6b96/6b96_pocket_clean_single_chain.pdb,98
protein_group_000064,PDBbind2020:6b98:accepted,6b98,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6b98/6b98_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6b98/6b98_pocket_clean_single_chain.pdb,77
protein_group_000064,PDBbind2020:6b97:accepted,6b97,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6b97/6b97_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6b97/6b97_pocket_clean_single_chain.pdb,99
protein_group_000064,PDBbind2020:6c7f:accepted,6c7f,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6c7f/6c7f_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6c7f/6c7f_pocket_clean_single_chain.pdb,101
protein_group_000064,PDBbind2020:6c7e:accepted,6c7e,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6c7e/6c7e_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6c7e/6c7e_pocket_clean_single_chain.pdb,89
protein_group_000064,PDBbind2020:6c7d:accepted,6c7d,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6c7d/6c7d_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6c7d/6c7d_pocket_clean_single_chain.pdb,94
protein_group_000064,PDBbind2020:6c7g:accepted,6c7g,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6c7g/6c7g_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6c7g/6c7g_pocket_clean_single_chain.pdb,106
protein_group_000064,PDBbind2020:6c7j:accepted,6c7j,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6c7j/6c7j_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6c7j/6c7j_pocket_clean_single_chain.pdb,99
protein_group_000064,PDBbind2020:6c7i:accepted,6c7i,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6c7i/6c7i_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6c7i/6c7i_pocket_clean_single_chain.pdb,97
protein_group_000064,PDBbind2020:6cyb:accepted,6cyb,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6cyb/6cyb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6cyb/6cyb_pocket_clean_single_chain.pdb,103
protein_group_000064,PDBbind2020:6cyc:accepted,6cyc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6cyc/6cyc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6cyc/6cyc_pocket_clean_single_chain.pdb,102
protein_group_000064,PDBbind2020:6cyd:accepted,6cyd,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6cyd/6cyd_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6cyd/6cyd_pocket_clean_single_chain.pdb,104
protein_group_000064,scPDB:3itu_3:accepted,3itu_3,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3itu_3/3itu_3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3itu_3/3itu_3_pocket_clean_single_chain.pdb,22
protein_group_000064,scPDB:4c1i_1:accepted,4c1i_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4c1i_1/4c1i_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4c1i_1/4c1i_1_pocket_clean_single_chain.pdb,27
protein_group_000064,scPDB:4htx_1:accepted,4htx_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4htx_1/4htx_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4htx_1/4htx_1_pocket_clean_single_chain.pdb,36
protein_group_000064,scPDB:4jib_3:accepted_dominant_chain,4jib_3,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4jib_3/4jib_3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4jib_3/4jib_3_pocket_clean_single_chain.pdb,27
