protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000069,PDBbind2020:5h9r:accepted,5h9r,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5h9r/5h9r_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5h9r/5h9r_pocket_clean_single_chain.pdb,52
protein_group_000069,PDBbind2020:5nf9:accepted,5nf9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5nf9/5nf9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5nf9/5nf9_pocket_clean_single_chain.pdb,42
protein_group_000069,PDBbind2020:5nfa:accepted,5nfa,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5nfa/5nfa_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5nfa/5nfa_pocket_clean_single_chain.pdb,48
protein_group_000069,PDBbind2020:5nfb:accepted,5nfb,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5nfb/5nfb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5nfb/5nfb_pocket_clean_single_chain.pdb,51
protein_group_000069,PDBbind2020:5oax:accepted,5oax,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5oax/5oax_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5oax/5oax_pocket_clean_single_chain.pdb,50
protein_group_000069,PDBbind2020:5ody:accepted,5ody,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ody/5ody_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ody/5ody_pocket_clean_single_chain.pdb,57
protein_group_000069,PDBbind2020:6eol:accepted,6eol,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6eol/6eol_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6eol/6eol_pocket_clean_single_chain.pdb,50
protein_group_000069,PDBbind2020:6eog:accepted,6eog,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6eog/6eog_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6eog/6eog_pocket_clean_single_chain.pdb,50
protein_group_000069,PDBbind2020:6g0v:accepted,6g0v,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6g0v/6g0v_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6g0v/6g0v_pocket_clean_single_chain.pdb,40
protein_group_000069,PDBbind2020:6i74:accepted,6i74,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6i74/6i74_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6i74/6i74_pocket_clean_single_chain.pdb,52
protein_group_000069,PDBbind2020:6i75:accepted,6i75,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6i75/6i75_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6i75/6i75_pocket_clean_single_chain.pdb,52
protein_group_000069,PDBbind2020:6i76:accepted,6i76,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6i76/6i76_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6i76/6i76_pocket_clean_single_chain.pdb,52
protein_group_000069,PDBbind2020:6i77:accepted,6i77,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6i77/6i77_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6i77/6i77_pocket_clean_single_chain.pdb,52
protein_group_000069,PDBbind2020:6i78:accepted,6i78,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6i78/6i78_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6i78/6i78_pocket_clean_single_chain.pdb,52
protein_group_000069,PDBbind2020:6qge:accepted,6qge,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qge/6qge_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qge/6qge_pocket_clean_single_chain.pdb,53
protein_group_000069,PDBbind2020:6qgf:accepted,6qgf,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qgf/6qgf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qgf/6qgf_pocket_clean_single_chain.pdb,54
protein_group_000069,PDBbind2020:6qln:accepted,6qln,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qln/6qln_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qln/6qln_pocket_clean_single_chain.pdb,52
protein_group_000069,PDBbind2020:6qlo:accepted,6qlo,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qlo/6qlo_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qlo/6qlo_pocket_clean_single_chain.pdb,51
protein_group_000069,PDBbind2020:6qlp:accepted,6qlp,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qlp/6qlp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qlp/6qlp_pocket_clean_single_chain.pdb,52
protein_group_000069,PDBbind2020:6qlq:accepted,6qlq,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qlq/6qlq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qlq/6qlq_pocket_clean_single_chain.pdb,52
protein_group_000069,PDBbind2020:6qlt:accepted,6qlt,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qlt/6qlt_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qlt/6qlt_pocket_clean_single_chain.pdb,52
protein_group_000069,PDBbind2020:6qls:accepted,6qls,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qls/6qls_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qls/6qls_pocket_clean_single_chain.pdb,50
protein_group_000069,PDBbind2020:6qlu:accepted,6qlu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qlu/6qlu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qlu/6qlu_pocket_clean_single_chain.pdb,52
protein_group_000069,PDBbind2020:6qlr:accepted,6qlr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qlr/6qlr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qlr/6qlr_pocket_clean_single_chain.pdb,52
