protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000150,PDBbind2020:3ow6:accepted,3ow6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ow6/3ow6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ow6/3ow6_pocket_clean_single_chain.pdb,74
protein_group_000150,PDBbind2020:3owb:accepted,3owb,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3owb/3owb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3owb/3owb_pocket_clean_single_chain.pdb,84
protein_group_000150,PDBbind2020:3owd:accepted,3owd,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3owd/3owd_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3owd/3owd_pocket_clean_single_chain.pdb,83
protein_group_000150,scPDB:1byq_1:accepted,1byq_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1byq_1/1byq_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1byq_1/1byq_1_pocket_clean_single_chain.pdb,31
protein_group_000150,scPDB:1yc1_1:accepted,1yc1_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1yc1_1/1yc1_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1yc1_1/1yc1_1_pocket_clean_single_chain.pdb,34
protein_group_000150,scPDB:1yc3_1:accepted,1yc3_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1yc3_1/1yc3_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1yc3_1/1yc3_1_pocket_clean_single_chain.pdb,30
protein_group_000150,scPDB:1yc4_1:accepted,1yc4_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1yc4_1/1yc4_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1yc4_1/1yc4_1_pocket_clean_single_chain.pdb,30
protein_group_000150,scPDB:1yet_1:accepted,1yet_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1yet_1/1yet_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1yet_1/1yet_1_pocket_clean_single_chain.pdb,32
protein_group_000150,scPDB:2cct_1:accepted,2cct_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2cct_1/2cct_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2cct_1/2cct_1_pocket_clean_single_chain.pdb,33
protein_group_000150,scPDB:2ccu_1:accepted,2ccu_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ccu_1/2ccu_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ccu_1/2ccu_1_pocket_clean_single_chain.pdb,37
protein_group_000150,scPDB:2qg2_1:accepted,2qg2_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2qg2_1/2qg2_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2qg2_1/2qg2_1_pocket_clean_single_chain.pdb,35
protein_group_000150,scPDB:2xhx_1:accepted,2xhx_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2xhx_1/2xhx_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2xhx_1/2xhx_1_pocket_clean_single_chain.pdb,27
protein_group_000150,scPDB:2xjg_1:accepted,2xjg_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2xjg_1/2xjg_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2xjg_1/2xjg_1_pocket_clean_single_chain.pdb,28
