protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000037,PDBbind2020:4zyi:accepted,4zyi,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4zyi/4zyi_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4zyi/4zyi_pocket_clean_single_chain.pdb,63
protein_group_000037,PDBbind2020:5j7g:accepted,5j7g,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5j7g/5j7g_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5j7g/5j7g_pocket_clean_single_chain.pdb,61
protein_group_000037,PDBbind2020:5lav:accepted,5lav,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lav/5lav_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lav/5lav_pocket_clean_single_chain.pdb,63
protein_group_000037,PDBbind2020:5law:accepted,5law,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5law/5law_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5law/5law_pocket_clean_single_chain.pdb,61
protein_group_000037,PDBbind2020:5lay:accepted,5lay,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lay/5lay_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lay/5lay_pocket_clean_single_chain.pdb,62
protein_group_000037,PDBbind2020:5laz:accepted,5laz,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5laz/5laz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5laz/5laz_pocket_clean_single_chain.pdb,64
protein_group_000037,PDBbind2020:5oai:accepted,5oai,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5oai/5oai_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5oai/5oai_pocket_clean_single_chain.pdb,61
protein_group_000037,PDBbind2020:5trf:accepted_dominant_chain,5trf,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5trf/5trf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5trf/5trf_pocket_clean_single_chain.pdb,69
protein_group_000037,PDBbind2020:5vk0:accepted,5vk0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5vk0/5vk0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5vk0/5vk0_pocket_clean_single_chain.pdb,53
protein_group_000037,PDBbind2020:6ggn:accepted,6ggn,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ggn/6ggn_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ggn/6ggn_pocket_clean_single_chain.pdb,60
protein_group_000037,PDBbind2020:6i3s:accepted,6i3s,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6i3s/6i3s_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6i3s/6i3s_pocket_clean_single_chain.pdb,62
protein_group_000037,PDBbind2020:6q96:accepted,6q96,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6q96/6q96_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6q96/6q96_pocket_clean_single_chain.pdb,54
protein_group_000037,PDBbind2020:6q9h:accepted,6q9h,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6q9h/6q9h_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6q9h/6q9h_pocket_clean_single_chain.pdb,60
protein_group_000037,PDBbind2020:6q9o:accepted,6q9o,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6q9o/6q9o_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6q9o/6q9o_pocket_clean_single_chain.pdb,59
protein_group_000037,PDBbind2020:6q9l:accepted,6q9l,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6q9l/6q9l_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6q9l/6q9l_pocket_clean_single_chain.pdb,61
protein_group_000037,scPDB:1t4e_1:accepted,1t4e_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1t4e_1/1t4e_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1t4e_1/1t4e_1_pocket_clean_single_chain.pdb,31
protein_group_000037,scPDB:4erf_1:accepted_dominant_chain,4erf_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4erf_1/4erf_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4erf_1/4erf_1_pocket_clean_single_chain.pdb,26
protein_group_000037,scPDB:4hbm_1:accepted_dominant_chain,4hbm_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4hbm_1/4hbm_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4hbm_1/4hbm_1_pocket_clean_single_chain.pdb,29
protein_group_000037,PDBbind2020:5j7f:accepted_pseudo_chainA,5j7f,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/5j7f/5j7f_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/5j7f/5j7f_pocket_pseudo_chainA.pdb,100
