protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000048,PDBbind2020:5q0w:accepted,5q0w,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q0w/5q0w_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q0w/5q0w_pocket_clean_single_chain.pdb,103
protein_group_000048,PDBbind2020:5q0x:accepted,5q0x,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q0x/5q0x_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q0x/5q0x_pocket_clean_single_chain.pdb,107
protein_group_000048,PDBbind2020:5q0s:accepted,5q0s,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q0s/5q0s_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q0s/5q0s_pocket_clean_single_chain.pdb,104
protein_group_000048,PDBbind2020:5q11:accepted,5q11,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q11/5q11_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q11/5q11_pocket_clean_single_chain.pdb,95
protein_group_000048,PDBbind2020:5q10:accepted_dominant_chain,5q10,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q10/5q10_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q10/5q10_pocket_clean_single_chain.pdb,102
protein_group_000048,PDBbind2020:5q12:accepted_dominant_chain,5q12,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q12/5q12_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q12/5q12_pocket_clean_single_chain.pdb,88
protein_group_000048,PDBbind2020:5q0z:accepted,5q0z,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q0z/5q0z_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q0z/5q0z_pocket_clean_single_chain.pdb,105
protein_group_000048,PDBbind2020:5q0v:accepted,5q0v,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q0v/5q0v_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q0v/5q0v_pocket_clean_single_chain.pdb,104
protein_group_000048,PDBbind2020:5q13:accepted,5q13,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q13/5q13_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q13/5q13_pocket_clean_single_chain.pdb,103
protein_group_000048,PDBbind2020:5q0u:accepted,5q0u,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q0u/5q0u_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q0u/5q0u_pocket_clean_single_chain.pdb,111
protein_group_000048,PDBbind2020:5q0y:accepted,5q0y,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q0y/5q0y_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q0y/5q0y_pocket_clean_single_chain.pdb,106
protein_group_000048,PDBbind2020:5q14:accepted,5q14,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q14/5q14_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q14/5q14_pocket_clean_single_chain.pdb,108
protein_group_000048,PDBbind2020:5q17:accepted,5q17,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q17/5q17_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q17/5q17_pocket_clean_single_chain.pdb,99
protein_group_000048,PDBbind2020:5q15:accepted,5q15,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q15/5q15_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q15/5q15_pocket_clean_single_chain.pdb,104
protein_group_000048,PDBbind2020:5q1e:accepted,5q1e,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q1e/5q1e_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q1e/5q1e_pocket_clean_single_chain.pdb,98
protein_group_000048,PDBbind2020:5q1g:accepted,5q1g,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q1g/5q1g_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q1g/5q1g_pocket_clean_single_chain.pdb,99
protein_group_000048,PDBbind2020:5q16:accepted,5q16,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q16/5q16_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q16/5q16_pocket_clean_single_chain.pdb,103
protein_group_000048,PDBbind2020:5q1a:accepted,5q1a,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q1a/5q1a_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q1a/5q1a_pocket_clean_single_chain.pdb,103
protein_group_000048,PDBbind2020:5q19:accepted,5q19,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q19/5q19_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q19/5q19_pocket_clean_single_chain.pdb,104
protein_group_000048,PDBbind2020:5q1b:accepted,5q1b,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q1b/5q1b_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q1b/5q1b_pocket_clean_single_chain.pdb,110
protein_group_000048,PDBbind2020:5q1c:accepted,5q1c,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q1c/5q1c_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q1c/5q1c_pocket_clean_single_chain.pdb,107
protein_group_000048,PDBbind2020:5q1f:accepted,5q1f,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q1f/5q1f_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q1f/5q1f_pocket_clean_single_chain.pdb,106
protein_group_000048,PDBbind2020:5q1d:accepted,5q1d,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q1d/5q1d_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q1d/5q1d_pocket_clean_single_chain.pdb,105
protein_group_000048,PDBbind2020:5q18:accepted,5q18,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q18/5q18_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q18/5q18_pocket_clean_single_chain.pdb,107
protein_group_000048,PDBbind2020:5q1i:accepted,5q1i,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q1i/5q1i_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q1i/5q1i_pocket_clean_single_chain.pdb,100
protein_group_000048,PDBbind2020:5q1h:accepted,5q1h,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q1h/5q1h_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q1h/5q1h_pocket_clean_single_chain.pdb,104
