protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000012,PDBbind2020:4p1r:accepted,4p1r,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4p1r/4p1r_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4p1r/4p1r_pocket_clean_single_chain.pdb,82
protein_group_000012,PDBbind2020:4phw:accepted,4phw,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4phw/4phw_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4phw/4phw_pocket_clean_single_chain.pdb,89
protein_group_000012,PDBbind2020:4tpm:accepted,4tpm,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4tpm/4tpm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4tpm/4tpm_pocket_clean_single_chain.pdb,88
protein_group_000012,PDBbind2020:4tpp:accepted,4tpp,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4tpp/4tpp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4tpp/4tpp_pocket_clean_single_chain.pdb,88
protein_group_000012,PDBbind2020:4wn1:accepted,4wn1,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4wn1/4wn1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4wn1/4wn1_pocket_clean_single_chain.pdb,92
protein_group_000012,PDBbind2020:4xy2:accepted,4xy2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4xy2/4xy2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4xy2/4xy2_pocket_clean_single_chain.pdb,88
protein_group_000012,PDBbind2020:4yqh:accepted,4yqh,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4yqh/4yqh_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4yqh/4yqh_pocket_clean_single_chain.pdb,72
protein_group_000012,PDBbind2020:4ys7:accepted,4ys7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ys7/4ys7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ys7/4ys7_pocket_clean_single_chain.pdb,81
protein_group_000012,PDBbind2020:4zo5:accepted_dominant_chain,4zo5,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4zo5/4zo5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4zo5/4zo5_pocket_clean_single_chain.pdb,86
protein_group_000012,PDBbind2020:5axq:accepted_dominant_chain,5axq,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5axq/5axq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5axq/5axq_pocket_clean_single_chain.pdb,97
protein_group_000012,PDBbind2020:5axp:accepted_dominant_chain,5axp,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5axp/5axp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5axp/5axp_pocket_clean_single_chain.pdb,93
protein_group_000012,PDBbind2020:5b4k:accepted,5b4k,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5b4k/5b4k_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5b4k/5b4k_pocket_clean_single_chain.pdb,79
protein_group_000012,PDBbind2020:5b4l:accepted,5b4l,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5b4l/5b4l_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5b4l/5b4l_pocket_clean_single_chain.pdb,94
protein_group_000012,PDBbind2020:5c1w:accepted,5c1w,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5c1w/5c1w_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5c1w/5c1w_pocket_clean_single_chain.pdb,71
protein_group_000012,PDBbind2020:5c2a:accepted,5c2a,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5c2a/5c2a_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5c2a/5c2a_pocket_clean_single_chain.pdb,89
protein_group_000012,PDBbind2020:5c2h:accepted,5c2h,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5c2h/5c2h_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5c2h/5c2h_pocket_clean_single_chain.pdb,94
protein_group_000012,PDBbind2020:5c28:accepted,5c28,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5c28/5c28_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5c28/5c28_pocket_clean_single_chain.pdb,72
protein_group_000012,PDBbind2020:5c29:accepted,5c29,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5c29/5c29_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5c29/5c29_pocket_clean_single_chain.pdb,83
protein_group_000012,PDBbind2020:5c2e:accepted,5c2e,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5c2e/5c2e_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5c2e/5c2e_pocket_clean_single_chain.pdb,88
protein_group_000012,PDBbind2020:5dh4:accepted,5dh4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5dh4/5dh4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5dh4/5dh4_pocket_clean_single_chain.pdb,86
protein_group_000012,PDBbind2020:5dh5:accepted,5dh5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5dh5/5dh5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5dh5/5dh5_pocket_clean_single_chain.pdb,94
protein_group_000012,PDBbind2020:5uwf:accepted,5uwf,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5uwf/5uwf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5uwf/5uwf_pocket_clean_single_chain.pdb,90
protein_group_000012,PDBbind2020:5znl:accepted,5znl,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5znl/5znl_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5znl/5znl_pocket_clean_single_chain.pdb,93
protein_group_000012,PDBbind2020:6iji:accepted,6iji,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6iji/6iji_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6iji/6iji_pocket_clean_single_chain.pdb,81
protein_group_000012,PDBbind2020:6ijh:accepted,6ijh,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ijh/6ijh_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ijh/6ijh_pocket_clean_single_chain.pdb,81
protein_group_000012,PDBbind2020:6kdx:accepted,6kdx,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6kdx/6kdx_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6kdx/6kdx_pocket_clean_single_chain.pdb,78
protein_group_000012,PDBbind2020:6kdz:accepted,6kdz,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6kdz/6kdz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6kdz/6kdz_pocket_clean_single_chain.pdb,78
protein_group_000012,PDBbind2020:6ke0:accepted,6ke0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ke0/6ke0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ke0/6ke0_pocket_clean_single_chain.pdb,75
protein_group_000012,PDBbind2020:6msa:accepted,6msa,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6msa/6msa_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6msa/6msa_pocket_clean_single_chain.pdb,78
protein_group_000012,PDBbind2020:6msc:accepted,6msc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6msc/6msc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6msc/6msc_pocket_clean_single_chain.pdb,90
protein_group_000012,scPDB:2wey_1:accepted,2wey_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2wey_1/2wey_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2wey_1/2wey_1_pocket_clean_single_chain.pdb,27
protein_group_000012,scPDB:2y0j_1:accepted,2y0j_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2y0j_1/2y0j_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2y0j_1/2y0j_1_pocket_clean_single_chain.pdb,24
protein_group_000012,scPDB:3sn7_1:accepted,3sn7_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3sn7_1/3sn7_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3sn7_1/3sn7_1_pocket_clean_single_chain.pdb,28
protein_group_000012,scPDB:3sni_1:accepted,3sni_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3sni_1/3sni_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3sni_1/3sni_1_pocket_clean_single_chain.pdb,27
protein_group_000012,scPDB:3wi2_2:accepted,3wi2_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3wi2_2/3wi2_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3wi2_2/3wi2_2_pocket_clean_single_chain.pdb,36
protein_group_000012,scPDB:4ael_1:accepted,4ael_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ael_1/4ael_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ael_1/4ael_1_pocket_clean_single_chain.pdb,30
protein_group_000012,scPDB:4ajd_1:accepted,4ajd_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ajd_1/4ajd_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ajd_1/4ajd_1_pocket_clean_single_chain.pdb,19
protein_group_000012,scPDB:4ajf_1:accepted,4ajf_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ajf_1/4ajf_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ajf_1/4ajf_1_pocket_clean_single_chain.pdb,20
protein_group_000012,scPDB:4ajg_2:accepted,4ajg_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ajg_2/4ajg_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ajg_2/4ajg_2_pocket_clean_single_chain.pdb,17
protein_group_000012,scPDB:4ajm_1:accepted_dominant_chain,4ajm_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ajm_1/4ajm_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ajm_1/4ajm_1_pocket_clean_single_chain.pdb,29
protein_group_000012,scPDB:4bbx_2:accepted,4bbx_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4bbx_2/4bbx_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4bbx_2/4bbx_2_pocket_clean_single_chain.pdb,25
protein_group_000012,scPDB:4ddl_2:accepted,4ddl_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ddl_2/4ddl_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ddl_2/4ddl_2_pocket_clean_single_chain.pdb,28
