protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000188,scPDB:1b6k_1:accepted_pseudo_chainA,1b6k_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1b6k_1/1b6k_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1b6k_1/1b6k_1_pocket_pseudo_chainA.pdb,40
protein_group_000188,scPDB:1b6l_1:accepted_pseudo_chainA,1b6l_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1b6l_1/1b6l_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1b6l_1/1b6l_1_pocket_pseudo_chainA.pdb,40
protein_group_000188,scPDB:1b6m_1:accepted_pseudo_chainA,1b6m_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1b6m_1/1b6m_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1b6m_1/1b6m_1_pocket_pseudo_chainA.pdb,39
protein_group_000188,scPDB:1b6p_1:accepted_pseudo_chainA,1b6p_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1b6p_1/1b6p_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1b6p_1/1b6p_1_pocket_pseudo_chainA.pdb,39
protein_group_000188,scPDB:1d4k_1:accepted_pseudo_chainA,1d4k_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1d4k_1/1d4k_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1d4k_1/1d4k_1_pocket_pseudo_chainA.pdb,41
protein_group_000188,scPDB:1d4l_1:accepted_pseudo_chainA,1d4l_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1d4l_1/1d4l_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1d4l_1/1d4l_1_pocket_pseudo_chainA.pdb,44
protein_group_000188,scPDB:1mtr_1:accepted_pseudo_chainA,1mtr_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1mtr_1/1mtr_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1mtr_1/1mtr_1_pocket_pseudo_chainA.pdb,40
protein_group_000188,scPDB:1z1h_1:accepted_pseudo_chainA,1z1h_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1z1h_1/1z1h_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1z1h_1/1z1h_1_pocket_pseudo_chainA.pdb,41
protein_group_000188,scPDB:1z1r_1:accepted_pseudo_chainA,1z1r_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1z1r_1/1z1r_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1z1r_1/1z1r_1_pocket_pseudo_chainA.pdb,44
protein_group_000188,scPDB:3bxs_1:accepted_pseudo_chainA,3bxs_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3bxs_1/3bxs_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3bxs_1/3bxs_1_pocket_pseudo_chainA.pdb,30
