protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000131,PDBbind2020:6oxs:accepted_pseudo_chainA,6oxs,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/6oxs/6oxs_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/6oxs/6oxs_pocket_pseudo_chainA.pdb,99
protein_group_000131,PDBbind2020:6oxt:accepted_pseudo_chainA,6oxt,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/6oxt/6oxt_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/6oxt/6oxt_pocket_pseudo_chainA.pdb,96
protein_group_000131,PDBbind2020:6oxu:accepted_pseudo_chainA,6oxu,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/6oxu/6oxu_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/6oxu/6oxu_pocket_pseudo_chainA.pdb,97
protein_group_000131,PDBbind2020:6oxv:accepted_pseudo_chainA,6oxv,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/6oxv/6oxv_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/6oxv/6oxv_pocket_pseudo_chainA.pdb,99
protein_group_000131,PDBbind2020:6oxw:accepted_pseudo_chainA,6oxw,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/6oxw/6oxw_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/6oxw/6oxw_pocket_pseudo_chainA.pdb,100
protein_group_000131,PDBbind2020:6oxx:accepted_pseudo_chainA,6oxx,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/6oxx/6oxx_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/6oxx/6oxx_pocket_pseudo_chainA.pdb,96
protein_group_000131,PDBbind2020:6oxy:accepted_pseudo_chainA,6oxy,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/6oxy/6oxy_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/6oxy/6oxy_pocket_pseudo_chainA.pdb,101
protein_group_000131,PDBbind2020:6oxz:accepted_pseudo_chainA,6oxz,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/6oxz/6oxz_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/6oxz/6oxz_pocket_pseudo_chainA.pdb,95
protein_group_000131,PDBbind2020:6oy0:accepted_pseudo_chainA,6oy0,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/6oy0/6oy0_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/6oy0/6oy0_pocket_pseudo_chainA.pdb,100
protein_group_000131,PDBbind2020:6oy1:accepted_pseudo_chainA,6oy1,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/6oy1/6oy1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/6oy1/6oy1_pocket_pseudo_chainA.pdb,96
protein_group_000131,PDBbind2020:6oy2:accepted_pseudo_chainA,6oy2,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/6oy2/6oy2_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/6oy2/6oy2_pocket_pseudo_chainA.pdb,101
protein_group_000131,scPDB:3kf0_1:accepted_pseudo_chainA,3kf0_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3kf0_1/3kf0_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3kf0_1/3kf0_1_pocket_pseudo_chainA.pdb,48
protein_group_000131,scPDB:3kfn_1:accepted_pseudo_chainA,3kfn_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3kfn_1/3kfn_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3kfn_1/3kfn_1_pocket_pseudo_chainA.pdb,47
protein_group_000131,scPDB:3kfr_1:accepted_pseudo_chainA,3kfr_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3kfr_1/3kfr_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3kfr_1/3kfr_1_pocket_pseudo_chainA.pdb,49
protein_group_000131,scPDB:3kfs_1:accepted_pseudo_chainA,3kfs_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3kfs_1/3kfs_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3kfs_1/3kfs_1_pocket_pseudo_chainA.pdb,49
