protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000182,PDBbind2020:4esi:accepted,4esi,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4esi/4esi_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4esi/4esi_pocket_clean_single_chain.pdb,73
protein_group_000182,PDBbind2020:4hv3:accepted,4hv3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4hv3/4hv3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4hv3/4hv3_pocket_clean_single_chain.pdb,89
protein_group_000182,PDBbind2020:4hup:accepted,4hup,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4hup/4hup_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4hup/4hup_pocket_clean_single_chain.pdb,86
protein_group_000182,PDBbind2020:4hv7:accepted,4hv7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4hv7/4hv7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4hv7/4hv7_pocket_clean_single_chain.pdb,75
protein_group_000182,PDBbind2020:4huo:accepted,4huo,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4huo/4huo_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4huo/4huo_pocket_clean_single_chain.pdb,85
protein_group_000182,PDBbind2020:4mx5:accepted,4mx5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mx5/4mx5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mx5/4mx5_pocket_clean_single_chain.pdb,74
protein_group_000182,PDBbind2020:4mx1:accepted,4mx1,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mx1/4mx1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mx1/4mx1_pocket_clean_single_chain.pdb,89
protein_group_000182,PDBbind2020:5gu4:accepted,5gu4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5gu4/5gu4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5gu4/5gu4_pocket_clean_single_chain.pdb,61
protein_group_000182,scPDB:1ifu_1:accepted,1ifu_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1ifu_1/1ifu_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1ifu_1/1ifu_1_pocket_clean_single_chain.pdb,24
protein_group_000182,scPDB:4mx1_1:accepted,4mx1_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4mx1_1/4mx1_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4mx1_1/4mx1_1_pocket_clean_single_chain.pdb,28
