protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000016,PDBbind2020:1y2k:accepted,1y2k,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1y2k/1y2k_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1y2k/1y2k_pocket_clean_single_chain.pdb,93
protein_group_000016,PDBbind2020:1zkn:accepted,1zkn,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1zkn/1zkn_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1zkn/1zkn_pocket_clean_single_chain.pdb,77
protein_group_000016,PDBbind2020:2fm0:accepted,2fm0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2fm0/2fm0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2fm0/2fm0_pocket_clean_single_chain.pdb,97
protein_group_000016,PDBbind2020:2fm5:accepted,2fm5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2fm5/2fm5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2fm5/2fm5_pocket_clean_single_chain.pdb,97
protein_group_000016,PDBbind2020:2qyn:accepted,2qyn,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2qyn/2qyn_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2qyn/2qyn_pocket_clean_single_chain.pdb,92
protein_group_000016,PDBbind2020:3g4g:accepted,3g4g,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3g4g/3g4g_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3g4g/3g4g_pocket_clean_single_chain.pdb,90
protein_group_000016,PDBbind2020:3g4l:accepted,3g4l,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3g4l/3g4l_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3g4l/3g4l_pocket_clean_single_chain.pdb,98
protein_group_000016,PDBbind2020:3g58:accepted,3g58,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3g58/3g58_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3g58/3g58_pocket_clean_single_chain.pdb,88
protein_group_000016,PDBbind2020:3g4i:accepted,3g4i,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3g4i/3g4i_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3g4i/3g4i_pocket_clean_single_chain.pdb,90
protein_group_000016,PDBbind2020:3g4k:accepted,3g4k,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3g4k/3g4k_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3g4k/3g4k_pocket_clean_single_chain.pdb,92
protein_group_000016,PDBbind2020:3sl4:accepted,3sl4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3sl4/3sl4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3sl4/3sl4_pocket_clean_single_chain.pdb,85
protein_group_000016,PDBbind2020:3sl5:accepted,3sl5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3sl5/3sl5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3sl5/3sl5_pocket_clean_single_chain.pdb,90
protein_group_000016,PDBbind2020:3sl8:accepted,3sl8,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3sl8/3sl8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3sl8/3sl8_pocket_clean_single_chain.pdb,89
protein_group_000016,PDBbind2020:3v9b:accepted,3v9b,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3v9b/3v9b_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3v9b/3v9b_pocket_clean_single_chain.pdb,110
protein_group_000016,PDBbind2020:4wcu:accepted,4wcu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4wcu/4wcu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4wcu/4wcu_pocket_clean_single_chain.pdb,98
protein_group_000016,PDBbind2020:5k32:accepted,5k32,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5k32/5k32_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5k32/5k32_pocket_clean_single_chain.pdb,99
protein_group_000016,PDBbind2020:5k1i:accepted,5k1i,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5k1i/5k1i_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5k1i/5k1i_pocket_clean_single_chain.pdb,96
protein_group_000016,PDBbind2020:5tkb:accepted,5tkb,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5tkb/5tkb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5tkb/5tkb_pocket_clean_single_chain.pdb,91
protein_group_000016,PDBbind2020:5wh5:accepted,5wh5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5wh5/5wh5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5wh5/5wh5_pocket_clean_single_chain.pdb,90
protein_group_000016,PDBbind2020:5wh6:accepted,5wh6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5wh6/5wh6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5wh6/5wh6_pocket_clean_single_chain.pdb,91
protein_group_000016,PDBbind2020:5wqa:accepted,5wqa,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5wqa/5wqa_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5wqa/5wqa_pocket_clean_single_chain.pdb,97
protein_group_000016,PDBbind2020:6f6u:accepted,6f6u,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6f6u/6f6u_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6f6u/6f6u_pocket_clean_single_chain.pdb,100
protein_group_000016,PDBbind2020:6f8r:accepted,6f8r,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6f8r/6f8r_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6f8r/6f8r_pocket_clean_single_chain.pdb,102
protein_group_000016,PDBbind2020:6f8t:accepted,6f8t,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6f8t/6f8t_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6f8t/6f8t_pocket_clean_single_chain.pdb,101
protein_group_000016,PDBbind2020:6f8x:accepted,6f8x,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6f8x/6f8x_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6f8x/6f8x_pocket_clean_single_chain.pdb,105
protein_group_000016,PDBbind2020:6f8w:accepted,6f8w,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6f8w/6f8w_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6f8w/6f8w_pocket_clean_single_chain.pdb,103
protein_group_000016,PDBbind2020:6f8u:accepted,6f8u,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6f8u/6f8u_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6f8u/6f8u_pocket_clean_single_chain.pdb,100
protein_group_000016,PDBbind2020:6f8v:accepted,6f8v,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6f8v/6f8v_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6f8v/6f8v_pocket_clean_single_chain.pdb,105
protein_group_000016,PDBbind2020:6fdc:accepted,6fdc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6fdc/6fdc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6fdc/6fdc_pocket_clean_single_chain.pdb,101
protein_group_000016,PDBbind2020:6ftw:accepted,6ftw,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ftw/6ftw_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ftw/6ftw_pocket_clean_single_chain.pdb,100
protein_group_000016,PDBbind2020:6im6:accepted,6im6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6im6/6im6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6im6/6im6_pocket_clean_single_chain.pdb,85
protein_group_000016,PDBbind2020:6imb:accepted,6imb,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6imb/6imb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6imb/6imb_pocket_clean_single_chain.pdb,83
protein_group_000016,PDBbind2020:6imt:accepted,6imt,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6imt/6imt_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6imt/6imt_pocket_clean_single_chain.pdb,86
protein_group_000016,PDBbind2020:6imr:accepted,6imr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6imr/6imr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6imr/6imr_pocket_clean_single_chain.pdb,95
protein_group_000016,PDBbind2020:6imd:accepted,6imd,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6imd/6imd_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6imd/6imd_pocket_clean_single_chain.pdb,86
protein_group_000016,PDBbind2020:6ind:accepted,6ind,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ind/6ind_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ind/6ind_pocket_clean_single_chain.pdb,87
protein_group_000016,PDBbind2020:6imi:accepted,6imi,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6imi/6imi_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6imi/6imi_pocket_clean_single_chain.pdb,85
protein_group_000016,PDBbind2020:6imo:accepted,6imo,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6imo/6imo_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6imo/6imo_pocket_clean_single_chain.pdb,85
protein_group_000016,PDBbind2020:6ink:accepted,6ink,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ink/6ink_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ink/6ink_pocket_clean_single_chain.pdb,85
protein_group_000016,PDBbind2020:6inm:accepted,6inm,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6inm/6inm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6inm/6inm_pocket_clean_single_chain.pdb,86
protein_group_000016,PDBbind2020:6nji:accepted,6nji,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6nji/6nji_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6nji/6nji_pocket_clean_single_chain.pdb,110
protein_group_000016,scPDB:1oyn_2:accepted,1oyn_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1oyn_2/1oyn_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1oyn_2/1oyn_2_pocket_clean_single_chain.pdb,25
protein_group_000016,scPDB:1q9m_1:accepted,1q9m_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1q9m_1/1q9m_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1q9m_1/1q9m_1_pocket_clean_single_chain.pdb,21
protein_group_000016,scPDB:1xom_1:accepted,1xom_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1xom_1/1xom_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1xom_1/1xom_1_pocket_clean_single_chain.pdb,31
protein_group_000016,scPDB:1xon_2:accepted,1xon_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1xon_2/1xon_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1xon_2/1xon_2_pocket_clean_single_chain.pdb,29
protein_group_000016,scPDB:1y2b_1:accepted,1y2b_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1y2b_1/1y2b_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1y2b_1/1y2b_1_pocket_clean_single_chain.pdb,19
protein_group_000016,scPDB:1y2c_1:accepted,1y2c_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1y2c_1/1y2c_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1y2c_1/1y2c_1_pocket_clean_single_chain.pdb,25
protein_group_000016,scPDB:1y2d_1:accepted,1y2d_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1y2d_1/1y2d_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1y2d_1/1y2d_1_pocket_clean_single_chain.pdb,23
protein_group_000016,scPDB:1y2k_1:accepted,1y2k_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1y2k_1/1y2k_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1y2k_1/1y2k_1_pocket_clean_single_chain.pdb,27
protein_group_000016,scPDB:1y2e_1:accepted,1y2e_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1y2e_1/1y2e_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1y2e_1/1y2e_1_pocket_clean_single_chain.pdb,27
protein_group_000016,scPDB:1zkn_1:accepted,1zkn_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1zkn_1/1zkn_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1zkn_1/1zkn_1_pocket_clean_single_chain.pdb,18
protein_group_000016,scPDB:2fm0_1:accepted,2fm0_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2fm0_1/2fm0_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2fm0_1/2fm0_1_pocket_clean_single_chain.pdb,38
protein_group_000016,scPDB:2fm5_2:accepted,2fm5_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2fm5_2/2fm5_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2fm5_2/2fm5_2_pocket_clean_single_chain.pdb,37
protein_group_000016,scPDB:3g4k_2:accepted,3g4k_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3g4k_2/3g4k_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3g4k_2/3g4k_2_pocket_clean_single_chain.pdb,28
protein_group_000016,scPDB:3g4g_3:accepted,3g4g_3,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3g4g_3/3g4g_3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3g4g_3/3g4g_3_pocket_clean_single_chain.pdb,30
protein_group_000016,scPDB:3g4l_3:accepted,3g4l_3,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3g4l_3/3g4l_3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3g4l_3/3g4l_3_pocket_clean_single_chain.pdb,34
protein_group_000016,scPDB:3g4i_3:accepted,3g4i_3,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3g4i_3/3g4i_3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3g4i_3/3g4i_3_pocket_clean_single_chain.pdb,29
protein_group_000016,scPDB:3g58_3:accepted,3g58_3,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3g58_3/3g58_3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3g58_3/3g58_3_pocket_clean_single_chain.pdb,24
protein_group_000016,scPDB:3iak_1:accepted,3iak_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3iak_1/3iak_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3iak_1/3iak_1_pocket_clean_single_chain.pdb,23
protein_group_000016,scPDB:3k4s_1:accepted,3k4s_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3k4s_1/3k4s_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3k4s_1/3k4s_1_pocket_clean_single_chain.pdb,27
protein_group_000016,scPDB:3sl4_4:accepted,3sl4_4,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3sl4_4/3sl4_4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3sl4_4/3sl4_4_pocket_clean_single_chain.pdb,26
protein_group_000016,scPDB:3sl8_1:accepted,3sl8_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3sl8_1/3sl8_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3sl8_1/3sl8_1_pocket_clean_single_chain.pdb,29
protein_group_000016,scPDB:3sl6_4:accepted,3sl6_4,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3sl6_4/3sl6_4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3sl6_4/3sl6_4_pocket_clean_single_chain.pdb,28
