protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000055,PDBbind2020:5qae:accepted,5qae,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qae/5qae_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qae/5qae_pocket_clean_single_chain.pdb,49
protein_group_000055,PDBbind2020:5qag:accepted,5qag,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qag/5qag_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qag/5qag_pocket_clean_single_chain.pdb,54
protein_group_000055,PDBbind2020:5qai:accepted,5qai,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qai/5qai_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qai/5qai_pocket_clean_single_chain.pdb,53
protein_group_000055,PDBbind2020:5qaj:accepted,5qaj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qaj/5qaj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qaj/5qaj_pocket_clean_single_chain.pdb,51
protein_group_000055,PDBbind2020:5qah:accepted,5qah,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qah/5qah_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qah/5qah_pocket_clean_single_chain.pdb,50
protein_group_000055,PDBbind2020:5qak:accepted,5qak,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qak/5qak_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qak/5qak_pocket_clean_single_chain.pdb,50
protein_group_000055,PDBbind2020:5qam:accepted,5qam,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qam/5qam_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qam/5qam_pocket_clean_single_chain.pdb,51
protein_group_000055,PDBbind2020:5qac:accepted,5qac,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qac/5qac_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qac/5qac_pocket_clean_single_chain.pdb,50
protein_group_000055,PDBbind2020:5qa8:accepted_dominant_chain,5qa8,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qa8/5qa8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qa8/5qa8_pocket_clean_single_chain.pdb,52
protein_group_000055,PDBbind2020:5qa7:accepted_dominant_chain,5qa7,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qa7/5qa7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qa7/5qa7_pocket_clean_single_chain.pdb,50
protein_group_000055,PDBbind2020:5qan:accepted,5qan,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qan/5qan_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qan/5qan_pocket_clean_single_chain.pdb,63
protein_group_000055,PDBbind2020:5qao:accepted,5qao,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qao/5qao_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qao/5qao_pocket_clean_single_chain.pdb,54
protein_group_000055,PDBbind2020:5qaq:accepted,5qaq,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qaq/5qaq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qaq/5qaq_pocket_clean_single_chain.pdb,53
protein_group_000055,PDBbind2020:5qar:accepted,5qar,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qar/5qar_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qar/5qar_pocket_clean_single_chain.pdb,55
protein_group_000055,PDBbind2020:5qaf:accepted,5qaf,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qaf/5qaf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qaf/5qaf_pocket_clean_single_chain.pdb,51
protein_group_000055,PDBbind2020:5qas:accepted,5qas,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qas/5qas_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qas/5qas_pocket_clean_single_chain.pdb,54
protein_group_000055,PDBbind2020:5qat:accepted,5qat,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qat/5qat_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qat/5qat_pocket_clean_single_chain.pdb,60
protein_group_000055,PDBbind2020:5qal:accepted,5qal,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qal/5qal_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qal/5qal_pocket_clean_single_chain.pdb,51
protein_group_000055,PDBbind2020:5qap:accepted,5qap,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qap/5qap_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qap/5qap_pocket_clean_single_chain.pdb,55
protein_group_000055,PDBbind2020:5qav:accepted,5qav,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qav/5qav_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qav/5qav_pocket_clean_single_chain.pdb,58
protein_group_000055,PDBbind2020:5qaw:accepted,5qaw,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qaw/5qaw_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qaw/5qaw_pocket_clean_single_chain.pdb,53
protein_group_000055,PDBbind2020:5qaz:accepted,5qaz,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qaz/5qaz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qaz/5qaz_pocket_clean_single_chain.pdb,50
protein_group_000055,PDBbind2020:5qb3:accepted,5qb3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qb3/5qb3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qb3/5qb3_pocket_clean_single_chain.pdb,60
protein_group_000055,PDBbind2020:5qb2:accepted,5qb2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qb2/5qb2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qb2/5qb2_pocket_clean_single_chain.pdb,62
protein_group_000055,PDBbind2020:5qb1:accepted,5qb1,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qb1/5qb1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qb1/5qb1_pocket_clean_single_chain.pdb,57
protein_group_000055,PDBbind2020:5qau:accepted,5qau,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qau/5qau_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qau/5qau_pocket_clean_single_chain.pdb,51
protein_group_000055,PDBbind2020:5qay:accepted,5qay,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qay/5qay_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qay/5qay_pocket_clean_single_chain.pdb,52
protein_group_000055,PDBbind2020:5qb0:accepted_dominant_chain,5qb0,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qb0/5qb0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qb0/5qb0_pocket_clean_single_chain.pdb,51
protein_group_000055,PDBbind2020:5qax:accepted,5qax,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qax/5qax_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qax/5qax_pocket_clean_single_chain.pdb,50
