protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000025,scPDB:3qqf_1:accepted,3qqf_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qqf_1/3qqf_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qqf_1/3qqf_1_pocket_clean_single_chain.pdb,28
protein_group_000025,scPDB:3qqh_1:accepted,3qqh_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qqh_1/3qqh_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qqh_1/3qqh_1_pocket_clean_single_chain.pdb,28
protein_group_000025,scPDB:3qql_1:accepted,3qql_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qql_1/3qql_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qql_1/3qql_1_pocket_clean_single_chain.pdb,25
protein_group_000025,scPDB:3qqk_1:accepted,3qqk_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qqk_1/3qqk_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qqk_1/3qqk_1_pocket_clean_single_chain.pdb,22
protein_group_000025,scPDB:3qrt_1:accepted,3qrt_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qrt_1/3qrt_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qrt_1/3qrt_1_pocket_clean_single_chain.pdb,31
protein_group_000025,scPDB:3qtq_1:accepted,3qtq_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qtq_1/3qtq_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qtq_1/3qtq_1_pocket_clean_single_chain.pdb,24
protein_group_000025,scPDB:3qtw_1:accepted,3qtw_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qtw_1/3qtw_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qtw_1/3qtw_1_pocket_clean_single_chain.pdb,25
protein_group_000025,scPDB:3qtx_1:accepted,3qtx_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qtx_1/3qtx_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qtx_1/3qtx_1_pocket_clean_single_chain.pdb,34
protein_group_000025,scPDB:3qtu_1:accepted,3qtu_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qtu_1/3qtu_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qtu_1/3qtu_1_pocket_clean_single_chain.pdb,33
protein_group_000025,scPDB:3qtz_1:accepted,3qtz_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qtz_1/3qtz_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qtz_1/3qtz_1_pocket_clean_single_chain.pdb,31
protein_group_000025,scPDB:3qu0_1:accepted,3qu0_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qu0_1/3qu0_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qu0_1/3qu0_1_pocket_clean_single_chain.pdb,26
protein_group_000025,scPDB:3qx2_1:accepted,3qx2_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qx2_1/3qx2_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qx2_1/3qx2_1_pocket_clean_single_chain.pdb,29
protein_group_000025,scPDB:3qwk_1:accepted,3qwk_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qwk_1/3qwk_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qwk_1/3qwk_1_pocket_clean_single_chain.pdb,32
protein_group_000025,scPDB:3qwj_1:accepted,3qwj_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qwj_1/3qwj_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qwj_1/3qwj_1_pocket_clean_single_chain.pdb,29
protein_group_000025,scPDB:3qxp_1:accepted,3qxp_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qxp_1/3qxp_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qxp_1/3qxp_1_pocket_clean_single_chain.pdb,28
protein_group_000025,scPDB:3qxo_1:accepted,3qxo_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qxo_1/3qxo_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qxo_1/3qxo_1_pocket_clean_single_chain.pdb,29
protein_group_000025,scPDB:3qx4_1:accepted,3qx4_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qx4_1/3qx4_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qx4_1/3qx4_1_pocket_clean_single_chain.pdb,32
protein_group_000025,scPDB:3qzg_1:accepted,3qzg_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qzg_1/3qzg_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qzg_1/3qzg_1_pocket_clean_single_chain.pdb,20
protein_group_000025,scPDB:3qzf_1:accepted,3qzf_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qzf_1/3qzf_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qzf_1/3qzf_1_pocket_clean_single_chain.pdb,22
protein_group_000025,scPDB:3qzi_1:accepted,3qzi_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qzi_1/3qzi_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qzi_1/3qzi_1_pocket_clean_single_chain.pdb,28
protein_group_000025,scPDB:3qzh_1:accepted,3qzh_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qzh_1/3qzh_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qzh_1/3qzh_1_pocket_clean_single_chain.pdb,30
protein_group_000025,scPDB:3r1s_1:accepted,3r1s_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r1s_1/3r1s_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r1s_1/3r1s_1_pocket_clean_single_chain.pdb,30
protein_group_000025,scPDB:3r1q_1:accepted,3r1q_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r1q_1/3r1q_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r1q_1/3r1q_1_pocket_clean_single_chain.pdb,31
protein_group_000025,scPDB:3r28_1:accepted,3r28_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r28_1/3r28_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r28_1/3r28_1_pocket_clean_single_chain.pdb,30
protein_group_000025,scPDB:3r1y_1:accepted,3r1y_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r1y_1/3r1y_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r1y_1/3r1y_1_pocket_clean_single_chain.pdb,23
protein_group_000025,scPDB:3r71_1:accepted,3r71_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r71_1/3r71_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r71_1/3r71_1_pocket_clean_single_chain.pdb,29
protein_group_000025,scPDB:3r6x_1:accepted,3r6x_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r6x_1/3r6x_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r6x_1/3r6x_1_pocket_clean_single_chain.pdb,29
protein_group_000025,scPDB:3r73_1:accepted,3r73_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r73_1/3r73_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r73_1/3r73_1_pocket_clean_single_chain.pdb,29
protein_group_000025,scPDB:3r7e_1:accepted,3r7e_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r7e_1/3r7e_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r7e_1/3r7e_1_pocket_clean_single_chain.pdb,27
protein_group_000025,scPDB:3r7v_1:accepted,3r7v_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r7v_1/3r7v_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r7v_1/3r7v_1_pocket_clean_single_chain.pdb,28
protein_group_000025,scPDB:3r7y_1:accepted,3r7y_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r7y_1/3r7y_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r7y_1/3r7y_1_pocket_clean_single_chain.pdb,28
protein_group_000025,scPDB:3r8p_1:accepted,3r8p_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r8p_1/3r8p_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r8p_1/3r8p_1_pocket_clean_single_chain.pdb,24
protein_group_000025,scPDB:3r8l_1:accepted,3r8l_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r8l_1/3r8l_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r8l_1/3r8l_1_pocket_clean_single_chain.pdb,25
protein_group_000025,scPDB:3r8u_1:accepted,3r8u_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r8u_1/3r8u_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r8u_1/3r8u_1_pocket_clean_single_chain.pdb,28
protein_group_000025,scPDB:3r8v_1:accepted,3r8v_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r8v_1/3r8v_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r8v_1/3r8v_1_pocket_clean_single_chain.pdb,29
protein_group_000025,scPDB:3r83_1:accepted,3r83_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r83_1/3r83_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r83_1/3r83_1_pocket_clean_single_chain.pdb,29
protein_group_000025,scPDB:3r9h_1:accepted,3r9h_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r9h_1/3r9h_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r9h_1/3r9h_1_pocket_clean_single_chain.pdb,32
protein_group_000025,scPDB:3r9d_1:accepted,3r9d_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r9d_1/3r9d_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r9d_1/3r9d_1_pocket_clean_single_chain.pdb,32
protein_group_000025,scPDB:3rai_1:accepted,3rai_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rai_1/3rai_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rai_1/3rai_1_pocket_clean_single_chain.pdb,33
protein_group_000025,scPDB:3rk5_1:accepted,3rk5_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rk5_1/3rk5_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rk5_1/3rk5_1_pocket_clean_single_chain.pdb,26
protein_group_000025,scPDB:3rjc_1:accepted,3rjc_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rjc_1/3rjc_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rjc_1/3rjc_1_pocket_clean_single_chain.pdb,29
protein_group_000025,scPDB:3rkb_1:accepted,3rkb_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rkb_1/3rkb_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rkb_1/3rkb_1_pocket_clean_single_chain.pdb,25
protein_group_000025,scPDB:3rk7_1:accepted,3rk7_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rk7_1/3rk7_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rk7_1/3rk7_1_pocket_clean_single_chain.pdb,26
protein_group_000025,scPDB:3rk9_1:accepted,3rk9_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rk9_1/3rk9_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rk9_1/3rk9_1_pocket_clean_single_chain.pdb,24
protein_group_000025,scPDB:3rm7_1:accepted,3rm7_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rm7_1/3rm7_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rm7_1/3rm7_1_pocket_clean_single_chain.pdb,27
protein_group_000025,scPDB:3rni_1:accepted,3rni_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rni_1/3rni_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rni_1/3rni_1_pocket_clean_single_chain.pdb,28
protein_group_000025,scPDB:3roy_1:accepted,3roy_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3roy_1/3roy_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3roy_1/3roy_1_pocket_clean_single_chain.pdb,28
protein_group_000025,scPDB:3rpv_1:accepted,3rpv_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rpv_1/3rpv_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rpv_1/3rpv_1_pocket_clean_single_chain.pdb,28
protein_group_000025,scPDB:3rpo_1:accepted,3rpo_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rpo_1/3rpo_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rpo_1/3rpo_1_pocket_clean_single_chain.pdb,30
protein_group_000025,scPDB:3s00_1:accepted,3s00_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3s00_1/3s00_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3s00_1/3s00_1_pocket_clean_single_chain.pdb,26
protein_group_000025,scPDB:3ti1_1:accepted,3ti1_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ti1_1/3ti1_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ti1_1/3ti1_1_pocket_clean_single_chain.pdb,27
protein_group_000025,scPDB:3tiz_1:accepted,3tiz_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3tiz_1/3tiz_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3tiz_1/3tiz_1_pocket_clean_single_chain.pdb,22
protein_group_000025,scPDB:3tiy_1:accepted,3tiy_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3tiy_1/3tiy_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3tiy_1/3tiy_1_pocket_clean_single_chain.pdb,25
protein_group_000025,scPDB:3unj_1:accepted,3unj_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3unj_1/3unj_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3unj_1/3unj_1_pocket_clean_single_chain.pdb,27
protein_group_000025,scPDB:4ez3_1:accepted,4ez3_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ez3_1/4ez3_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ez3_1/4ez3_1_pocket_clean_single_chain.pdb,25
