protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000090,PDBbind2020:3vtd:accepted,3vtd,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3vtd/3vtd_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3vtd/3vtd_pocket_clean_single_chain.pdb,118
protein_group_000090,PDBbind2020:3vtb:accepted,3vtb,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3vtb/3vtb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3vtb/3vtb_pocket_clean_single_chain.pdb,120
protein_group_000090,PDBbind2020:3vtc:accepted,3vtc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3vtc/3vtc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3vtc/3vtc_pocket_clean_single_chain.pdb,122
protein_group_000090,PDBbind2020:3w5t:accepted,3w5t,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3w5t/3w5t_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3w5t/3w5t_pocket_clean_single_chain.pdb,118
protein_group_000090,PDBbind2020:3wt7:accepted,3wt7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wt7/3wt7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wt7/3wt7_pocket_clean_single_chain.pdb,118
protein_group_000090,PDBbind2020:3wt5:accepted,3wt5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wt5/3wt5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wt5/3wt5_pocket_clean_single_chain.pdb,113
protein_group_000090,PDBbind2020:4ynk:accepted,4ynk,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ynk/4ynk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ynk/4ynk_pocket_clean_single_chain.pdb,123
protein_group_000090,PDBbind2020:5awj:accepted,5awj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5awj/5awj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5awj/5awj_pocket_clean_single_chain.pdb,111
protein_group_000090,PDBbind2020:5b5b:accepted,5b5b,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5b5b/5b5b_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5b5b/5b5b_pocket_clean_single_chain.pdb,122
protein_group_000090,PDBbind2020:5gic:accepted,5gic,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5gic/5gic_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5gic/5gic_pocket_clean_single_chain.pdb,119
protein_group_000090,PDBbind2020:5gid:accepted,5gid,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5gid/5gid_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5gid/5gid_pocket_clean_single_chain.pdb,121
protein_group_000090,PDBbind2020:5h1e:accepted,5h1e,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5h1e/5h1e_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5h1e/5h1e_pocket_clean_single_chain.pdb,52
protein_group_000090,PDBbind2020:5xpl:accepted,5xpl,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5xpl/5xpl_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5xpl/5xpl_pocket_clean_single_chain.pdb,117
protein_group_000090,PDBbind2020:5xpm:accepted,5xpm,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5xpm/5xpm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5xpm/5xpm_pocket_clean_single_chain.pdb,121
protein_group_000090,PDBbind2020:5xpn:accepted,5xpn,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5xpn/5xpn_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5xpn/5xpn_pocket_clean_single_chain.pdb,117
protein_group_000090,PDBbind2020:5xpp:accepted,5xpp,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5xpp/5xpp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5xpp/5xpp_pocket_clean_single_chain.pdb,120
protein_group_000090,PDBbind2020:5xpo:accepted,5xpo,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5xpo/5xpo_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5xpo/5xpo_pocket_clean_single_chain.pdb,116
protein_group_000090,PDBbind2020:5zwe:accepted,5zwe,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5zwe/5zwe_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5zwe/5zwe_pocket_clean_single_chain.pdb,109
protein_group_000090,PDBbind2020:5zwf:accepted,5zwf,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5zwf/5zwf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5zwf/5zwf_pocket_clean_single_chain.pdb,112
protein_group_000090,PDBbind2020:5zwi:accepted,5zwi,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5zwi/5zwi_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5zwi/5zwi_pocket_clean_single_chain.pdb,114
protein_group_000090,PDBbind2020:5zwh:accepted,5zwh,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5zwh/5zwh_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5zwh/5zwh_pocket_clean_single_chain.pdb,114
