protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000173,PDBbind2020:4jju:accepted,4jju,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4jju/4jju_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4jju/4jju_pocket_clean_single_chain.pdb,68
protein_group_000173,PDBbind2020:4ju6:accepted,4ju6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ju6/4ju6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ju6/4ju6_pocket_clean_single_chain.pdb,73
protein_group_000173,PDBbind2020:4ju4:accepted,4ju4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ju4/4ju4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ju4/4ju4_pocket_clean_single_chain.pdb,65
protein_group_000173,PDBbind2020:4ju3:accepted,4ju3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ju3/4ju3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ju3/4ju3_pocket_clean_single_chain.pdb,70
protein_group_000173,PDBbind2020:4ju7:accepted,4ju7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ju7/4ju7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ju7/4ju7_pocket_clean_single_chain.pdb,73
protein_group_000173,PDBbind2020:4jvq:accepted,4jvq,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4jvq/4jvq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4jvq/4jvq_pocket_clean_single_chain.pdb,76
protein_group_000173,PDBbind2020:4oow:accepted,4oow,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4oow/4oow_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4oow/4oow_pocket_clean_single_chain.pdb,56
protein_group_000173,PDBbind2020:5czb:accepted,5czb,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5czb/5czb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5czb/5czb_pocket_clean_single_chain.pdb,77
protein_group_000173,scPDB:1nb6_1:accepted,1nb6_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1nb6_1/1nb6_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1nb6_1/1nb6_1_pocket_clean_single_chain.pdb,31
protein_group_000173,scPDB:3gnv_1:accepted,3gnv_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3gnv_1/3gnv_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3gnv_1/3gnv_1_pocket_clean_single_chain.pdb,35
