protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000015,PDBbind2020:4mbl:accepted,4mbl,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mbl/4mbl_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mbl/4mbl_pocket_clean_single_chain.pdb,71
protein_group_000015,PDBbind2020:4mbi:accepted,4mbi,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mbi/4mbi_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mbi/4mbi_pocket_clean_single_chain.pdb,67
protein_group_000015,PDBbind2020:4rpv:accepted,4rpv,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4rpv/4rpv_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4rpv/4rpv_pocket_clean_single_chain.pdb,73
protein_group_000015,PDBbind2020:4ty1:accepted,4ty1,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ty1/4ty1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ty1/4ty1_pocket_clean_single_chain.pdb,69
protein_group_000015,PDBbind2020:4wsy:accepted,4wsy,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4wsy/4wsy_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4wsy/4wsy_pocket_clean_single_chain.pdb,67
protein_group_000015,PDBbind2020:4wrs:accepted,4wrs,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4wrs/4wrs_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4wrs/4wrs_pocket_clean_single_chain.pdb,70
protein_group_000015,PDBbind2020:4wt6:accepted,4wt6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4wt6/4wt6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4wt6/4wt6_pocket_clean_single_chain.pdb,69
protein_group_000015,PDBbind2020:4xh6:accepted,4xh6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4xh6/4xh6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4xh6/4xh6_pocket_clean_single_chain.pdb,75
protein_group_000015,PDBbind2020:5dgz:accepted,5dgz,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5dgz/5dgz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5dgz/5dgz_pocket_clean_single_chain.pdb,75
protein_group_000015,PDBbind2020:5dhj:accepted,5dhj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5dhj/5dhj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5dhj/5dhj_pocket_clean_single_chain.pdb,66
protein_group_000015,PDBbind2020:5dia:accepted,5dia,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5dia/5dia_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5dia/5dia_pocket_clean_single_chain.pdb,75
protein_group_000015,PDBbind2020:5eol:accepted,5eol,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5eol/5eol_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5eol/5eol_pocket_clean_single_chain.pdb,70
protein_group_000015,PDBbind2020:5ipj:accepted,5ipj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ipj/5ipj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ipj/5ipj_pocket_clean_single_chain.pdb,72
protein_group_000015,PDBbind2020:5kcx:accepted,5kcx,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5kcx/5kcx_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5kcx/5kcx_pocket_clean_single_chain.pdb,66
protein_group_000015,PDBbind2020:5kzi:accepted,5kzi,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5kzi/5kzi_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5kzi/5kzi_pocket_clean_single_chain.pdb,80
protein_group_000015,PDBbind2020:5tex:accepted,5tex,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5tex/5tex_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5tex/5tex_pocket_clean_single_chain.pdb,65
protein_group_000015,PDBbind2020:5toe:accepted,5toe,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5toe/5toe_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5toe/5toe_pocket_clean_single_chain.pdb,65
protein_group_000015,PDBbind2020:5tur:accepted,5tur,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5tur/5tur_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5tur/5tur_pocket_clean_single_chain.pdb,66
protein_group_000015,PDBbind2020:5v82:accepted,5v82,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5v82/5v82_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5v82/5v82_pocket_clean_single_chain.pdb,75
protein_group_000015,PDBbind2020:6bsk:accepted,6bsk,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6bsk/6bsk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6bsk/6bsk_pocket_clean_single_chain.pdb,71
protein_group_000015,PDBbind2020:6mt0:accepted,6mt0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6mt0/6mt0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6mt0/6mt0_pocket_clean_single_chain.pdb,74
protein_group_000015,PDBbind2020:6no9:accepted,6no9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6no9/6no9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6no9/6no9_pocket_clean_single_chain.pdb,76
protein_group_000015,scPDB:1xr1_1:accepted,1xr1_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1xr1_1/1xr1_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1xr1_1/1xr1_1_pocket_clean_single_chain.pdb,31
protein_group_000015,scPDB:1xws_1:accepted,1xws_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1xws_1/1xws_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1xws_1/1xws_1_pocket_clean_single_chain.pdb,29
protein_group_000015,scPDB:2o65_2:accepted,2o65_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2o65_2/2o65_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2o65_2/2o65_2_pocket_clean_single_chain.pdb,26
protein_group_000015,scPDB:3a99_1:accepted,3a99_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3a99_1/3a99_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3a99_1/3a99_1_pocket_clean_single_chain.pdb,31
protein_group_000015,scPDB:3c4e_4:accepted,3c4e_4,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3c4e_4/3c4e_4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3c4e_4/3c4e_4_pocket_clean_single_chain.pdb,21
protein_group_000015,scPDB:3jxw_1:accepted,3jxw_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3jxw_1/3jxw_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3jxw_1/3jxw_1_pocket_clean_single_chain.pdb,28
protein_group_000015,scPDB:3jy0_1:accepted,3jy0_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3jy0_1/3jy0_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3jy0_1/3jy0_1_pocket_clean_single_chain.pdb,27
protein_group_000015,scPDB:3jya_1:accepted,3jya_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3jya_1/3jya_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3jya_1/3jya_1_pocket_clean_single_chain.pdb,23
protein_group_000015,scPDB:3r02_1:accepted,3r02_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r02_1/3r02_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r02_1/3r02_1_pocket_clean_single_chain.pdb,30
protein_group_000015,scPDB:3r04_1:accepted,3r04_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r04_1/3r04_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r04_1/3r04_1_pocket_clean_single_chain.pdb,29
protein_group_000015,scPDB:3vbq_1:accepted,3vbq_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3vbq_1/3vbq_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3vbq_1/3vbq_1_pocket_clean_single_chain.pdb,30
protein_group_000015,scPDB:4dtk_1:accepted,4dtk_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4dtk_1/4dtk_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4dtk_1/4dtk_1_pocket_clean_single_chain.pdb,29
protein_group_000015,scPDB:4k0y_1:accepted,4k0y_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4k0y_1/4k0y_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4k0y_1/4k0y_1_pocket_clean_single_chain.pdb,29
protein_group_000015,scPDB:4k1b_1:accepted,4k1b_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4k1b_1/4k1b_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4k1b_1/4k1b_1_pocket_clean_single_chain.pdb,34
protein_group_000015,scPDB:4k18_1:accepted,4k18_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4k18_1/4k18_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4k18_1/4k18_1_pocket_clean_single_chain.pdb,32
protein_group_000015,scPDB:4mbi_1:accepted,4mbi_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4mbi_1/4mbi_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4mbi_1/4mbi_1_pocket_clean_single_chain.pdb,23
protein_group_000015,scPDB:4mbl_1:accepted,4mbl_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4mbl_1/4mbl_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4mbl_1/4mbl_1_pocket_clean_single_chain.pdb,26
protein_group_000015,scPDB:5dgz_1:accepted,5dgz_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/5dgz_1/5dgz_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/5dgz_1/5dgz_1_pocket_clean_single_chain.pdb,26
