protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000017,PDBbind2020:4q1n:accepted_dominant_chain,4q1n,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4q1n/4q1n_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4q1n/4q1n_pocket_clean_single_chain.pdb,106
protein_group_000017,PDBbind2020:4s1g:accepted_dominant_chain,4s1g,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4s1g/4s1g_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4s1g/4s1g_pocket_clean_single_chain.pdb,95
protein_group_000017,PDBbind2020:4ryg:accepted_dominant_chain,4ryg,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ryg/4ryg_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ryg/4ryg_pocket_clean_single_chain.pdb,111
protein_group_000017,PDBbind2020:4ryc:accepted_dominant_chain,4ryc,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ryc/4ryc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ryc/4ryc_pocket_clean_single_chain.pdb,115
protein_group_000017,PDBbind2020:4rz1:accepted_dominant_chain,4rz1,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4rz1/4rz1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4rz1/4rz1_pocket_clean_single_chain.pdb,111
protein_group_000017,PDBbind2020:4xx3:accepted_dominant_chain,4xx3,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4xx3/4xx3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4xx3/4xx3_pocket_clean_single_chain.pdb,100
protein_group_000017,PDBbind2020:4xx4:accepted_dominant_chain,4xx4,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4xx4/4xx4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4xx4/4xx4_pocket_clean_single_chain.pdb,94
protein_group_000017,PDBbind2020:5koq:accepted_dominant_chain,5koq,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5koq/5koq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5koq/5koq_pocket_clean_single_chain.pdb,104
protein_group_000017,PDBbind2020:5kos:accepted_dominant_chain,5kos,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5kos/5kos_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5kos/5kos_pocket_clean_single_chain.pdb,113
protein_group_000017,PDBbind2020:5sy3:accepted_dominant_chain,5sy3,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5sy3/5sy3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5sy3/5sy3_pocket_clean_single_chain.pdb,87
protein_group_000017,PDBbind2020:5sxn:accepted_dominant_chain,5sxn,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5sxn/5sxn_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5sxn/5sxn_pocket_clean_single_chain.pdb,92
protein_group_000017,PDBbind2020:5sy2:accepted_dominant_chain,5sy2,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5sy2/5sy2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5sy2/5sy2_pocket_clean_single_chain.pdb,99
protein_group_000017,PDBbind2020:5sz9:accepted_dominant_chain,5sz9,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5sz9/5sz9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5sz9/5sz9_pocket_clean_single_chain.pdb,92
protein_group_000017,PDBbind2020:5v8v:accepted,5v8v,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5v8v/5v8v_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5v8v/5v8v_pocket_clean_single_chain.pdb,106
protein_group_000017,PDBbind2020:5vpm:accepted,5vpm,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5vpm/5vpm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5vpm/5vpm_pocket_clean_single_chain.pdb,105
protein_group_000017,PDBbind2020:5vrp:accepted_dominant_chain,5vrp,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5vrp/5vrp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5vrp/5vrp_pocket_clean_single_chain.pdb,107
protein_group_000017,scPDB:2g1n_1:accepted,2g1n_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2g1n_1/2g1n_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2g1n_1/2g1n_1_pocket_clean_single_chain.pdb,37
protein_group_000017,scPDB:2g1o_1:accepted,2g1o_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2g1o_1/2g1o_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2g1o_1/2g1o_1_pocket_clean_single_chain.pdb,33
protein_group_000017,scPDB:2g1s_1:accepted,2g1s_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2g1s_1/2g1s_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2g1s_1/2g1s_1_pocket_clean_single_chain.pdb,34
protein_group_000017,scPDB:2g1r_1:accepted,2g1r_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2g1r_1/2g1r_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2g1r_1/2g1r_1_pocket_clean_single_chain.pdb,33
protein_group_000017,scPDB:2g20_1:accepted,2g20_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2g20_1/2g20_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2g20_1/2g20_1_pocket_clean_single_chain.pdb,43
protein_group_000017,scPDB:2g1y_1:accepted,2g1y_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2g1y_1/2g1y_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2g1y_1/2g1y_1_pocket_clean_single_chain.pdb,34
protein_group_000017,scPDB:2g22_1:accepted,2g22_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2g22_1/2g22_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2g22_1/2g22_1_pocket_clean_single_chain.pdb,35
protein_group_000017,scPDB:2i4q_1:accepted,2i4q_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2i4q_1/2i4q_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2i4q_1/2i4q_1_pocket_clean_single_chain.pdb,34
protein_group_000017,scPDB:2iko_1:accepted,2iko_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2iko_1/2iko_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2iko_1/2iko_1_pocket_clean_single_chain.pdb,30
protein_group_000017,scPDB:2iku_1:accepted,2iku_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2iku_1/2iku_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2iku_1/2iku_1_pocket_clean_single_chain.pdb,31
protein_group_000017,scPDB:2il2_1:accepted,2il2_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2il2_1/2il2_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2il2_1/2il2_1_pocket_clean_single_chain.pdb,39
protein_group_000017,scPDB:3vsx_1:accepted,3vsx_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3vsx_1/3vsx_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3vsx_1/3vsx_1_pocket_clean_single_chain.pdb,42
protein_group_000017,scPDB:3vsw_1:accepted,3vsw_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3vsw_1/3vsw_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3vsw_1/3vsw_1_pocket_clean_single_chain.pdb,48
