protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000084,PDBbind2020:3g9n:accepted,3g9n,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3g9n/3g9n_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3g9n/3g9n_pocket_clean_single_chain.pdb,68
protein_group_000084,PDBbind2020:3oxi:accepted_dominant_chain,3oxi,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3oxi/3oxi_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3oxi/3oxi_pocket_clean_single_chain.pdb,60
protein_group_000084,PDBbind2020:3oy1:accepted,3oy1,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3oy1/3oy1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3oy1/3oy1_pocket_clean_single_chain.pdb,82
protein_group_000084,PDBbind2020:3ptg:accepted_dominant_chain,3ptg,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ptg/3ptg_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ptg/3ptg_pocket_clean_single_chain.pdb,77
protein_group_000084,PDBbind2020:3rtp:accepted,3rtp,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3rtp/3rtp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3rtp/3rtp_pocket_clean_single_chain.pdb,65
protein_group_000084,PDBbind2020:3ttj:accepted,3ttj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ttj/3ttj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ttj/3ttj_pocket_clean_single_chain.pdb,77
protein_group_000084,PDBbind2020:3tti:accepted,3tti,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3tti/3tti_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3tti/3tti_pocket_clean_single_chain.pdb,77
protein_group_000084,PDBbind2020:3v6r:accepted,3v6r,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3v6r/3v6r_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3v6r/3v6r_pocket_clean_single_chain.pdb,87
protein_group_000084,PDBbind2020:4h36:accepted,4h36,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4h36/4h36_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4h36/4h36_pocket_clean_single_chain.pdb,56
protein_group_000084,PDBbind2020:4h3b:accepted_dominant_chain,4h3b,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4h3b/4h3b_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4h3b/4h3b_pocket_clean_single_chain.pdb,62
protein_group_000084,PDBbind2020:4u79:accepted,4u79,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4u79/4u79_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4u79/4u79_pocket_clean_single_chain.pdb,97
protein_group_000084,PDBbind2020:4w4v:accepted,4w4v,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4w4v/4w4v_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4w4v/4w4v_pocket_clean_single_chain.pdb,76
protein_group_000084,PDBbind2020:4w4w:accepted,4w4w,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4w4w/4w4w_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4w4w/4w4w_pocket_clean_single_chain.pdb,77
protein_group_000084,PDBbind2020:4w4x:accepted,4w4x,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4w4x/4w4x_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4w4x/4w4x_pocket_clean_single_chain.pdb,76
protein_group_000084,PDBbind2020:4w4y:accepted,4w4y,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4w4y/4w4y_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4w4y/4w4y_pocket_clean_single_chain.pdb,79
protein_group_000084,PDBbind2020:4whz:accepted,4whz,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4whz/4whz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4whz/4whz_pocket_clean_single_chain.pdb,78
protein_group_000084,PDBbind2020:4x21:accepted,4x21,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4x21/4x21_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4x21/4x21_pocket_clean_single_chain.pdb,68
protein_group_000084,PDBbind2020:4y46:accepted,4y46,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y46/4y46_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y46/4y46_pocket_clean_single_chain.pdb,66
protein_group_000084,PDBbind2020:4y5h:accepted,4y5h,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y5h/4y5h_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y5h/4y5h_pocket_clean_single_chain.pdb,66
protein_group_000084,PDBbind2020:4z9l:accepted,4z9l,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4z9l/4z9l_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4z9l/4z9l_pocket_clean_single_chain.pdb,85
protein_group_000084,PDBbind2020:6emh:accepted,6emh,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6emh/6emh_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6emh/6emh_pocket_clean_single_chain.pdb,66
