protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000031,PDBbind2020:6gva:accepted,6gva,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6gva/6gva_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6gva/6gva_pocket_clean_single_chain.pdb,70
protein_group_000031,PDBbind2020:6gub:accepted,6gub,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6gub/6gub_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6gub/6gub_pocket_clean_single_chain.pdb,72
protein_group_000031,PDBbind2020:6guf:accepted,6guf,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6guf/6guf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6guf/6guf_pocket_clean_single_chain.pdb,68
protein_group_000031,PDBbind2020:6guc:accepted,6guc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6guc/6guc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6guc/6guc_pocket_clean_single_chain.pdb,65
protein_group_000031,scPDB:1e9h_1:accepted,1e9h_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1e9h_1/1e9h_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1e9h_1/1e9h_1_pocket_clean_single_chain.pdb,29
protein_group_000031,scPDB:1fq1_1:accepted,1fq1_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1fq1_1/1fq1_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1fq1_1/1fq1_1_pocket_clean_single_chain.pdb,35
protein_group_000031,scPDB:1gy3_1:accepted_dominant_chain,1gy3_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1gy3_1/1gy3_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1gy3_1/1gy3_1_pocket_clean_single_chain.pdb,35
protein_group_000031,scPDB:1h1p_2:accepted,1h1p_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1h1p_2/1h1p_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1h1p_2/1h1p_2_pocket_clean_single_chain.pdb,25
protein_group_000031,scPDB:1h1q_2:accepted,1h1q_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1h1q_2/1h1q_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1h1q_2/1h1q_2_pocket_clean_single_chain.pdb,27
protein_group_000031,scPDB:1h1r_2:accepted,1h1r_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1h1r_2/1h1r_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1h1r_2/1h1r_2_pocket_clean_single_chain.pdb,28
protein_group_000031,scPDB:1h1s_1:accepted,1h1s_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1h1s_1/1h1s_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1h1s_1/1h1s_1_pocket_clean_single_chain.pdb,28
protein_group_000031,scPDB:1jst_2:accepted,1jst_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1jst_2/1jst_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1jst_2/1jst_2_pocket_clean_single_chain.pdb,37
protein_group_000031,scPDB:1p5e_2:accepted,1p5e_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1p5e_2/1p5e_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1p5e_2/1p5e_2_pocket_clean_single_chain.pdb,25
protein_group_000031,scPDB:1pkd_2:accepted,1pkd_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1pkd_2/1pkd_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1pkd_2/1pkd_2_pocket_clean_single_chain.pdb,33
protein_group_000031,scPDB:1qmz_2:accepted_dominant_chain,1qmz_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1qmz_2/1qmz_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1qmz_2/1qmz_2_pocket_clean_single_chain.pdb,35
protein_group_000031,scPDB:2c6t_1:accepted,2c6t_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2c6t_1/2c6t_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2c6t_1/2c6t_1_pocket_clean_single_chain.pdb,30
protein_group_000031,scPDB:2cch_2:accepted,2cch_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2cch_2/2cch_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2cch_2/2cch_2_pocket_clean_single_chain.pdb,28
protein_group_000031,scPDB:2cci_2:accepted_dominant_chain,2cci_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2cci_2/2cci_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2cci_2/2cci_2_pocket_clean_single_chain.pdb,33
protein_group_000031,scPDB:2uzd_2:accepted,2uzd_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2uzd_2/2uzd_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2uzd_2/2uzd_2_pocket_clean_single_chain.pdb,30
protein_group_000031,scPDB:2uze_2:accepted,2uze_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2uze_2/2uze_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2uze_2/2uze_2_pocket_clean_single_chain.pdb,30
protein_group_000031,scPDB:2uzl_1:accepted,2uzl_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2uzl_1/2uzl_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2uzl_1/2uzl_1_pocket_clean_single_chain.pdb,32
protein_group_000031,scPDB:3ddp_1:accepted,3ddp_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ddp_1/3ddp_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ddp_1/3ddp_1_pocket_clean_single_chain.pdb,33
protein_group_000031,scPDB:4bcm_2:accepted,4bcm_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4bcm_2/4bcm_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4bcm_2/4bcm_2_pocket_clean_single_chain.pdb,32
protein_group_000031,scPDB:4bco_1:accepted,4bco_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4bco_1/4bco_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4bco_1/4bco_1_pocket_clean_single_chain.pdb,33
protein_group_000031,scPDB:4bcp_1:accepted,4bcp_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4bcp_1/4bcp_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4bcp_1/4bcp_1_pocket_clean_single_chain.pdb,31
protein_group_000031,scPDB:4i3z_1:accepted,4i3z_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4i3z_1/4i3z_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4i3z_1/4i3z_1_pocket_clean_single_chain.pdb,32
protein_group_000031,scPDB:4ii5_2:accepted,4ii5_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ii5_2/4ii5_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ii5_2/4ii5_2_pocket_clean_single_chain.pdb,33
