protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000007,PDBbind2020:1o2h:accepted,1o2h,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o2h/1o2h_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o2h/1o2h_pocket_clean_single_chain.pdb,80
protein_group_000007,PDBbind2020:1o2k:accepted,1o2k,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o2k/1o2k_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o2k/1o2k_pocket_clean_single_chain.pdb,81
protein_group_000007,PDBbind2020:1o2j:accepted,1o2j,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o2j/1o2j_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o2j/1o2j_pocket_clean_single_chain.pdb,81
protein_group_000007,PDBbind2020:1o2n:accepted,1o2n,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o2n/1o2n_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o2n/1o2n_pocket_clean_single_chain.pdb,82
protein_group_000007,PDBbind2020:1o2o:accepted,1o2o,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o2o/1o2o_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o2o/1o2o_pocket_clean_single_chain.pdb,82
protein_group_000007,PDBbind2020:1o2p:accepted,1o2p,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o2p/1o2p_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o2p/1o2p_pocket_clean_single_chain.pdb,82
protein_group_000007,PDBbind2020:1o2q:accepted,1o2q,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o2q/1o2q_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o2q/1o2q_pocket_clean_single_chain.pdb,87
protein_group_000007,PDBbind2020:1o2s:accepted,1o2s,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o2s/1o2s_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o2s/1o2s_pocket_clean_single_chain.pdb,74
protein_group_000007,PDBbind2020:1o2r:accepted,1o2r,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o2r/1o2r_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o2r/1o2r_pocket_clean_single_chain.pdb,84
protein_group_000007,PDBbind2020:1o2u:accepted,1o2u,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o2u/1o2u_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o2u/1o2u_pocket_clean_single_chain.pdb,76
protein_group_000007,PDBbind2020:1o2v:accepted,1o2v,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o2v/1o2v_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o2v/1o2v_pocket_clean_single_chain.pdb,76
protein_group_000007,PDBbind2020:1o2t:accepted,1o2t,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o2t/1o2t_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o2t/1o2t_pocket_clean_single_chain.pdb,82
protein_group_000007,PDBbind2020:1o2x:accepted,1o2x,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o2x/1o2x_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o2x/1o2x_pocket_clean_single_chain.pdb,76
protein_group_000007,PDBbind2020:1o2y:accepted,1o2y,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o2y/1o2y_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o2y/1o2y_pocket_clean_single_chain.pdb,76
protein_group_000007,PDBbind2020:1o2z:accepted,1o2z,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o2z/1o2z_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o2z/1o2z_pocket_clean_single_chain.pdb,81
protein_group_000007,PDBbind2020:1o2w:accepted,1o2w,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o2w/1o2w_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o2w/1o2w_pocket_clean_single_chain.pdb,76
protein_group_000007,PDBbind2020:1o32:accepted,1o32,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o32/1o32_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o32/1o32_pocket_clean_single_chain.pdb,72
protein_group_000007,PDBbind2020:1o30:accepted,1o30,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o30/1o30_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o30/1o30_pocket_clean_single_chain.pdb,79
protein_group_000007,PDBbind2020:1o33:accepted,1o33,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o33/1o33_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o33/1o33_pocket_clean_single_chain.pdb,71
protein_group_000007,PDBbind2020:1o34:accepted,1o34,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o34/1o34_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o34/1o34_pocket_clean_single_chain.pdb,72
protein_group_000007,PDBbind2020:1o35:accepted,1o35,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o35/1o35_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o35/1o35_pocket_clean_single_chain.pdb,72
protein_group_000007,PDBbind2020:1o36:accepted,1o36,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o36/1o36_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o36/1o36_pocket_clean_single_chain.pdb,84
protein_group_000007,PDBbind2020:1o37:accepted,1o37,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o37/1o37_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o37/1o37_pocket_clean_single_chain.pdb,80
protein_group_000007,PDBbind2020:1o39:accepted,1o39,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o39/1o39_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o39/1o39_pocket_clean_single_chain.pdb,77
protein_group_000007,PDBbind2020:1o3b:accepted,1o3b,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o3b/1o3b_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o3b/1o3b_pocket_clean_single_chain.pdb,81
protein_group_000007,PDBbind2020:1o38:accepted,1o38,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o38/1o38_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o38/1o38_pocket_clean_single_chain.pdb,81
protein_group_000007,PDBbind2020:1o3d:accepted,1o3d,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o3d/1o3d_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o3d/1o3d_pocket_clean_single_chain.pdb,79
protein_group_000007,PDBbind2020:1o3c:accepted,1o3c,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o3c/1o3c_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o3c/1o3c_pocket_clean_single_chain.pdb,78
protein_group_000007,PDBbind2020:1o3f:accepted,1o3f,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o3f/1o3f_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o3f/1o3f_pocket_clean_single_chain.pdb,83
protein_group_000007,PDBbind2020:1o3e:accepted,1o3e,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o3e/1o3e_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o3e/1o3e_pocket_clean_single_chain.pdb,84
protein_group_000007,PDBbind2020:1o3h:accepted,1o3h,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o3h/1o3h_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o3h/1o3h_pocket_clean_single_chain.pdb,72
protein_group_000007,PDBbind2020:1o3g:accepted,1o3g,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o3g/1o3g_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o3g/1o3g_pocket_clean_single_chain.pdb,83
protein_group_000007,PDBbind2020:1o3i:accepted,1o3i,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o3i/1o3i_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o3i/1o3i_pocket_clean_single_chain.pdb,74
protein_group_000007,PDBbind2020:1o3j:accepted,1o3j,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o3j/1o3j_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o3j/1o3j_pocket_clean_single_chain.pdb,75
protein_group_000007,PDBbind2020:1o3k:accepted,1o3k,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o3k/1o3k_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o3k/1o3k_pocket_clean_single_chain.pdb,73
protein_group_000007,PDBbind2020:1o3l:accepted,1o3l,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o3l/1o3l_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o3l/1o3l_pocket_clean_single_chain.pdb,73
protein_group_000007,PDBbind2020:1qb1:accepted,1qb1,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1qb1/1qb1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1qb1/1qb1_pocket_clean_single_chain.pdb,81
protein_group_000007,PDBbind2020:1qb9:accepted,1qb9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1qb9/1qb9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1qb9/1qb9_pocket_clean_single_chain.pdb,83
protein_group_000007,PDBbind2020:1qb6:accepted,1qb6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1qb6/1qb6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1qb6/1qb6_pocket_clean_single_chain.pdb,82
protein_group_000007,PDBbind2020:1qbo:accepted,1qbo,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1qbo/1qbo_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1qbo/1qbo_pocket_clean_single_chain.pdb,82
protein_group_000007,PDBbind2020:1qbn:accepted,1qbn,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1qbn/1qbn_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1qbn/1qbn_pocket_clean_single_chain.pdb,82
protein_group_000007,PDBbind2020:1ql7:accepted,1ql7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1ql7/1ql7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1ql7/1ql7_pocket_clean_single_chain.pdb,83
protein_group_000007,PDBbind2020:1tx7:accepted,1tx7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1tx7/1tx7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1tx7/1tx7_pocket_clean_single_chain.pdb,73
protein_group_000007,PDBbind2020:1utn:accepted,1utn,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1utn/1utn_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1utn/1utn_pocket_clean_single_chain.pdb,68
protein_group_000007,PDBbind2020:1uto:accepted,1uto,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1uto/1uto_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1uto/1uto_pocket_clean_single_chain.pdb,68
protein_group_000007,PDBbind2020:1utp:accepted,1utp,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1utp/1utp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1utp/1utp_pocket_clean_single_chain.pdb,73
protein_group_000007,PDBbind2020:1xug:accepted,1xug,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1xug/1xug_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1xug/1xug_pocket_clean_single_chain.pdb,79
protein_group_000007,PDBbind2020:1y3v:accepted,1y3v,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1y3v/1y3v_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1y3v/1y3v_pocket_clean_single_chain.pdb,83
protein_group_000007,PDBbind2020:1y3w:accepted,1y3w,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1y3w/1y3w_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1y3w/1y3w_pocket_clean_single_chain.pdb,85
protein_group_000007,PDBbind2020:1y3x:accepted,1y3x,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1y3x/1y3x_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1y3x/1y3x_pocket_clean_single_chain.pdb,82
protein_group_000007,PDBbind2020:1y3y:accepted,1y3y,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1y3y/1y3y_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1y3y/1y3y_pocket_clean_single_chain.pdb,80
protein_group_000007,PDBbind2020:1yp9:accepted,1yp9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1yp9/1yp9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1yp9/1yp9_pocket_clean_single_chain.pdb,83
protein_group_000007,PDBbind2020:2fx6:accepted,2fx6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2fx6/2fx6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2fx6/2fx6_pocket_clean_single_chain.pdb,64
protein_group_000007,PDBbind2020:2j9n:accepted_dominant_chain,2j9n,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2j9n/2j9n_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2j9n/2j9n_pocket_clean_single_chain.pdb,65
protein_group_000007,PDBbind2020:2zdk:accepted,2zdk,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2zdk/2zdk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2zdk/2zdk_pocket_clean_single_chain.pdb,83
protein_group_000007,PDBbind2020:2zdl:accepted,2zdl,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2zdl/2zdl_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2zdl/2zdl_pocket_clean_single_chain.pdb,82
protein_group_000007,PDBbind2020:2zdn:accepted,2zdn,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2zdn/2zdn_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2zdn/2zdn_pocket_clean_single_chain.pdb,81
protein_group_000007,PDBbind2020:2zdm:accepted,2zdm,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2zdm/2zdm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2zdm/2zdm_pocket_clean_single_chain.pdb,84
protein_group_000007,PDBbind2020:2zft:accepted,2zft,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2zft/2zft_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2zft/2zft_pocket_clean_single_chain.pdb,85
protein_group_000007,PDBbind2020:2zfs:accepted,2zfs,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2zfs/2zfs_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2zfs/2zfs_pocket_clean_single_chain.pdb,83
protein_group_000007,PDBbind2020:2zhd:accepted,2zhd,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2zhd/2zhd_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2zhd/2zhd_pocket_clean_single_chain.pdb,86
protein_group_000007,PDBbind2020:2zq1:accepted,2zq1,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2zq1/2zq1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2zq1/2zq1_pocket_clean_single_chain.pdb,82
protein_group_000007,PDBbind2020:2zq2:accepted,2zq2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2zq2/2zq2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2zq2/2zq2_pocket_clean_single_chain.pdb,83
