protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000072,PDBbind2020:3kwz:accepted,3kwz,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kwz/3kwz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kwz/3kwz_pocket_clean_single_chain.pdb,62
protein_group_000072,PDBbind2020:3kx1:accepted,3kx1,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kx1/3kx1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kx1/3kx1_pocket_clean_single_chain.pdb,64
protein_group_000072,PDBbind2020:3o0u:accepted,3o0u,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3o0u/3o0u_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3o0u/3o0u_pocket_clean_single_chain.pdb,61
protein_group_000072,PDBbind2020:3o1g:accepted,3o1g,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3o1g/3o1g_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3o1g/3o1g_pocket_clean_single_chain.pdb,65
protein_group_000072,PDBbind2020:3ovz:accepted,3ovz,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ovz/3ovz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ovz/3ovz_pocket_clean_single_chain.pdb,67
protein_group_000072,PDBbind2020:4dmy:accepted,4dmy,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4dmy/4dmy_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4dmy/4dmy_pocket_clean_single_chain.pdb,64
protein_group_000072,PDBbind2020:4x6h:accepted,4x6h,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4x6h/4x6h_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4x6h/4x6h_pocket_clean_single_chain.pdb,64
protein_group_000072,PDBbind2020:4x6i:accepted,4x6i,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4x6i/4x6i_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4x6i/4x6i_pocket_clean_single_chain.pdb,62
protein_group_000072,PDBbind2020:4x6j:accepted,4x6j,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4x6j/4x6j_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4x6j/4x6j_pocket_clean_single_chain.pdb,63
protein_group_000072,PDBbind2020:4yv8:accepted,4yv8,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4yv8/4yv8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4yv8/4yv8_pocket_clean_single_chain.pdb,70
protein_group_000072,PDBbind2020:6hgy:accepted,6hgy,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6hgy/6hgy_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6hgy/6hgy_pocket_clean_single_chain.pdb,72
protein_group_000072,PDBbind2020:1tu6:accepted_pseudo_chainA,1tu6,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1tu6/1tu6_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1tu6/1tu6_pocket_pseudo_chainA.pdb,101
