protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000103,PDBbind2020:3vap:accepted,3vap,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3vap/3vap_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3vap/3vap_pocket_clean_single_chain.pdb,85
protein_group_000103,PDBbind2020:4b0g:accepted,4b0g,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4b0g/4b0g_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4b0g/4b0g_pocket_clean_single_chain.pdb,70
protein_group_000103,PDBbind2020:4byi:accepted,4byi,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4byi/4byi_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4byi/4byi_pocket_clean_single_chain.pdb,65
protein_group_000103,PDBbind2020:4jaj:accepted,4jaj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4jaj/4jaj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4jaj/4jaj_pocket_clean_single_chain.pdb,57
protein_group_000103,PDBbind2020:4uzd:accepted,4uzd,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4uzd/4uzd_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4uzd/4uzd_pocket_clean_single_chain.pdb,91
protein_group_000103,PDBbind2020:4zs0:accepted,4zs0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4zs0/4zs0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4zs0/4zs0_pocket_clean_single_chain.pdb,66
protein_group_000103,PDBbind2020:4ztq:accepted,4ztq,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ztq/4ztq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ztq/4ztq_pocket_clean_single_chain.pdb,83
protein_group_000103,PDBbind2020:4ztr:accepted,4ztr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ztr/4ztr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ztr/4ztr_pocket_clean_single_chain.pdb,84
protein_group_000103,PDBbind2020:4zts:accepted,4zts,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4zts/4zts_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4zts/4zts_pocket_clean_single_chain.pdb,84
protein_group_000103,PDBbind2020:5obj:accepted,5obj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5obj/5obj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5obj/5obj_pocket_clean_single_chain.pdb,42
protein_group_000103,PDBbind2020:5obr:accepted,5obr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5obr/5obr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5obr/5obr_pocket_clean_single_chain.pdb,40
protein_group_000103,PDBbind2020:5one:accepted,5one,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5one/5one_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5one/5one_pocket_clean_single_chain.pdb,81
protein_group_000103,PDBbind2020:6c2t:accepted,6c2t,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6c2t/6c2t_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6c2t/6c2t_pocket_clean_single_chain.pdb,68
protein_group_000103,PDBbind2020:6c2r:accepted,6c2r,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6c2r/6c2r_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6c2r/6c2r_pocket_clean_single_chain.pdb,68
protein_group_000103,scPDB:2j4z_2:accepted_dominant_chain,2j4z_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2j4z_2/2j4z_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2j4z_2/2j4z_2_pocket_clean_single_chain.pdb,29
protein_group_000103,scPDB:4c3p_1:accepted,4c3p_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4c3p_1/4c3p_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4c3p_1/4c3p_1_pocket_clean_single_chain.pdb,27
protein_group_000103,scPDB:4jaj_1:accepted,4jaj_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4jaj_1/4jaj_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4jaj_1/4jaj_1_pocket_clean_single_chain.pdb,21
protein_group_000103,scPDB:4utd_1:accepted,4utd_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4utd_1/4utd_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4utd_1/4utd_1_pocket_clean_single_chain.pdb,33
