protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000152,scPDB:1men_1:accepted,1men_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1men_1/1men_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1men_1/1men_1_pocket_clean_single_chain.pdb,31
protein_group_000152,scPDB:1njs_1:accepted,1njs_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1njs_1/1njs_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1njs_1/1njs_1_pocket_clean_single_chain.pdb,35
protein_group_000152,scPDB:1rbm_1:accepted_dominant_chain,1rbm_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rbm_1/1rbm_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rbm_1/1rbm_1_pocket_clean_single_chain.pdb,34
protein_group_000152,scPDB:1rc0_1:accepted,1rc0_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rc0_1/1rc0_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rc0_1/1rc0_1_pocket_clean_single_chain.pdb,33
protein_group_000152,scPDB:1rbq_2:accepted_dominant_chain,1rbq_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rbq_2/1rbq_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rbq_2/1rbq_2_pocket_clean_single_chain.pdb,34
protein_group_000152,scPDB:1rbz_2:accepted,1rbz_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rbz_2/1rbz_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rbz_2/1rbz_2_pocket_clean_single_chain.pdb,36
protein_group_000152,scPDB:1rby_2:accepted,1rby_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rby_2/1rby_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rby_2/1rby_2_pocket_clean_single_chain.pdb,29
protein_group_000152,scPDB:1rc1_1:accepted_dominant_chain,1rc1_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rc1_1/1rc1_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rc1_1/1rc1_1_pocket_clean_single_chain.pdb,34
protein_group_000152,scPDB:1rby_3:accepted_dominant_chain,1rby_3,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rby_3/1rby_3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rby_3/1rby_3_pocket_clean_single_chain.pdb,34
protein_group_000152,scPDB:1zly_1:accepted,1zly_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1zly_1/1zly_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1zly_1/1zly_1_pocket_clean_single_chain.pdb,27
protein_group_000152,scPDB:4ew3_1:accepted,4ew3_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ew3_1/4ew3_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ew3_1/4ew3_1_pocket_clean_single_chain.pdb,29
