protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000011,PDBbind2020:3wk4:accepted,3wk4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wk4/3wk4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wk4/3wk4_pocket_clean_single_chain.pdb,86
protein_group_000011,PDBbind2020:3wk7:accepted,3wk7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wk7/3wk7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wk7/3wk7_pocket_clean_single_chain.pdb,87
protein_group_000011,PDBbind2020:3wk8:accepted,3wk8,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wk8/3wk8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wk8/3wk8_pocket_clean_single_chain.pdb,74
protein_group_000011,PDBbind2020:3wk5:accepted,3wk5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wk5/3wk5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wk5/3wk5_pocket_clean_single_chain.pdb,84
protein_group_000011,PDBbind2020:3wk6:accepted,3wk6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wk6/3wk6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wk6/3wk6_pocket_clean_single_chain.pdb,91
protein_group_000011,PDBbind2020:3wka:accepted,3wka,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wka/3wka_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wka/3wka_pocket_clean_single_chain.pdb,80
protein_group_000011,PDBbind2020:3wkb:accepted,3wkb,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wkb/3wkb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wkb/3wkb_pocket_clean_single_chain.pdb,76
protein_group_000011,PDBbind2020:3wk9:accepted,3wk9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wk9/3wk9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wk9/3wk9_pocket_clean_single_chain.pdb,82
protein_group_000011,PDBbind2020:3wkc:accepted,3wkc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wkc/3wkc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wkc/3wkc_pocket_clean_single_chain.pdb,86
protein_group_000011,PDBbind2020:3wkd:accepted,3wkd,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wkd/3wkd_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wkd/3wkd_pocket_clean_single_chain.pdb,76
protein_group_000011,PDBbind2020:3wke:accepted,3wke,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wke/3wke_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wke/3wke_pocket_clean_single_chain.pdb,108
protein_group_000011,PDBbind2020:4hai:accepted,4hai,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4hai/4hai_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4hai/4hai_pocket_clean_single_chain.pdb,107
protein_group_000011,PDBbind2020:4j03:accepted,4j03,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4j03/4j03_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4j03/4j03_pocket_clean_single_chain.pdb,127
protein_group_000011,PDBbind2020:4jnc:accepted,4jnc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4jnc/4jnc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4jnc/4jnc_pocket_clean_single_chain.pdb,117
protein_group_000011,PDBbind2020:4od0:accepted,4od0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4od0/4od0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4od0/4od0_pocket_clean_single_chain.pdb,106
protein_group_000011,PDBbind2020:4ocz:accepted,4ocz,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ocz/4ocz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ocz/4ocz_pocket_clean_single_chain.pdb,103
protein_group_000011,PDBbind2020:4x6x:accepted,4x6x,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4x6x/4x6x_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4x6x/4x6x_pocket_clean_single_chain.pdb,122
protein_group_000011,PDBbind2020:4x6y:accepted,4x6y,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4x6y/4x6y_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4x6y/4x6y_pocket_clean_single_chain.pdb,111
protein_group_000011,PDBbind2020:4y2j:accepted,4y2j,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y2j/4y2j_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y2j/4y2j_pocket_clean_single_chain.pdb,99
protein_group_000011,PDBbind2020:4y2p:accepted,4y2p,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y2p/4y2p_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y2p/4y2p_pocket_clean_single_chain.pdb,84
protein_group_000011,PDBbind2020:4y2q:accepted,4y2q,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y2q/4y2q_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y2q/4y2q_pocket_clean_single_chain.pdb,78
protein_group_000011,PDBbind2020:4y2s:accepted,4y2s,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y2s/4y2s_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y2s/4y2s_pocket_clean_single_chain.pdb,74
protein_group_000011,PDBbind2020:4y2t:accepted,4y2t,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y2t/4y2t_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y2t/4y2t_pocket_clean_single_chain.pdb,91
protein_group_000011,PDBbind2020:4y2u:accepted,4y2u,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y2u/4y2u_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y2u/4y2u_pocket_clean_single_chain.pdb,93
protein_group_000011,PDBbind2020:4y2x:accepted,4y2x,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y2x/4y2x_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y2x/4y2x_pocket_clean_single_chain.pdb,94
protein_group_000011,PDBbind2020:4y2y:accepted,4y2y,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y2y/4y2y_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y2y/4y2y_pocket_clean_single_chain.pdb,98
protein_group_000011,PDBbind2020:4y2v:accepted,4y2v,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y2v/4y2v_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y2v/4y2v_pocket_clean_single_chain.pdb,78
protein_group_000011,PDBbind2020:5ai0:accepted,5ai0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ai0/5ai0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ai0/5ai0_pocket_clean_single_chain.pdb,63
protein_group_000011,PDBbind2020:5ai5:accepted,5ai5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ai5/5ai5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ai5/5ai5_pocket_clean_single_chain.pdb,91
protein_group_000011,PDBbind2020:5ai8:accepted,5ai8,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ai8/5ai8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ai8/5ai8_pocket_clean_single_chain.pdb,73
protein_group_000011,PDBbind2020:5ai4:accepted,5ai4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ai4/5ai4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ai4/5ai4_pocket_clean_single_chain.pdb,80
protein_group_000011,PDBbind2020:5ai6:accepted,5ai6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ai6/5ai6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ai6/5ai6_pocket_clean_single_chain.pdb,71
protein_group_000011,PDBbind2020:5aia:accepted,5aia,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5aia/5aia_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5aia/5aia_pocket_clean_single_chain.pdb,79
protein_group_000011,PDBbind2020:5aib:accepted,5aib,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5aib/5aib_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5aib/5aib_pocket_clean_single_chain.pdb,69
protein_group_000011,PDBbind2020:5ai9:accepted,5ai9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ai9/5ai9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ai9/5ai9_pocket_clean_single_chain.pdb,107
protein_group_000011,PDBbind2020:5aic:accepted,5aic,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5aic/5aic_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5aic/5aic_pocket_clean_single_chain.pdb,71
protein_group_000011,PDBbind2020:5ak3:accepted,5ak3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ak3/5ak3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ak3/5ak3_pocket_clean_single_chain.pdb,65
protein_group_000011,PDBbind2020:5ak5:accepted,5ak5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ak5/5ak5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ak5/5ak5_pocket_clean_single_chain.pdb,71
protein_group_000011,PDBbind2020:5ak6:accepted,5ak6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ak6/5ak6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ak6/5ak6_pocket_clean_single_chain.pdb,80
protein_group_000011,PDBbind2020:5ake:accepted,5ake,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ake/5ake_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ake/5ake_pocket_clean_single_chain.pdb,97
protein_group_000011,PDBbind2020:5ak4:accepted,5ak4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ak4/5ak4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ak4/5ak4_pocket_clean_single_chain.pdb,76
protein_group_000011,PDBbind2020:5akh:accepted,5akh,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5akh/5akh_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5akh/5akh_pocket_clean_single_chain.pdb,82
protein_group_000011,PDBbind2020:5aki:accepted,5aki,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5aki/5aki_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5aki/5aki_pocket_clean_single_chain.pdb,92
protein_group_000011,PDBbind2020:5akk:accepted,5akk,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5akk/5akk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5akk/5akk_pocket_clean_single_chain.pdb,62
protein_group_000011,PDBbind2020:5akg:accepted,5akg,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5akg/5akg_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5akg/5akg_pocket_clean_single_chain.pdb,67
protein_group_000011,PDBbind2020:5akj:accepted,5akj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5akj/5akj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5akj/5akj_pocket_clean_single_chain.pdb,84
protein_group_000011,PDBbind2020:5akz:accepted,5akz,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5akz/5akz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5akz/5akz_pocket_clean_single_chain.pdb,83
protein_group_000011,PDBbind2020:5akl:accepted,5akl,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5akl/5akl_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5akl/5akl_pocket_clean_single_chain.pdb,102
protein_group_000011,PDBbind2020:5ald:accepted,5ald,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ald/5ald_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ald/5ald_pocket_clean_single_chain.pdb,81
protein_group_000011,PDBbind2020:5ale:accepted,5ale,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ale/5ale_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ale/5ale_pocket_clean_single_chain.pdb,72
protein_group_000011,PDBbind2020:5alf:accepted,5alf,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5alf/5alf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5alf/5alf_pocket_clean_single_chain.pdb,104
protein_group_000011,PDBbind2020:5alj:accepted,5alj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5alj/5alj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5alj/5alj_pocket_clean_single_chain.pdb,92
protein_group_000011,PDBbind2020:5alk:accepted,5alk,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5alk/5alk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5alk/5alk_pocket_clean_single_chain.pdb,85
protein_group_000011,PDBbind2020:5alh:accepted,5alh,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5alh/5alh_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5alh/5alh_pocket_clean_single_chain.pdb,121
protein_group_000011,PDBbind2020:5ali:accepted,5ali,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ali/5ali_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ali/5ali_pocket_clean_single_chain.pdb,122
protein_group_000011,PDBbind2020:5alg:accepted,5alg,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5alg/5alg_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5alg/5alg_pocket_clean_single_chain.pdb,114
protein_group_000011,PDBbind2020:5all:accepted,5all,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5all/5all_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5all/5all_pocket_clean_single_chain.pdb,80
protein_group_000011,PDBbind2020:5alo:accepted,5alo,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5alo/5alo_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5alo/5alo_pocket_clean_single_chain.pdb,79
protein_group_000011,PDBbind2020:5aln:accepted,5aln,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5aln/5aln_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5aln/5aln_pocket_clean_single_chain.pdb,78
protein_group_000011,PDBbind2020:5alm:accepted,5alm,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5alm/5alm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5alm/5alm_pocket_clean_single_chain.pdb,102
protein_group_000011,PDBbind2020:5alr:accepted,5alr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5alr/5alr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5alr/5alr_pocket_clean_single_chain.pdb,86
protein_group_000011,PDBbind2020:5alp:accepted,5alp,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5alp/5alp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5alp/5alp_pocket_clean_single_chain.pdb,101
protein_group_000011,PDBbind2020:5alt:accepted,5alt,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5alt/5alt_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5alt/5alt_pocket_clean_single_chain.pdb,77
protein_group_000011,PDBbind2020:5als:accepted,5als,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5als/5als_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5als/5als_pocket_clean_single_chain.pdb,94
protein_group_000011,PDBbind2020:5alv:accepted,5alv,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5alv/5alv_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5alv/5alv_pocket_clean_single_chain.pdb,70
protein_group_000011,PDBbind2020:5alw:accepted,5alw,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5alw/5alw_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5alw/5alw_pocket_clean_single_chain.pdb,89
protein_group_000011,PDBbind2020:5alu:accepted,5alu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5alu/5alu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5alu/5alu_pocket_clean_single_chain.pdb,85
protein_group_000011,PDBbind2020:5aly:accepted,5aly,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5aly/5aly_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5aly/5aly_pocket_clean_single_chain.pdb,81
protein_group_000011,PDBbind2020:5alx:accepted,5alx,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5alx/5alx_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5alx/5alx_pocket_clean_single_chain.pdb,83
protein_group_000011,PDBbind2020:5alz:accepted,5alz,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5alz/5alz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5alz/5alz_pocket_clean_single_chain.pdb,105
protein_group_000011,PDBbind2020:5am0:accepted,5am0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5am0/5am0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5am0/5am0_pocket_clean_single_chain.pdb,78
protein_group_000011,PDBbind2020:5am1:accepted,5am1,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5am1/5am1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5am1/5am1_pocket_clean_single_chain.pdb,111
protein_group_000011,PDBbind2020:5am2:accepted,5am2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5am2/5am2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5am2/5am2_pocket_clean_single_chain.pdb,69
protein_group_000011,PDBbind2020:5am5:accepted,5am5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5am5/5am5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5am5/5am5_pocket_clean_single_chain.pdb,78
