protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000093,PDBbind2020:2ycf:accepted,2ycf,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ycf/2ycf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ycf/2ycf_pocket_clean_single_chain.pdb,93
protein_group_000093,PDBbind2020:2ycq:accepted,2ycq,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ycq/2ycq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ycq/2ycq_pocket_clean_single_chain.pdb,90
protein_group_000093,PDBbind2020:2ycs:accepted,2ycs,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ycs/2ycs_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ycs/2ycs_pocket_clean_single_chain.pdb,84
protein_group_000093,PDBbind2020:2yir:accepted,2yir,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2yir/2yir_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2yir/2yir_pocket_clean_single_chain.pdb,87
protein_group_000093,PDBbind2020:2yit:accepted,2yit,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2yit/2yit_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2yit/2yit_pocket_clean_single_chain.pdb,87
protein_group_000093,PDBbind2020:4a9r:accepted,4a9r,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4a9r/4a9r_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4a9r/4a9r_pocket_clean_single_chain.pdb,76
protein_group_000093,PDBbind2020:4a9s:accepted,4a9s,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4a9s/4a9s_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4a9s/4a9s_pocket_clean_single_chain.pdb,71
protein_group_000093,PDBbind2020:4a9t:accepted,4a9t,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4a9t/4a9t_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4a9t/4a9t_pocket_clean_single_chain.pdb,70
protein_group_000093,PDBbind2020:4a9u:accepted,4a9u,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4a9u/4a9u_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4a9u/4a9u_pocket_clean_single_chain.pdb,72
protein_group_000093,PDBbind2020:4bda:accepted,4bda,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bda/4bda_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bda/4bda_pocket_clean_single_chain.pdb,55
protein_group_000093,PDBbind2020:4bdb:accepted,4bdb,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bdb/4bdb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bdb/4bdb_pocket_clean_single_chain.pdb,63
protein_group_000093,PDBbind2020:4bdc:accepted,4bdc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bdc/4bdc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bdc/4bdc_pocket_clean_single_chain.pdb,59
protein_group_000093,PDBbind2020:4bde:accepted,4bde,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bde/4bde_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bde/4bde_pocket_clean_single_chain.pdb,60
protein_group_000093,PDBbind2020:4bdd:accepted,4bdd,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bdd/4bdd_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bdd/4bdd_pocket_clean_single_chain.pdb,62
protein_group_000093,PDBbind2020:4bdf:accepted,4bdf,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bdf/4bdf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bdf/4bdf_pocket_clean_single_chain.pdb,61
protein_group_000093,PDBbind2020:4bdg:accepted,4bdg,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bdg/4bdg_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bdg/4bdg_pocket_clean_single_chain.pdb,57
protein_group_000093,PDBbind2020:4bdh:accepted,4bdh,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bdh/4bdh_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bdh/4bdh_pocket_clean_single_chain.pdb,63
protein_group_000093,PDBbind2020:4bdi:accepted,4bdi,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bdi/4bdi_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bdi/4bdi_pocket_clean_single_chain.pdb,63
protein_group_000093,PDBbind2020:4bdj:accepted,4bdj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bdj/4bdj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bdj/4bdj_pocket_clean_single_chain.pdb,65
protein_group_000093,PDBbind2020:4bdk:accepted,4bdk,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bdk/4bdk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bdk/4bdk_pocket_clean_single_chain.pdb,63
