protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000005,PDBbind2020:1h0w:accepted,1h0w,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1h0w/1h0w_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1h0w/1h0w_pocket_clean_single_chain.pdb,68
protein_group_000005,PDBbind2020:1jsv:accepted,1jsv,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1jsv/1jsv_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1jsv/1jsv_pocket_clean_single_chain.pdb,63
protein_group_000005,PDBbind2020:1ke7:accepted,1ke7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1ke7/1ke7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1ke7/1ke7_pocket_clean_single_chain.pdb,77
protein_group_000005,PDBbind2020:1ke6:accepted,1ke6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1ke6/1ke6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1ke6/1ke6_pocket_clean_single_chain.pdb,72
protein_group_000005,PDBbind2020:1ke5:accepted,1ke5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1ke5/1ke5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1ke5/1ke5_pocket_clean_single_chain.pdb,71
protein_group_000005,PDBbind2020:1ke8:accepted,1ke8,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1ke8/1ke8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1ke8/1ke8_pocket_clean_single_chain.pdb,69
protein_group_000005,PDBbind2020:1ke9:accepted,1ke9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1ke9/1ke9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1ke9/1ke9_pocket_clean_single_chain.pdb,69
protein_group_000005,PDBbind2020:1p2a:accepted,1p2a,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1p2a/1p2a_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1p2a/1p2a_pocket_clean_single_chain.pdb,72
protein_group_000005,PDBbind2020:1pf8:accepted,1pf8,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1pf8/1pf8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1pf8/1pf8_pocket_clean_single_chain.pdb,66
protein_group_000005,PDBbind2020:1pxi:accepted,1pxi,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1pxi/1pxi_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1pxi/1pxi_pocket_clean_single_chain.pdb,63
protein_group_000005,PDBbind2020:1pxl:accepted,1pxl,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1pxl/1pxl_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1pxl/1pxl_pocket_clean_single_chain.pdb,74
protein_group_000005,PDBbind2020:1pxm:accepted,1pxm,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1pxm/1pxm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1pxm/1pxm_pocket_clean_single_chain.pdb,76
protein_group_000005,PDBbind2020:1pxk:accepted,1pxk,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1pxk/1pxk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1pxk/1pxk_pocket_clean_single_chain.pdb,70
protein_group_000005,PDBbind2020:1pxj:accepted,1pxj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1pxj/1pxj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1pxj/1pxj_pocket_clean_single_chain.pdb,67
protein_group_000005,PDBbind2020:1pxn:accepted,1pxn,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1pxn/1pxn_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1pxn/1pxn_pocket_clean_single_chain.pdb,77
protein_group_000005,PDBbind2020:1pxo:accepted,1pxo,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1pxo/1pxo_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1pxo/1pxo_pocket_clean_single_chain.pdb,76
protein_group_000005,PDBbind2020:1pxp:accepted,1pxp,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1pxp/1pxp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1pxp/1pxp_pocket_clean_single_chain.pdb,75
protein_group_000005,PDBbind2020:1urw:accepted,1urw,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1urw/1urw_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1urw/1urw_pocket_clean_single_chain.pdb,76
protein_group_000005,PDBbind2020:1v1k:accepted,1v1k,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1v1k/1v1k_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1v1k/1v1k_pocket_clean_single_chain.pdb,73
protein_group_000005,PDBbind2020:1w0x:accepted,1w0x,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1w0x/1w0x_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1w0x/1w0x_pocket_clean_single_chain.pdb,67
protein_group_000005,PDBbind2020:1vyz:accepted,1vyz,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1vyz/1vyz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1vyz/1vyz_pocket_clean_single_chain.pdb,67
protein_group_000005,PDBbind2020:1vyw:accepted,1vyw,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1vyw/1vyw_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1vyw/1vyw_pocket_clean_single_chain.pdb,66
protein_group_000005,PDBbind2020:1wcc:accepted,1wcc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1wcc/1wcc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1wcc/1wcc_pocket_clean_single_chain.pdb,56
protein_group_000005,PDBbind2020:1y91:accepted,1y91,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1y91/1y91_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1y91/1y91_pocket_clean_single_chain.pdb,83
protein_group_000005,PDBbind2020:1ykr:accepted,1ykr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1ykr/1ykr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1ykr/1ykr_pocket_clean_single_chain.pdb,83
protein_group_000005,PDBbind2020:2a0c:accepted,2a0c,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2a0c/2a0c_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2a0c/2a0c_pocket_clean_single_chain.pdb,75
protein_group_000005,PDBbind2020:2a4l:accepted,2a4l,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2a4l/2a4l_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2a4l/2a4l_pocket_clean_single_chain.pdb,76
protein_group_000005,PDBbind2020:2b52:accepted,2b52,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2b52/2b52_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2b52/2b52_pocket_clean_single_chain.pdb,79
protein_group_000005,PDBbind2020:2b54:accepted,2b54,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2b54/2b54_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2b54/2b54_pocket_clean_single_chain.pdb,72
protein_group_000005,PDBbind2020:2b55:accepted,2b55,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2b55/2b55_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2b55/2b55_pocket_clean_single_chain.pdb,78
protein_group_000005,PDBbind2020:2bkz:accepted,2bkz,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2bkz/2bkz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2bkz/2bkz_pocket_clean_single_chain.pdb,73
protein_group_000005,PDBbind2020:2bpm:accepted,2bpm,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2bpm/2bpm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2bpm/2bpm_pocket_clean_single_chain.pdb,67
protein_group_000005,PDBbind2020:2btr:accepted,2btr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2btr/2btr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2btr/2btr_pocket_clean_single_chain.pdb,69
protein_group_000005,PDBbind2020:2bts:accepted,2bts,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2bts/2bts_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2bts/2bts_pocket_clean_single_chain.pdb,65
protein_group_000005,PDBbind2020:2c5y:accepted,2c5y,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2c5y/2c5y_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2c5y/2c5y_pocket_clean_single_chain.pdb,77
protein_group_000005,PDBbind2020:2c69:accepted,2c69,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2c69/2c69_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2c69/2c69_pocket_clean_single_chain.pdb,72
protein_group_000005,PDBbind2020:2c68:accepted,2c68,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2c68/2c68_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2c68/2c68_pocket_clean_single_chain.pdb,73
protein_group_000005,PDBbind2020:2c4g:accepted,2c4g,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2c4g/2c4g_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2c4g/2c4g_pocket_clean_single_chain.pdb,72
protein_group_000005,PDBbind2020:2c5x:accepted,2c5x,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2c5x/2c5x_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2c5x/2c5x_pocket_clean_single_chain.pdb,69
protein_group_000005,PDBbind2020:2c5o:accepted,2c5o,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2c5o/2c5o_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2c5o/2c5o_pocket_clean_single_chain.pdb,68
protein_group_000005,PDBbind2020:2c6i:accepted,2c6i,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2c6i/2c6i_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2c6i/2c6i_pocket_clean_single_chain.pdb,79
protein_group_000005,PDBbind2020:2c5n:accepted,2c5n,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2c5n/2c5n_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2c5n/2c5n_pocket_clean_single_chain.pdb,73
protein_group_000005,PDBbind2020:2c6l:accepted,2c6l,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2c6l/2c6l_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2c6l/2c6l_pocket_clean_single_chain.pdb,81
protein_group_000005,PDBbind2020:2c6k:accepted,2c6k,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2c6k/2c6k_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2c6k/2c6k_pocket_clean_single_chain.pdb,73
protein_group_000005,PDBbind2020:2c6m:accepted,2c6m,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2c6m/2c6m_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2c6m/2c6m_pocket_clean_single_chain.pdb,72
protein_group_000005,PDBbind2020:2c6o:accepted,2c6o,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2c6o/2c6o_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2c6o/2c6o_pocket_clean_single_chain.pdb,78
protein_group_000005,PDBbind2020:2clx:accepted,2clx,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2clx/2clx_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2clx/2clx_pocket_clean_single_chain.pdb,73
protein_group_000005,PDBbind2020:2duv:accepted,2duv,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2duv/2duv_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2duv/2duv_pocket_clean_single_chain.pdb,81
protein_group_000005,PDBbind2020:2exm:accepted,2exm,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2exm/2exm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2exm/2exm_pocket_clean_single_chain.pdb,67
protein_group_000005,PDBbind2020:2fvd:accepted,2fvd,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2fvd/2fvd_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2fvd/2fvd_pocket_clean_single_chain.pdb,78
protein_group_000005,PDBbind2020:2i40:accepted,2i40,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2i40/2i40_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2i40/2i40_pocket_clean_single_chain.pdb,76
protein_group_000005,PDBbind2020:2r3g:accepted,2r3g,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2r3g/2r3g_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2r3g/2r3g_pocket_clean_single_chain.pdb,70
protein_group_000005,PDBbind2020:2r3f:accepted,2r3f,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2r3f/2r3f_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2r3f/2r3f_pocket_clean_single_chain.pdb,71
protein_group_000005,PDBbind2020:2r3h:accepted,2r3h,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2r3h/2r3h_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2r3h/2r3h_pocket_clean_single_chain.pdb,63
protein_group_000005,PDBbind2020:2r64:accepted,2r64,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2r64/2r64_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2r64/2r64_pocket_clean_single_chain.pdb,68
protein_group_000005,PDBbind2020:2uue:accepted,2uue,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2uue/2uue_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2uue/2uue_pocket_clean_single_chain.pdb,72
protein_group_000005,PDBbind2020:2uzo:accepted,2uzo,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2uzo/2uzo_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2uzo/2uzo_pocket_clean_single_chain.pdb,69
protein_group_000005,PDBbind2020:2uzn:accepted,2uzn,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2uzn/2uzn_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2uzn/2uzn_pocket_clean_single_chain.pdb,71
protein_group_000005,PDBbind2020:2vta:accepted,2vta,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2vta/2vta_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2vta/2vta_pocket_clean_single_chain.pdb,54
protein_group_000005,PDBbind2020:2vth:accepted,2vth,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2vth/2vth_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2vth/2vth_pocket_clean_single_chain.pdb,62
protein_group_000005,PDBbind2020:2vti:accepted,2vti,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2vti/2vti_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2vti/2vti_pocket_clean_single_chain.pdb,71
protein_group_000005,PDBbind2020:2vtl:accepted,2vtl,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2vtl/2vtl_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2vtl/2vtl_pocket_clean_single_chain.pdb,64
protein_group_000005,PDBbind2020:2vtj:accepted,2vtj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2vtj/2vtj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2vtj/2vtj_pocket_clean_single_chain.pdb,62
protein_group_000005,PDBbind2020:2vto:accepted,2vto,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2vto/2vto_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2vto/2vto_pocket_clean_single_chain.pdb,78
protein_group_000005,PDBbind2020:2vtp:accepted,2vtp,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2vtp/2vtp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2vtp/2vtp_pocket_clean_single_chain.pdb,78
protein_group_000005,PDBbind2020:2vtm:accepted,2vtm,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2vtm/2vtm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2vtm/2vtm_pocket_clean_single_chain.pdb,59
protein_group_000005,PDBbind2020:2vtq:accepted,2vtq,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2vtq/2vtq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2vtq/2vtq_pocket_clean_single_chain.pdb,76
protein_group_000005,PDBbind2020:2vtr:accepted,2vtr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2vtr/2vtr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2vtr/2vtr_pocket_clean_single_chain.pdb,64
protein_group_000005,PDBbind2020:2vts:accepted,2vts,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2vts/2vts_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2vts/2vts_pocket_clean_single_chain.pdb,75
protein_group_000005,PDBbind2020:2vu3:accepted,2vu3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2vu3/2vu3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2vu3/2vu3_pocket_clean_single_chain.pdb,78
protein_group_000005,PDBbind2020:2vv9:accepted,2vv9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2vv9/2vv9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2vv9/2vv9_pocket_clean_single_chain.pdb,73
