protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000067,PDBbind2020:4n70:accepted,4n70,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4n70/4n70_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4n70/4n70_pocket_clean_single_chain.pdb,85
protein_group_000067,PDBbind2020:4xhk:accepted,4xhk,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4xhk/4xhk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4xhk/4xhk_pocket_clean_single_chain.pdb,69
protein_group_000067,PDBbind2020:5dwr:accepted,5dwr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5dwr/5dwr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5dwr/5dwr_pocket_clean_single_chain.pdb,78
protein_group_000067,PDBbind2020:5iis:accepted,5iis,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5iis/5iis_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5iis/5iis_pocket_clean_single_chain.pdb,75
protein_group_000067,scPDB:2obj_1:accepted,2obj_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2obj_1/2obj_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2obj_1/2obj_1_pocket_clean_single_chain.pdb,28
protein_group_000067,scPDB:2xiy_1:accepted,2xiy_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2xiy_1/2xiy_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2xiy_1/2xiy_1_pocket_clean_single_chain.pdb,19
protein_group_000067,scPDB:2xiz_1:accepted,2xiz_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2xiz_1/2xiz_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2xiz_1/2xiz_1_pocket_clean_single_chain.pdb,22
protein_group_000067,scPDB:2xj2_1:accepted,2xj2_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2xj2_1/2xj2_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2xj2_1/2xj2_1_pocket_clean_single_chain.pdb,30
protein_group_000067,scPDB:2xj1_1:accepted,2xj1_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2xj1_1/2xj1_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2xj1_1/2xj1_1_pocket_clean_single_chain.pdb,33
protein_group_000067,scPDB:3bgp_1:accepted,3bgp_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3bgp_1/3bgp_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3bgp_1/3bgp_1_pocket_clean_single_chain.pdb,28
protein_group_000067,scPDB:3bgq_1:accepted,3bgq_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3bgq_1/3bgq_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3bgq_1/3bgq_1_pocket_clean_single_chain.pdb,29
protein_group_000067,scPDB:3dcv_1:accepted,3dcv_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3dcv_1/3dcv_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3dcv_1/3dcv_1_pocket_clean_single_chain.pdb,25
protein_group_000067,scPDB:3t9i_1:accepted,3t9i_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3t9i_1/3t9i_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3t9i_1/3t9i_1_pocket_clean_single_chain.pdb,29
protein_group_000067,scPDB:4a7c_1:accepted,4a7c_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4a7c_1/4a7c_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4a7c_1/4a7c_1_pocket_clean_single_chain.pdb,30
protein_group_000067,scPDB:4bzo_1:accepted,4bzo_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4bzo_1/4bzo_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4bzo_1/4bzo_1_pocket_clean_single_chain.pdb,27
protein_group_000067,scPDB:4bzn_1:accepted,4bzn_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4bzn_1/4bzn_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4bzn_1/4bzn_1_pocket_clean_single_chain.pdb,29
protein_group_000067,scPDB:4i41_1:accepted,4i41_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4i41_1/4i41_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4i41_1/4i41_1_pocket_clean_single_chain.pdb,33
protein_group_000067,scPDB:4iaa_1:accepted,4iaa_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4iaa_1/4iaa_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4iaa_1/4iaa_1_pocket_clean_single_chain.pdb,26
protein_group_000067,scPDB:4n6y_1:accepted,4n6y_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4n6y_1/4n6y_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4n6y_1/4n6y_1_pocket_clean_single_chain.pdb,29
protein_group_000067,scPDB:4n6z_1:accepted,4n6z_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4n6z_1/4n6z_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4n6z_1/4n6z_1_pocket_clean_single_chain.pdb,28
protein_group_000067,scPDB:4n70_1:accepted,4n70_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4n70_1/4n70_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4n70_1/4n70_1_pocket_clean_single_chain.pdb,33
