protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000021,PDBbind2020:2qrq:accepted,2qrq,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2qrq/2qrq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2qrq/2qrq_pocket_clean_single_chain.pdb,109
protein_group_000021,PDBbind2020:3bcs:accepted,3bcs,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3bcs/3bcs_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3bcs/3bcs_pocket_clean_single_chain.pdb,102
protein_group_000021,PDBbind2020:3ebo:accepted,3ebo,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ebo/3ebo_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ebo/3ebo_pocket_clean_single_chain.pdb,54
protein_group_000021,PDBbind2020:3ebp:accepted,3ebp,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ebp/3ebp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ebp/3ebp_pocket_clean_single_chain.pdb,57
protein_group_000021,PDBbind2020:3g2h:accepted,3g2h,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3g2h/3g2h_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3g2h/3g2h_pocket_clean_single_chain.pdb,110
protein_group_000021,PDBbind2020:3g2i:accepted,3g2i,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3g2i/3g2i_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3g2i/3g2i_pocket_clean_single_chain.pdb,108
protein_group_000021,PDBbind2020:3g2j:accepted,3g2j,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3g2j/3g2j_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3g2j/3g2j_pocket_clean_single_chain.pdb,101
protein_group_000021,PDBbind2020:3g2k:accepted,3g2k,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3g2k/3g2k_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3g2k/3g2k_pocket_clean_single_chain.pdb,111
protein_group_000021,PDBbind2020:3g2n:accepted,3g2n,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3g2n/3g2n_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3g2n/3g2n_pocket_clean_single_chain.pdb,104
protein_group_000021,PDBbind2020:3g2l:accepted,3g2l,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3g2l/3g2l_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3g2l/3g2l_pocket_clean_single_chain.pdb,108
protein_group_000021,PDBbind2020:3l79:accepted,3l79,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3l79/3l79_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3l79/3l79_pocket_clean_single_chain.pdb,98
protein_group_000021,PDBbind2020:3l7c:accepted,3l7c,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3l7c/3l7c_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3l7c/3l7c_pocket_clean_single_chain.pdb,100
protein_group_000021,PDBbind2020:3l7a:accepted,3l7a,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3l7a/3l7a_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3l7a/3l7a_pocket_clean_single_chain.pdb,109
protein_group_000021,PDBbind2020:3l7b:accepted,3l7b,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3l7b/3l7b_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3l7b/3l7b_pocket_clean_single_chain.pdb,99
protein_group_000021,PDBbind2020:3l7d:accepted,3l7d,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3l7d/3l7d_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3l7d/3l7d_pocket_clean_single_chain.pdb,104
protein_group_000021,PDBbind2020:3mqf:accepted,3mqf,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3mqf/3mqf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3mqf/3mqf_pocket_clean_single_chain.pdb,111
protein_group_000021,PDBbind2020:3msc:accepted,3msc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3msc/3msc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3msc/3msc_pocket_clean_single_chain.pdb,114
protein_group_000021,PDBbind2020:3mtd:accepted,3mtd,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3mtd/3mtd_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3mtd/3mtd_pocket_clean_single_chain.pdb,113
protein_group_000021,PDBbind2020:3nc4:accepted,3nc4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3nc4/3nc4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3nc4/3nc4_pocket_clean_single_chain.pdb,116
protein_group_000021,PDBbind2020:3np7:accepted,3np7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3np7/3np7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3np7/3np7_pocket_clean_single_chain.pdb,74
protein_group_000021,PDBbind2020:3np9:accepted,3np9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3np9/3np9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3np9/3np9_pocket_clean_single_chain.pdb,109
protein_group_000021,PDBbind2020:3npa:accepted,3npa,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3npa/3npa_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3npa/3npa_pocket_clean_single_chain.pdb,104
protein_group_000021,PDBbind2020:3s0j:accepted,3s0j,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3s0j/3s0j_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3s0j/3s0j_pocket_clean_single_chain.pdb,106
protein_group_000021,PDBbind2020:3sym:accepted,3sym,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3sym/3sym_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3sym/3sym_pocket_clean_single_chain.pdb,103
protein_group_000021,PDBbind2020:3syr:accepted,3syr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3syr/3syr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3syr/3syr_pocket_clean_single_chain.pdb,102
protein_group_000021,PDBbind2020:3t3d:accepted,3t3d,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3t3d/3t3d_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3t3d/3t3d_pocket_clean_single_chain.pdb,100
protein_group_000021,PDBbind2020:3t3g:accepted,3t3g,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3t3g/3t3g_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3t3g/3t3g_pocket_clean_single_chain.pdb,103
protein_group_000021,PDBbind2020:3t3e:accepted,3t3e,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3t3e/3t3e_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3t3e/3t3e_pocket_clean_single_chain.pdb,105
protein_group_000021,PDBbind2020:3t3h:accepted,3t3h,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3t3h/3t3h_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3t3h/3t3h_pocket_clean_single_chain.pdb,107
protein_group_000021,PDBbind2020:3t3i:accepted,3t3i,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3t3i/3t3i_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3t3i/3t3i_pocket_clean_single_chain.pdb,105
protein_group_000021,PDBbind2020:4ej2:accepted,4ej2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ej2/4ej2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ej2/4ej2_pocket_clean_single_chain.pdb,124
protein_group_000021,PDBbind2020:4eke:accepted,4eke,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4eke/4eke_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4eke/4eke_pocket_clean_single_chain.pdb,116
protein_group_000021,PDBbind2020:4el0:accepted,4el0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4el0/4el0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4el0/4el0_pocket_clean_single_chain.pdb,112
protein_group_000021,PDBbind2020:4eky:accepted,4eky,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4eky/4eky_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4eky/4eky_pocket_clean_single_chain.pdb,116
protein_group_000021,PDBbind2020:4el5:accepted,4el5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4el5/4el5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4el5/4el5_pocket_clean_single_chain.pdb,107
protein_group_000021,PDBbind2020:4mho:accepted,4mho,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mho/4mho_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mho/4mho_pocket_clean_single_chain.pdb,116
protein_group_000021,PDBbind2020:4mhs:accepted,4mhs,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mhs/4mhs_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mhs/4mhs_pocket_clean_single_chain.pdb,115
protein_group_000021,PDBbind2020:4mi3:accepted,4mi3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mi3/4mi3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mi3/4mi3_pocket_clean_single_chain.pdb,114
protein_group_000021,PDBbind2020:4mic:accepted,4mic,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mic/4mic_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mic/4mic_pocket_clean_single_chain.pdb,111
protein_group_000021,PDBbind2020:4mi9:accepted,4mi9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mi9/4mi9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mi9/4mi9_pocket_clean_single_chain.pdb,112
protein_group_000021,PDBbind2020:4mi6:accepted,4mi6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mi6/4mi6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mi6/4mi6_pocket_clean_single_chain.pdb,112
protein_group_000021,PDBbind2020:4mra:accepted,4mra,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mra/4mra_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mra/4mra_pocket_clean_single_chain.pdb,65
protein_group_000021,scPDB:2g9r_1:accepted,2g9r_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2g9r_1/2g9r_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2g9r_1/2g9r_1_pocket_clean_single_chain.pdb,31
protein_group_000021,scPDB:2qln_1:accepted,2qln_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2qln_1/2qln_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2qln_1/2qln_1_pocket_clean_single_chain.pdb,41
protein_group_000021,scPDB:3g2l_1:accepted,3g2l_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3g2l_1/3g2l_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3g2l_1/3g2l_1_pocket_clean_single_chain.pdb,37
protein_group_000021,scPDB:3ms4_2:accepted,3ms4_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ms4_2/3ms4_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ms4_2/3ms4_2_pocket_clean_single_chain.pdb,40
protein_group_000021,scPDB:3mt8_2:accepted,3mt8_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3mt8_2/3mt8_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3mt8_2/3mt8_2_pocket_clean_single_chain.pdb,36
protein_group_000021,scPDB:3mta_1:accepted,3mta_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3mta_1/3mta_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3mta_1/3mta_1_pocket_clean_single_chain.pdb,21
protein_group_000021,scPDB:3t3i_1:accepted,3t3i_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3t3i_1/3t3i_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3t3i_1/3t3i_1_pocket_clean_single_chain.pdb,34
protein_group_000021,scPDB:4eke_1:accepted,4eke_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4eke_1/4eke_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4eke_1/4eke_1_pocket_clean_single_chain.pdb,37
protein_group_000021,scPDB:4el0_1:accepted,4el0_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4el0_1/4el0_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4el0_1/4el0_1_pocket_clean_single_chain.pdb,35
protein_group_000021,scPDB:4el5_1:accepted,4el5_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4el5_1/4el5_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4el5_1/4el5_1_pocket_clean_single_chain.pdb,33
protein_group_000021,PDBbind2020:3mtb:accepted_pseudo_chainA,3mtb,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3mtb/3mtb_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3mtb/3mtb_pocket_pseudo_chainA.pdb,86
