protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000023,PDBbind2020:2uwo:accepted,2uwo,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2uwo/2uwo_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2uwo/2uwo_pocket_clean_single_chain.pdb,79
protein_group_000023,PDBbind2020:2uwp:accepted,2uwp,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2uwp/2uwp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2uwp/2uwp_pocket_clean_single_chain.pdb,78
protein_group_000023,PDBbind2020:2vh0:accepted,2vh0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2vh0/2vh0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2vh0/2vh0_pocket_clean_single_chain.pdb,78
protein_group_000023,PDBbind2020:2vh6:accepted,2vh6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2vh6/2vh6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2vh6/2vh6_pocket_clean_single_chain.pdb,81
protein_group_000023,PDBbind2020:2w26:accepted,2w26,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2w26/2w26_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2w26/2w26_pocket_clean_single_chain.pdb,77
protein_group_000023,PDBbind2020:2w3k:accepted,2w3k,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2w3k/2w3k_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2w3k/2w3k_pocket_clean_single_chain.pdb,78
protein_group_000023,PDBbind2020:2w3i:accepted,2w3i,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2w3i/2w3i_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2w3i/2w3i_pocket_clean_single_chain.pdb,82
protein_group_000023,PDBbind2020:2xbx:accepted,2xbx,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xbx/2xbx_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xbx/2xbx_pocket_clean_single_chain.pdb,85
protein_group_000023,PDBbind2020:2xbw:accepted,2xbw,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xbw/2xbw_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xbw/2xbw_pocket_clean_single_chain.pdb,83
protein_group_000023,PDBbind2020:2xc4:accepted,2xc4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xc4/2xc4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xc4/2xc4_pocket_clean_single_chain.pdb,82
protein_group_000023,PDBbind2020:2xc0:accepted,2xc0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xc0/2xc0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xc0/2xc0_pocket_clean_single_chain.pdb,88
protein_group_000023,PDBbind2020:3cen:accepted,3cen,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3cen/3cen_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3cen/3cen_pocket_clean_single_chain.pdb,76
protein_group_000023,PDBbind2020:3cs7:accepted,3cs7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3cs7/3cs7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3cs7/3cs7_pocket_clean_single_chain.pdb,80
protein_group_000023,PDBbind2020:3ens:accepted,3ens,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ens/3ens_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ens/3ens_pocket_clean_single_chain.pdb,79
protein_group_000023,PDBbind2020:3ffg:accepted,3ffg,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ffg/3ffg_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ffg/3ffg_pocket_clean_single_chain.pdb,85
protein_group_000023,PDBbind2020:3hpt:accepted,3hpt,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3hpt/3hpt_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3hpt/3hpt_pocket_clean_single_chain.pdb,85
protein_group_000023,PDBbind2020:3iit:accepted,3iit,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3iit/3iit_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3iit/3iit_pocket_clean_single_chain.pdb,80
protein_group_000023,PDBbind2020:3k9x:accepted,3k9x,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3k9x/3k9x_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3k9x/3k9x_pocket_clean_single_chain.pdb,83
protein_group_000023,PDBbind2020:3kqb:accepted,3kqb,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kqb/3kqb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kqb/3kqb_pocket_clean_single_chain.pdb,86
protein_group_000023,PDBbind2020:3kqc:accepted,3kqc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kqc/3kqc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kqc/3kqc_pocket_clean_single_chain.pdb,86
protein_group_000023,PDBbind2020:3kqe:accepted,3kqe,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kqe/3kqe_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kqe/3kqe_pocket_clean_single_chain.pdb,86
protein_group_000023,PDBbind2020:3kqd:accepted,3kqd,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kqd/3kqd_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kqd/3kqd_pocket_clean_single_chain.pdb,88
protein_group_000023,PDBbind2020:3liw:accepted,3liw,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3liw/3liw_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3liw/3liw_pocket_clean_single_chain.pdb,82
protein_group_000023,PDBbind2020:3m36:accepted,3m36,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3m36/3m36_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3m36/3m36_pocket_clean_single_chain.pdb,84
protein_group_000023,PDBbind2020:3m37:accepted,3m37,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3m37/3m37_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3m37/3m37_pocket_clean_single_chain.pdb,83
protein_group_000023,PDBbind2020:3q3k:accepted,3q3k,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3q3k/3q3k_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3q3k/3q3k_pocket_clean_single_chain.pdb,83
protein_group_000023,PDBbind2020:3sw2:accepted,3sw2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3sw2/3sw2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3sw2/3sw2_pocket_clean_single_chain.pdb,76
protein_group_000023,PDBbind2020:4a7i:accepted,4a7i,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4a7i/4a7i_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4a7i/4a7i_pocket_clean_single_chain.pdb,75
protein_group_000023,PDBbind2020:4bti:accepted,4bti,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bti/4bti_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bti/4bti_pocket_clean_single_chain.pdb,80
protein_group_000023,PDBbind2020:4btt:accepted,4btt,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4btt/4btt_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4btt/4btt_pocket_clean_single_chain.pdb,81
protein_group_000023,PDBbind2020:4btu:accepted,4btu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4btu/4btu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4btu/4btu_pocket_clean_single_chain.pdb,77
