protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000167,scPDB:1qpj_1:accepted,1qpj_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1qpj_1/1qpj_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1qpj_1/1qpj_1_pocket_clean_single_chain.pdb,30
protein_group_000167,scPDB:2zm4_1:accepted,2zm4_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2zm4_1/2zm4_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2zm4_1/2zm4_1_pocket_clean_single_chain.pdb,29
protein_group_000167,scPDB:2zm1_1:accepted,2zm1_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2zm1_1/2zm1_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2zm1_1/2zm1_1_pocket_clean_single_chain.pdb,29
protein_group_000167,scPDB:2zyb_1:accepted,2zyb_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2zyb_1/2zyb_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2zyb_1/2zyb_1_pocket_clean_single_chain.pdb,30
protein_group_000167,scPDB:3ac2_1:accepted,3ac2_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ac2_1/3ac2_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ac2_1/3ac2_1_pocket_clean_single_chain.pdb,25
protein_group_000167,scPDB:3ac1_1:accepted,3ac1_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ac1_1/3ac1_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ac1_1/3ac1_1_pocket_clean_single_chain.pdb,23
protein_group_000167,scPDB:3ac4_1:accepted,3ac4_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ac4_1/3ac4_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ac4_1/3ac4_1_pocket_clean_single_chain.pdb,23
protein_group_000167,scPDB:3ac3_1:accepted,3ac3_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ac3_1/3ac3_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ac3_1/3ac3_1_pocket_clean_single_chain.pdb,27
protein_group_000167,scPDB:3ac5_1:accepted,3ac5_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ac5_1/3ac5_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ac5_1/3ac5_1_pocket_clean_single_chain.pdb,33
protein_group_000167,scPDB:3acj_1:accepted,3acj_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3acj_1/3acj_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3acj_1/3acj_1_pocket_clean_single_chain.pdb,20
protein_group_000167,scPDB:3ad6_1:accepted,3ad6_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ad6_1/3ad6_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ad6_1/3ad6_1_pocket_clean_single_chain.pdb,27
