protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000044,PDBbind2020:2jt5:accepted,2jt5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2jt5/2jt5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2jt5/2jt5_pocket_clean_single_chain.pdb,74
protein_group_000044,PDBbind2020:2srt:accepted,2srt,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2srt/2srt_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2srt/2srt_pocket_clean_single_chain.pdb,70
protein_group_000044,PDBbind2020:2usn:accepted,2usn,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2usn/2usn_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2usn/2usn_pocket_clean_single_chain.pdb,64
protein_group_000044,PDBbind2020:3usn:accepted,3usn,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3usn/3usn_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3usn/3usn_pocket_clean_single_chain.pdb,60
protein_group_000044,scPDB:1b3d_1:accepted,1b3d_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1b3d_1/1b3d_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1b3d_1/1b3d_1_pocket_clean_single_chain.pdb,23
protein_group_000044,scPDB:1b8y_1:accepted,1b8y_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1b8y_1/1b8y_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1b8y_1/1b8y_1_pocket_clean_single_chain.pdb,28
protein_group_000044,scPDB:1biw_1:accepted,1biw_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1biw_1/1biw_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1biw_1/1biw_1_pocket_clean_single_chain.pdb,24
protein_group_000044,scPDB:1bqo_1:accepted,1bqo_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1bqo_1/1bqo_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1bqo_1/1bqo_1_pocket_clean_single_chain.pdb,27
protein_group_000044,scPDB:1caq_1:accepted,1caq_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1caq_1/1caq_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1caq_1/1caq_1_pocket_clean_single_chain.pdb,31
protein_group_000044,scPDB:1ciz_1:accepted,1ciz_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1ciz_1/1ciz_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1ciz_1/1ciz_1_pocket_clean_single_chain.pdb,30
protein_group_000044,scPDB:1d5j_1:accepted,1d5j_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1d5j_1/1d5j_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1d5j_1/1d5j_1_pocket_clean_single_chain.pdb,22
protein_group_000044,scPDB:1d7x_1:accepted_dominant_chain,1d7x_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1d7x_1/1d7x_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1d7x_1/1d7x_1_pocket_clean_single_chain.pdb,22
protein_group_000044,scPDB:1d8f_1:accepted,1d8f_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1d8f_1/1d8f_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1d8f_1/1d8f_1_pocket_clean_single_chain.pdb,22
protein_group_000044,scPDB:1d8m_1:accepted,1d8m_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1d8m_1/1d8m_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1d8m_1/1d8m_1_pocket_clean_single_chain.pdb,22
protein_group_000044,scPDB:1g49_1:accepted,1g49_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1g49_1/1g49_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1g49_1/1g49_1_pocket_clean_single_chain.pdb,25
protein_group_000044,scPDB:1g4k_2:accepted_dominant_chain,1g4k_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1g4k_2/1g4k_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1g4k_2/1g4k_2_pocket_clean_single_chain.pdb,25
protein_group_000044,scPDB:1hfs_1:accepted,1hfs_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1hfs_1/1hfs_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1hfs_1/1hfs_1_pocket_clean_single_chain.pdb,34
protein_group_000044,scPDB:1sln_1:accepted,1sln_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1sln_1/1sln_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1sln_1/1sln_1_pocket_clean_single_chain.pdb,28
protein_group_000044,scPDB:2d1o_2:accepted_dominant_chain,2d1o_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2d1o_2/2d1o_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2d1o_2/2d1o_2_pocket_clean_single_chain.pdb,28
protein_group_000044,scPDB:2jnp_1:accepted,2jnp_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2jnp_1/2jnp_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2jnp_1/2jnp_1_pocket_clean_single_chain.pdb,24
protein_group_000044,scPDB:2srt_1:accepted,2srt_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2srt_1/2srt_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2srt_1/2srt_1_pocket_clean_single_chain.pdb,28
protein_group_000044,scPDB:3usn_1:accepted,3usn_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3usn_1/3usn_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3usn_1/3usn_1_pocket_clean_single_chain.pdb,21
protein_group_000044,scPDB:4dpe_1:accepted,4dpe_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4dpe_1/4dpe_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4dpe_1/4dpe_1_pocket_clean_single_chain.pdb,22
protein_group_000044,scPDB:4g9l_1:accepted,4g9l_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4g9l_1/4g9l_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4g9l_1/4g9l_1_pocket_clean_single_chain.pdb,23
protein_group_000044,scPDB:4ja1_1:accepted,4ja1_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ja1_1/4ja1_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ja1_1/4ja1_1_pocket_clean_single_chain.pdb,23
