protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000135,PDBbind2020:3k3b:accepted_dominant_chain,3k3b,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3k3b/3k3b_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3k3b/3k3b_pocket_clean_single_chain.pdb,75
protein_group_000135,PDBbind2020:3zcw:accepted,3zcw,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3zcw/3zcw_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3zcw/3zcw_pocket_clean_single_chain.pdb,85
protein_group_000135,PDBbind2020:4a50:accepted,4a50,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4a50/4a50_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4a50/4a50_pocket_clean_single_chain.pdb,70
protein_group_000135,PDBbind2020:4ap0:accepted_dominant_chain,4ap0,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ap0/4ap0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ap0/4ap0_pocket_clean_single_chain.pdb,79
protein_group_000135,PDBbind2020:4bbg:accepted,4bbg,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bbg/4bbg_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bbg/4bbg_pocket_clean_single_chain.pdb,73
protein_group_000135,PDBbind2020:4bxn:accepted,4bxn,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bxn/4bxn_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bxn/4bxn_pocket_clean_single_chain.pdb,78
protein_group_000135,PDBbind2020:5zo7:accepted,5zo7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5zo7/5zo7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5zo7/5zo7_pocket_clean_single_chain.pdb,74
protein_group_000135,PDBbind2020:5zo8:accepted,5zo8,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5zo8/5zo8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5zo8/5zo8_pocket_clean_single_chain.pdb,74
protein_group_000135,PDBbind2020:5zo9:accepted,5zo9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5zo9/5zo9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5zo9/5zo9_pocket_clean_single_chain.pdb,74
protein_group_000135,PDBbind2020:6g6y:accepted,6g6y,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6g6y/6g6y_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6g6y/6g6y_pocket_clean_single_chain.pdb,69
protein_group_000135,PDBbind2020:6hkx:accepted_dominant_chain,6hkx,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6hkx/6hkx_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6hkx/6hkx_pocket_clean_single_chain.pdb,74
protein_group_000135,PDBbind2020:6hky:accepted,6hky,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6hky/6hky_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6hky/6hky_pocket_clean_single_chain.pdb,72
protein_group_000135,scPDB:3hqd_1:accepted_dominant_chain,3hqd_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3hqd_1/3hqd_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3hqd_1/3hqd_1_pocket_clean_single_chain.pdb,35
