protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000001,PDBbind2020:1bnu:accepted,1bnu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1bnu/1bnu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1bnu/1bnu_pocket_clean_single_chain.pdb,79
protein_group_000001,PDBbind2020:1bnw:accepted,1bnw,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1bnw/1bnw_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1bnw/1bnw_pocket_clean_single_chain.pdb,76
protein_group_000001,PDBbind2020:1bnv:accepted,1bnv,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1bnv/1bnv_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1bnv/1bnv_pocket_clean_single_chain.pdb,83
protein_group_000001,PDBbind2020:1cim:accepted,1cim,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1cim/1cim_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1cim/1cim_pocket_clean_single_chain.pdb,78
protein_group_000001,PDBbind2020:1cil:accepted,1cil,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1cil/1cil_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1cil/1cil_pocket_clean_single_chain.pdb,82
protein_group_000001,PDBbind2020:1cin:accepted,1cin,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1cin/1cin_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1cin/1cin_pocket_clean_single_chain.pdb,81
protein_group_000001,PDBbind2020:1cnx:accepted,1cnx,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1cnx/1cnx_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1cnx/1cnx_pocket_clean_single_chain.pdb,74
protein_group_000001,PDBbind2020:1cnw:accepted,1cnw,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1cnw/1cnw_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1cnw/1cnw_pocket_clean_single_chain.pdb,76
protein_group_000001,PDBbind2020:1cny:accepted,1cny,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1cny/1cny_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1cny/1cny_pocket_clean_single_chain.pdb,75
protein_group_000001,PDBbind2020:1eou:accepted,1eou,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1eou/1eou_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1eou/1eou_pocket_clean_single_chain.pdb,83
protein_group_000001,PDBbind2020:1g1d:accepted,1g1d,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1g1d/1g1d_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1g1d/1g1d_pocket_clean_single_chain.pdb,75
protein_group_000001,PDBbind2020:1g52:accepted,1g52,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1g52/1g52_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1g52/1g52_pocket_clean_single_chain.pdb,77
protein_group_000001,PDBbind2020:1g53:accepted,1g53,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1g53/1g53_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1g53/1g53_pocket_clean_single_chain.pdb,76
protein_group_000001,PDBbind2020:1g54:accepted,1g54,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1g54/1g54_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1g54/1g54_pocket_clean_single_chain.pdb,76
protein_group_000001,PDBbind2020:1i90:accepted,1i90,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1i90/1i90_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1i90/1i90_pocket_clean_single_chain.pdb,82
protein_group_000001,PDBbind2020:1i8z:accepted,1i8z,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1i8z/1i8z_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1i8z/1i8z_pocket_clean_single_chain.pdb,88
protein_group_000001,PDBbind2020:1i91:accepted,1i91,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1i91/1i91_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1i91/1i91_pocket_clean_single_chain.pdb,82
protein_group_000001,PDBbind2020:1if7:accepted,1if7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1if7/1if7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1if7/1if7_pocket_clean_single_chain.pdb,77
protein_group_000001,PDBbind2020:1if8:accepted,1if8,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1if8/1if8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1if8/1if8_pocket_clean_single_chain.pdb,76
protein_group_000001,PDBbind2020:1kwq:accepted,1kwq,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1kwq/1kwq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1kwq/1kwq_pocket_clean_single_chain.pdb,80
protein_group_000001,PDBbind2020:1kwr:accepted,1kwr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1kwr/1kwr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1kwr/1kwr_pocket_clean_single_chain.pdb,73
protein_group_000001,PDBbind2020:1okl:accepted,1okl,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1okl/1okl_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1okl/1okl_pocket_clean_single_chain.pdb,79
protein_group_000001,PDBbind2020:1oq5:accepted,1oq5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1oq5/1oq5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1oq5/1oq5_pocket_clean_single_chain.pdb,86
protein_group_000001,PDBbind2020:1ttm:accepted,1ttm,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1ttm/1ttm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1ttm/1ttm_pocket_clean_single_chain.pdb,77
protein_group_000001,PDBbind2020:1xpz:accepted,1xpz,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1xpz/1xpz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1xpz/1xpz_pocket_clean_single_chain.pdb,81
protein_group_000001,PDBbind2020:1xq0:accepted,1xq0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1xq0/1xq0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1xq0/1xq0_pocket_clean_single_chain.pdb,83
protein_group_000001,PDBbind2020:1z9y:accepted,1z9y,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1z9y/1z9y_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1z9y/1z9y_pocket_clean_single_chain.pdb,83
protein_group_000001,PDBbind2020:1ze8:accepted,1ze8,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1ze8/1ze8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1ze8/1ze8_pocket_clean_single_chain.pdb,80
protein_group_000001,PDBbind2020:1zfk:accepted,1zfk,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1zfk/1zfk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1zfk/1zfk_pocket_clean_single_chain.pdb,76
protein_group_000001,PDBbind2020:1zfq:accepted,1zfq,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1zfq/1zfq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1zfq/1zfq_pocket_clean_single_chain.pdb,69
protein_group_000001,PDBbind2020:1zge:accepted,1zge,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1zge/1zge_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1zge/1zge_pocket_clean_single_chain.pdb,70
protein_group_000001,PDBbind2020:2aw1:accepted,2aw1,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2aw1/2aw1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2aw1/2aw1_pocket_clean_single_chain.pdb,86
protein_group_000001,PDBbind2020:2ez7:accepted,2ez7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ez7/2ez7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ez7/2ez7_pocket_clean_single_chain.pdb,54
protein_group_000001,PDBbind2020:2f14:accepted,2f14,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2f14/2f14_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2f14/2f14_pocket_clean_single_chain.pdb,82
protein_group_000001,PDBbind2020:2gd8:accepted,2gd8,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2gd8/2gd8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2gd8/2gd8_pocket_clean_single_chain.pdb,81
protein_group_000001,PDBbind2020:2h15:accepted,2h15,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2h15/2h15_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2h15/2h15_pocket_clean_single_chain.pdb,86
protein_group_000001,PDBbind2020:2hd6:accepted,2hd6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2hd6/2hd6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2hd6/2hd6_pocket_clean_single_chain.pdb,77
protein_group_000001,PDBbind2020:2hl4:accepted,2hl4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2hl4/2hl4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2hl4/2hl4_pocket_clean_single_chain.pdb,78
protein_group_000001,PDBbind2020:2hnc:accepted,2hnc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2hnc/2hnc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2hnc/2hnc_pocket_clean_single_chain.pdb,68
protein_group_000001,PDBbind2020:2hoc:accepted,2hoc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2hoc/2hoc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2hoc/2hoc_pocket_clean_single_chain.pdb,77
protein_group_000001,PDBbind2020:2o4z:accepted,2o4z,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2o4z/2o4z_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2o4z/2o4z_pocket_clean_single_chain.pdb,64
protein_group_000001,PDBbind2020:2osf:accepted,2osf,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2osf/2osf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2osf/2osf_pocket_clean_single_chain.pdb,67
protein_group_000001,PDBbind2020:2osm:accepted,2osm,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2osm/2osm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2osm/2osm_pocket_clean_single_chain.pdb,64
protein_group_000001,PDBbind2020:2pou:accepted,2pou,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2pou/2pou_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2pou/2pou_pocket_clean_single_chain.pdb,81
protein_group_000001,PDBbind2020:2pov:accepted,2pov,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2pov/2pov_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2pov/2pov_pocket_clean_single_chain.pdb,80
protein_group_000001,PDBbind2020:2pow:accepted,2pow,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2pow/2pow_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2pow/2pow_pocket_clean_single_chain.pdb,82
protein_group_000001,PDBbind2020:2q1q:accepted,2q1q,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2q1q/2q1q_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2q1q/2q1q_pocket_clean_single_chain.pdb,77
protein_group_000001,PDBbind2020:2q38:accepted,2q38,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2q38/2q38_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2q38/2q38_pocket_clean_single_chain.pdb,69
protein_group_000001,PDBbind2020:2qo8:accepted,2qo8,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2qo8/2qo8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2qo8/2qo8_pocket_clean_single_chain.pdb,82
protein_group_000001,PDBbind2020:2qoa:accepted,2qoa,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2qoa/2qoa_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2qoa/2qoa_pocket_clean_single_chain.pdb,75
protein_group_000001,PDBbind2020:2qp6:accepted,2qp6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2qp6/2qp6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2qp6/2qp6_pocket_clean_single_chain.pdb,75
protein_group_000001,PDBbind2020:2wd3:accepted,2wd3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2wd3/2wd3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2wd3/2wd3_pocket_clean_single_chain.pdb,89
protein_group_000001,PDBbind2020:2weg:accepted,2weg,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2weg/2weg_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2weg/2weg_pocket_clean_single_chain.pdb,67
protein_group_000001,PDBbind2020:2weh:accepted,2weh,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2weh/2weh_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2weh/2weh_pocket_clean_single_chain.pdb,70
protein_group_000001,PDBbind2020:2wej:accepted,2wej,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2wej/2wej_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2wej/2wej_pocket_clean_single_chain.pdb,69
protein_group_000001,PDBbind2020:2weo:accepted,2weo,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2weo/2weo_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2weo/2weo_pocket_clean_single_chain.pdb,70
protein_group_000001,PDBbind2020:2x7t:accepted,2x7t,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2x7t/2x7t_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2x7t/2x7t_pocket_clean_single_chain.pdb,84
protein_group_000001,PDBbind2020:2x7s:accepted,2x7s,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2x7s/2x7s_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2x7s/2x7s_pocket_clean_single_chain.pdb,84
protein_group_000001,PDBbind2020:2x7u:accepted,2x7u,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2x7u/2x7u_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2x7u/2x7u_pocket_clean_single_chain.pdb,79
protein_group_000001,PDBbind2020:3b4f:accepted,3b4f,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3b4f/3b4f_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3b4f/3b4f_pocket_clean_single_chain.pdb,86
protein_group_000001,PDBbind2020:3bet:accepted,3bet,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3bet/3bet_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3bet/3bet_pocket_clean_single_chain.pdb,84
protein_group_000001,PDBbind2020:3bl0:accepted,3bl0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3bl0/3bl0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3bl0/3bl0_pocket_clean_single_chain.pdb,74
protein_group_000001,PDBbind2020:3bl1:accepted,3bl1,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3bl1/3bl1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3bl1/3bl1_pocket_clean_single_chain.pdb,86
protein_group_000001,PDBbind2020:3c7p:accepted,3c7p,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3c7p/3c7p_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3c7p/3c7p_pocket_clean_single_chain.pdb,81
protein_group_000001,PDBbind2020:3caj:accepted,3caj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3caj/3caj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3caj/3caj_pocket_clean_single_chain.pdb,73
protein_group_000001,PDBbind2020:3cyu:accepted,3cyu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3cyu/3cyu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3cyu/3cyu_pocket_clean_single_chain.pdb,83
protein_group_000001,PDBbind2020:3d8w:accepted,3d8w,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d8w/3d8w_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d8w/3d8w_pocket_clean_single_chain.pdb,76
protein_group_000001,PDBbind2020:3d9z:accepted,3d9z,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d9z/3d9z_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d9z/3d9z_pocket_clean_single_chain.pdb,73
protein_group_000001,PDBbind2020:3daz:accepted,3daz,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3daz/3daz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3daz/3daz_pocket_clean_single_chain.pdb,71
protein_group_000001,PDBbind2020:3dd0:accepted,3dd0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3dd0/3dd0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3dd0/3dd0_pocket_clean_single_chain.pdb,73
protein_group_000001,PDBbind2020:3dd8:accepted,3dd8,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3dd8/3dd8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3dd8/3dd8_pocket_clean_single_chain.pdb,81
protein_group_000001,PDBbind2020:3eft:accepted,3eft,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3eft/3eft_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3eft/3eft_pocket_clean_single_chain.pdb,78
protein_group_000001,PDBbind2020:3f8e:accepted,3f8e,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3f8e/3f8e_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3f8e/3f8e_pocket_clean_single_chain.pdb,71
protein_group_000001,PDBbind2020:3ffp:accepted,3ffp,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ffp/3ffp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ffp/3ffp_pocket_clean_single_chain.pdb,75
