protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000008,PDBbind2020:2feq:accepted,2feq,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2feq/2feq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2feq/2feq_pocket_clean_single_chain.pdb,85
protein_group_000008,PDBbind2020:2fes:accepted,2fes,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2fes/2fes_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2fes/2fes_pocket_clean_single_chain.pdb,88
protein_group_000008,PDBbind2020:2gde:accepted,2gde,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2gde/2gde_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2gde/2gde_pocket_clean_single_chain.pdb,92
protein_group_000008,PDBbind2020:2r2m:accepted,2r2m,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2r2m/2r2m_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2r2m/2r2m_pocket_clean_single_chain.pdb,90
protein_group_000008,PDBbind2020:2zc9:accepted,2zc9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2zc9/2zc9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2zc9/2zc9_pocket_clean_single_chain.pdb,85
protein_group_000008,PDBbind2020:2zda:accepted,2zda,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2zda/2zda_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2zda/2zda_pocket_clean_single_chain.pdb,87
protein_group_000008,PDBbind2020:2zfp:accepted,2zfp,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2zfp/2zfp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2zfp/2zfp_pocket_clean_single_chain.pdb,81
protein_group_000008,PDBbind2020:2zgx:accepted,2zgx,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2zgx/2zgx_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2zgx/2zgx_pocket_clean_single_chain.pdb,89
protein_group_000008,PDBbind2020:2zo3:accepted,2zo3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2zo3/2zo3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2zo3/2zo3_pocket_clean_single_chain.pdb,97
protein_group_000008,PDBbind2020:3da9:accepted,3da9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3da9/3da9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3da9/3da9_pocket_clean_single_chain.pdb,83
protein_group_000008,PDBbind2020:3dhk:accepted,3dhk,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3dhk/3dhk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3dhk/3dhk_pocket_clean_single_chain.pdb,91
protein_group_000008,PDBbind2020:3dux:accepted,3dux,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3dux/3dux_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3dux/3dux_pocket_clean_single_chain.pdb,85
