protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000123,PDBbind2020:6fjm:accepted,6fjm,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6fjm/6fjm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6fjm/6fjm_pocket_clean_single_chain.pdb,52
protein_group_000123,PDBbind2020:6hx8:accepted_dominant_chain,6hx8,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6hx8/6hx8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6hx8/6hx8_pocket_clean_single_chain.pdb,79
protein_group_000123,PDBbind2020:6nng:accepted_dominant_chain,6nng,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6nng/6nng_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6nng/6nng_pocket_clean_single_chain.pdb,84
protein_group_000123,scPDB:4iij_1:accepted_dominant_chain,4iij_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4iij_1/4iij_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4iij_1/4iij_1_pocket_clean_single_chain.pdb,42
protein_group_000123,scPDB:4o4i_3:accepted_dominant_chain,4o4i_3,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4o4i_3/4o4i_3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4o4i_3/4o4i_3_pocket_clean_single_chain.pdb,42
protein_group_000123,scPDB:4o4l_5:accepted_dominant_chain,4o4l_5,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4o4l_5/4o4l_5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4o4l_5/4o4l_5_pocket_clean_single_chain.pdb,43
protein_group_000123,scPDB:4tv9_1:accepted_dominant_chain,4tv9_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4tv9_1/4tv9_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4tv9_1/4tv9_1_pocket_clean_single_chain.pdb,43
protein_group_000123,scPDB:4tuy_1:accepted_dominant_chain,4tuy_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4tuy_1/4tuy_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4tuy_1/4tuy_1_pocket_clean_single_chain.pdb,43
protein_group_000123,scPDB:4wbn_1:accepted_dominant_chain,4wbn_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4wbn_1/4wbn_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4wbn_1/4wbn_1_pocket_clean_single_chain.pdb,44
protein_group_000123,scPDB:4yj2_2:accepted_dominant_chain,4yj2_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4yj2_2/4yj2_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4yj2_2/4yj2_2_pocket_clean_single_chain.pdb,44
protein_group_000123,scPDB:4zol_3:accepted_dominant_chain,4zol_3,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4zol_3/4zol_3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4zol_3/4zol_3_pocket_clean_single_chain.pdb,45
protein_group_000123,scPDB:5ca1_1:accepted,5ca1_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/5ca1_1/5ca1_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/5ca1_1/5ca1_1_pocket_clean_single_chain.pdb,33
protein_group_000123,scPDB:5jqg_3:accepted_dominant_chain,5jqg_3,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/5jqg_3/5jqg_3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/5jqg_3/5jqg_3_pocket_clean_single_chain.pdb,45
protein_group_000123,scPDB:5la6_1:accepted_dominant_chain,5la6_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/5la6_1/5la6_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/5la6_1/5la6_1_pocket_clean_single_chain.pdb,44
protein_group_000123,PDBbind2020:4o2a:accepted_pseudo_chainA,4o2a,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4o2a/4o2a_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4o2a/4o2a_pocket_pseudo_chainA.pdb,117
