protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000169,PDBbind2020:5ywx:accepted_dominant_chain,5ywx,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ywx/5ywx_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ywx/5ywx_pocket_clean_single_chain.pdb,74
protein_group_000169,PDBbind2020:6n4e:accepted,6n4e,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6n4e/6n4e_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6n4e/6n4e_pocket_clean_single_chain.pdb,74
protein_group_000169,scPDB:2vcq_3:accepted,2vcq_3,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2vcq_3/2vcq_3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2vcq_3/2vcq_3_pocket_clean_single_chain.pdb,19
protein_group_000169,scPDB:2vcw_1:accepted,2vcw_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2vcw_1/2vcw_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2vcw_1/2vcw_1_pocket_clean_single_chain.pdb,17
protein_group_000169,scPDB:2vcz_1:accepted,2vcz_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2vcz_1/2vcz_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2vcz_1/2vcz_1_pocket_clean_single_chain.pdb,19
protein_group_000169,scPDB:2vd0_1:accepted,2vd0_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2vd0_1/2vd0_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2vd0_1/2vd0_1_pocket_clean_single_chain.pdb,21
protein_group_000169,scPDB:2vd1_1:accepted,2vd1_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2vd1_1/2vd1_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2vd1_1/2vd1_1_pocket_clean_single_chain.pdb,25
protein_group_000169,scPDB:3kxo_1:accepted,3kxo_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3kxo_1/3kxo_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3kxo_1/3kxo_1_pocket_clean_single_chain.pdb,22
protein_group_000169,scPDB:4ec0_1:accepted,4ec0_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ec0_1/4ec0_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ec0_1/4ec0_1_pocket_clean_single_chain.pdb,25
protein_group_000169,scPDB:4edz_1:accepted,4edz_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4edz_1/4edz_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4edz_1/4edz_1_pocket_clean_single_chain.pdb,28
protein_group_000169,scPDB:4edy_1:accepted,4edy_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4edy_1/4edy_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4edy_1/4edy_1_pocket_clean_single_chain.pdb,23
