protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000002,PDBbind2020:3ivh:accepted,3ivh,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ivh/3ivh_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ivh/3ivh_pocket_clean_single_chain.pdb,95
protein_group_000002,PDBbind2020:3ivi:accepted,3ivi,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ivi/3ivi_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ivi/3ivi_pocket_clean_single_chain.pdb,97
protein_group_000002,PDBbind2020:3ixj:accepted,3ixj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ixj/3ixj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ixj/3ixj_pocket_clean_single_chain.pdb,126
protein_group_000002,PDBbind2020:3ixk:accepted,3ixk,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ixk/3ixk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ixk/3ixk_pocket_clean_single_chain.pdb,123
protein_group_000002,PDBbind2020:3kmx:accepted,3kmx,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kmx/3kmx_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kmx/3kmx_pocket_clean_single_chain.pdb,81
protein_group_000002,PDBbind2020:3kmy:accepted,3kmy,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kmy/3kmy_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kmy/3kmy_pocket_clean_single_chain.pdb,72
protein_group_000002,PDBbind2020:3kn0:accepted,3kn0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kn0/3kn0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kn0/3kn0_pocket_clean_single_chain.pdb,88
protein_group_000002,PDBbind2020:3l38:accepted,3l38,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3l38/3l38_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3l38/3l38_pocket_clean_single_chain.pdb,106
protein_group_000002,PDBbind2020:3l59:accepted,3l59,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3l59/3l59_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3l59/3l59_pocket_clean_single_chain.pdb,77
protein_group_000002,PDBbind2020:3l58:accepted,3l58,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3l58/3l58_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3l58/3l58_pocket_clean_single_chain.pdb,106
protein_group_000002,PDBbind2020:3l5d:accepted,3l5d,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3l5d/3l5d_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3l5d/3l5d_pocket_clean_single_chain.pdb,89
protein_group_000002,PDBbind2020:3l5f:accepted,3l5f,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3l5f/3l5f_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3l5f/3l5f_pocket_clean_single_chain.pdb,91
protein_group_000002,PDBbind2020:3l5e:accepted,3l5e,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3l5e/3l5e_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3l5e/3l5e_pocket_clean_single_chain.pdb,103
protein_group_000002,PDBbind2020:3l5c:accepted,3l5c,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3l5c/3l5c_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3l5c/3l5c_pocket_clean_single_chain.pdb,84
protein_group_000002,PDBbind2020:3lhg:accepted,3lhg,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3lhg/3lhg_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3lhg/3lhg_pocket_clean_single_chain.pdb,92
protein_group_000002,PDBbind2020:3lnk:accepted,3lnk,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3lnk/3lnk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3lnk/3lnk_pocket_clean_single_chain.pdb,98
protein_group_000002,PDBbind2020:3lpi:accepted,3lpi,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3lpi/3lpi_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3lpi/3lpi_pocket_clean_single_chain.pdb,106
protein_group_000002,PDBbind2020:3lpj:accepted,3lpj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3lpj/3lpj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3lpj/3lpj_pocket_clean_single_chain.pdb,106
protein_group_000002,PDBbind2020:3lpk:accepted,3lpk,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3lpk/3lpk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3lpk/3lpk_pocket_clean_single_chain.pdb,108
protein_group_000002,PDBbind2020:3msk:accepted,3msk,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3msk/3msk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3msk/3msk_pocket_clean_single_chain.pdb,83
protein_group_000002,PDBbind2020:3msl:accepted,3msl,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3msl/3msl_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3msl/3msl_pocket_clean_single_chain.pdb,84
protein_group_000002,PDBbind2020:3msj:accepted,3msj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3msj/3msj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3msj/3msj_pocket_clean_single_chain.pdb,79
protein_group_000002,PDBbind2020:3n4l:accepted,3n4l,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3n4l/3n4l_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3n4l/3n4l_pocket_clean_single_chain.pdb,96
protein_group_000002,PDBbind2020:3nsh:accepted,3nsh,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3nsh/3nsh_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3nsh/3nsh_pocket_clean_single_chain.pdb,95
protein_group_000002,PDBbind2020:3ohh:accepted,3ohh,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ohh/3ohh_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ohh/3ohh_pocket_clean_single_chain.pdb,109
protein_group_000002,PDBbind2020:3ohf:accepted,3ohf,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ohf/3ohf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ohf/3ohf_pocket_clean_single_chain.pdb,107
protein_group_000002,PDBbind2020:3ooz:accepted,3ooz,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ooz/3ooz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ooz/3ooz_pocket_clean_single_chain.pdb,108
protein_group_000002,PDBbind2020:3r2f:accepted,3r2f,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3r2f/3r2f_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3r2f/3r2f_pocket_clean_single_chain.pdb,109
protein_group_000002,PDBbind2020:3rsx:accepted,3rsx,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3rsx/3rsx_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3rsx/3rsx_pocket_clean_single_chain.pdb,67
protein_group_000002,PDBbind2020:3rsv:accepted,3rsv,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3rsv/3rsv_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3rsv/3rsv_pocket_clean_single_chain.pdb,87
protein_group_000002,PDBbind2020:3rth:accepted,3rth,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3rth/3rth_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3rth/3rth_pocket_clean_single_chain.pdb,81
protein_group_000002,PDBbind2020:3rtn:accepted,3rtn,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3rtn/3rtn_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3rtn/3rtn_pocket_clean_single_chain.pdb,84
protein_group_000002,PDBbind2020:3rtm:accepted,3rtm,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3rtm/3rtm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3rtm/3rtm_pocket_clean_single_chain.pdb,83
protein_group_000002,PDBbind2020:3ru1:accepted,3ru1,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ru1/3ru1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ru1/3ru1_pocket_clean_single_chain.pdb,80
protein_group_000002,PDBbind2020:3rvi:accepted,3rvi,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3rvi/3rvi_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3rvi/3rvi_pocket_clean_single_chain.pdb,91
protein_group_000002,PDBbind2020:3s2o:accepted,3s2o,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3s2o/3s2o_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3s2o/3s2o_pocket_clean_single_chain.pdb,88
protein_group_000002,PDBbind2020:3s7l:accepted,3s7l,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3s7l/3s7l_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3s7l/3s7l_pocket_clean_single_chain.pdb,96
protein_group_000002,PDBbind2020:3skf:accepted,3skf,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3skf/3skf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3skf/3skf_pocket_clean_single_chain.pdb,110
protein_group_000002,PDBbind2020:3skg:accepted,3skg,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3skg/3skg_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3skg/3skg_pocket_clean_single_chain.pdb,99
protein_group_000002,PDBbind2020:3u6a:accepted,3u6a,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3u6a/3u6a_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3u6a/3u6a_pocket_clean_single_chain.pdb,94
protein_group_000002,PDBbind2020:3udj:accepted,3udj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3udj/3udj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3udj/3udj_pocket_clean_single_chain.pdb,75
protein_group_000002,PDBbind2020:3udh:accepted,3udh,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3udh/3udh_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3udh/3udh_pocket_clean_single_chain.pdb,73
protein_group_000002,PDBbind2020:3udk:accepted,3udk,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3udk/3udk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3udk/3udk_pocket_clean_single_chain.pdb,81
protein_group_000002,PDBbind2020:3udn:accepted,3udn,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3udn/3udn_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3udn/3udn_pocket_clean_single_chain.pdb,87
protein_group_000002,PDBbind2020:3udp:accepted,3udp,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3udp/3udp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3udp/3udp_pocket_clean_single_chain.pdb,90
protein_group_000002,PDBbind2020:3udq:accepted,3udq,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3udq/3udq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3udq/3udq_pocket_clean_single_chain.pdb,88
protein_group_000002,PDBbind2020:3udm:accepted,3udm,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3udm/3udm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3udm/3udm_pocket_clean_single_chain.pdb,83
protein_group_000002,PDBbind2020:3udr:accepted,3udr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3udr/3udr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3udr/3udr_pocket_clean_single_chain.pdb,86
protein_group_000002,PDBbind2020:3udy:accepted,3udy,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3udy/3udy_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3udy/3udy_pocket_clean_single_chain.pdb,87
protein_group_000002,PDBbind2020:3ufl:accepted,3ufl,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ufl/3ufl_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ufl/3ufl_pocket_clean_single_chain.pdb,89
