protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000092,PDBbind2020:5n34:accepted,5n34,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5n34/5n34_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5n34/5n34_pocket_clean_single_chain.pdb,81
protein_group_000092,PDBbind2020:5n3v:accepted,5n3v,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5n3v/5n3v_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5n3v/5n3v_pocket_clean_single_chain.pdb,80
protein_group_000092,PDBbind2020:5n3y:accepted,5n3y,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5n3y/5n3y_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5n3y/5n3y_pocket_clean_single_chain.pdb,82
protein_group_000092,scPDB:3fgd_1:accepted,3fgd_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fgd_1/3fgd_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fgd_1/3fgd_1_pocket_clean_single_chain.pdb,23
protein_group_000092,scPDB:3fv4_1:accepted,3fv4_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fv4_1/3fv4_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fv4_1/3fv4_1_pocket_clean_single_chain.pdb,31
protein_group_000092,scPDB:3fvp_1:accepted,3fvp_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fvp_1/3fvp_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fvp_1/3fvp_1_pocket_clean_single_chain.pdb,26
protein_group_000092,scPDB:3msn_1:accepted,3msn_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3msn_1/3msn_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3msn_1/3msn_1_pocket_clean_single_chain.pdb,19
protein_group_000092,scPDB:3t74_1:accepted,3t74_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3t74_1/3t74_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3t74_1/3t74_1_pocket_clean_single_chain.pdb,27
protein_group_000092,scPDB:3t87_1:accepted,3t87_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3t87_1/3t87_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3t87_1/3t87_1_pocket_clean_single_chain.pdb,27
protein_group_000092,scPDB:3t8h_1:accepted,3t8h_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3t8h_1/3t8h_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3t8h_1/3t8h_1_pocket_clean_single_chain.pdb,26
protein_group_000092,scPDB:3t8c_1:accepted,3t8c_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3t8c_1/3t8c_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3t8c_1/3t8c_1_pocket_clean_single_chain.pdb,29
protein_group_000092,scPDB:3t8d_1:accepted,3t8d_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3t8d_1/3t8d_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3t8d_1/3t8d_1_pocket_clean_single_chain.pdb,29
protein_group_000092,scPDB:4d9w_1:accepted,4d9w_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4d9w_1/4d9w_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4d9w_1/4d9w_1_pocket_clean_single_chain.pdb,28
protein_group_000092,scPDB:4h57_1:accepted,4h57_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4h57_1/4h57_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4h57_1/4h57_1_pocket_clean_single_chain.pdb,29
