protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000026,PDBbind2020:3prs:accepted,3prs,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3prs/3prs_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3prs/3prs_pocket_clean_single_chain.pdb,111
protein_group_000026,PDBbind2020:3pww:accepted,3pww,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3pww/3pww_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3pww/3pww_pocket_clean_single_chain.pdb,110
protein_group_000026,PDBbind2020:3wz7:accepted,3wz7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wz7/3wz7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wz7/3wz7_pocket_clean_single_chain.pdb,96
protein_group_000026,PDBbind2020:3wz8:accepted,3wz8,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wz8/3wz8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wz8/3wz8_pocket_clean_single_chain.pdb,90
protein_group_000026,PDBbind2020:3wz6:accepted,3wz6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wz6/3wz6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wz6/3wz6_pocket_clean_single_chain.pdb,91
protein_group_000026,PDBbind2020:4er1:accepted,4er1,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4er1/4er1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4er1/4er1_pocket_clean_single_chain.pdb,125
protein_group_000026,PDBbind2020:4er4:accepted,4er4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4er4/4er4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4er4/4er4_pocket_clean_single_chain.pdb,129
protein_group_000026,PDBbind2020:4er2:accepted,4er2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4er2/4er2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4er2/4er2_pocket_clean_single_chain.pdb,113
protein_group_000026,PDBbind2020:4kup:accepted,4kup,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4kup/4kup_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4kup/4kup_pocket_clean_single_chain.pdb,90
protein_group_000026,PDBbind2020:4lp9:accepted,4lp9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4lp9/4lp9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4lp9/4lp9_pocket_clean_single_chain.pdb,125
protein_group_000026,PDBbind2020:4y38:accepted,4y38,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y38/4y38_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y38/4y38_pocket_clean_single_chain.pdb,76
protein_group_000026,PDBbind2020:4y3y:accepted,4y3y,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y3y/4y3y_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y3y/4y3y_pocket_clean_single_chain.pdb,62
protein_group_000026,PDBbind2020:4y3j:accepted,4y3j,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y3j/4y3j_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y3j/4y3j_pocket_clean_single_chain.pdb,71
protein_group_000026,PDBbind2020:4y4j:accepted,4y4j,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y4j/4y4j_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y4j/4y4j_pocket_clean_single_chain.pdb,68
protein_group_000026,PDBbind2020:4ze6:accepted,4ze6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ze6/4ze6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ze6/4ze6_pocket_clean_single_chain.pdb,76
protein_group_000026,PDBbind2020:5er1:accepted,5er1,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5er1/5er1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5er1/5er1_pocket_clean_single_chain.pdb,97
protein_group_000026,PDBbind2020:5er2:accepted,5er2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5er2/5er2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5er2/5er2_pocket_clean_single_chain.pdb,124
protein_group_000026,PDBbind2020:5hct:accepted,5hct,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5hct/5hct_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5hct/5hct_pocket_clean_single_chain.pdb,90
protein_group_000026,PDBbind2020:5lws:accepted,5lws,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lws/5lws_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lws/5lws_pocket_clean_single_chain.pdb,96
protein_group_000026,PDBbind2020:5oje:accepted,5oje,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5oje/5oje_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5oje/5oje_pocket_clean_single_chain.pdb,88
protein_group_000026,scPDB:1od1_1:accepted,1od1_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1od1_1/1od1_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1od1_1/1od1_1_pocket_clean_single_chain.pdb,45
protein_group_000026,scPDB:2v00_1:accepted,2v00_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2v00_1/2v00_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2v00_1/2v00_1_pocket_clean_single_chain.pdb,26
protein_group_000026,scPDB:3pb5_1:accepted,3pb5_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3pb5_1/3pb5_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3pb5_1/3pb5_1_pocket_clean_single_chain.pdb,22
protein_group_000026,scPDB:3pbd_1:accepted,3pbd_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3pbd_1/3pbd_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3pbd_1/3pbd_1_pocket_clean_single_chain.pdb,18
protein_group_000026,scPDB:3pbz_1:accepted,3pbz_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3pbz_1/3pbz_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3pbz_1/3pbz_1_pocket_clean_single_chain.pdb,24
protein_group_000026,scPDB:3pcz_1:accepted,3pcz_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3pcz_1/3pcz_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3pcz_1/3pcz_1_pocket_clean_single_chain.pdb,19
protein_group_000026,scPDB:3pgi_1:accepted,3pgi_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3pgi_1/3pgi_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3pgi_1/3pgi_1_pocket_clean_single_chain.pdb,23
protein_group_000026,scPDB:3pi0_1:accepted,3pi0_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3pi0_1/3pi0_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3pi0_1/3pi0_1_pocket_clean_single_chain.pdb,22
protein_group_000026,scPDB:3pld_1:accepted,3pld_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3pld_1/3pld_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3pld_1/3pld_1_pocket_clean_single_chain.pdb,20
protein_group_000026,scPDB:3pll_1:accepted,3pll_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3pll_1/3pll_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3pll_1/3pll_1_pocket_clean_single_chain.pdb,20
protein_group_000026,scPDB:3pm4_1:accepted,3pm4_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3pm4_1/3pm4_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3pm4_1/3pm4_1_pocket_clean_single_chain.pdb,23
protein_group_000026,scPDB:3pmu_1:accepted,3pmu_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3pmu_1/3pmu_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3pmu_1/3pmu_1_pocket_clean_single_chain.pdb,18
protein_group_000026,scPDB:3pmy_1:accepted,3pmy_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3pmy_1/3pmy_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3pmy_1/3pmy_1_pocket_clean_single_chain.pdb,20
protein_group_000026,scPDB:3psy_1:accepted,3psy_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3psy_1/3psy_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3psy_1/3psy_1_pocket_clean_single_chain.pdb,33
protein_group_000026,scPDB:3prs_1:accepted,3prs_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3prs_1/3prs_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3prs_1/3prs_1_pocket_clean_single_chain.pdb,42
protein_group_000026,scPDB:3pww_1:accepted,3pww_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3pww_1/3pww_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3pww_1/3pww_1_pocket_clean_single_chain.pdb,39
protein_group_000026,scPDB:3t6i_1:accepted,3t6i_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3t6i_1/3t6i_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3t6i_1/3t6i_1_pocket_clean_single_chain.pdb,34
protein_group_000026,scPDB:3t6i_2:accepted,3t6i_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3t6i_2/3t6i_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3t6i_2/3t6i_2_pocket_clean_single_chain.pdb,25
protein_group_000026,scPDB:3t7q_1:accepted,3t7q_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3t7q_1/3t7q_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3t7q_1/3t7q_1_pocket_clean_single_chain.pdb,28
protein_group_000026,scPDB:3t6i_3:accepted,3t6i_3,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3t6i_3/3t6i_3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3t6i_3/3t6i_3_pocket_clean_single_chain.pdb,13
protein_group_000026,scPDB:3t7p_1:accepted,3t7p_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3t7p_1/3t7p_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3t7p_1/3t7p_1_pocket_clean_single_chain.pdb,25
protein_group_000026,scPDB:3t7x_1:accepted,3t7x_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3t7x_1/3t7x_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3t7x_1/3t7x_1_pocket_clean_single_chain.pdb,24
protein_group_000026,scPDB:4y38_1:accepted,4y38_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4y38_1/4y38_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4y38_1/4y38_1_pocket_clean_single_chain.pdb,22
protein_group_000026,scPDB:4y35_1:accepted,4y35_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4y35_1/4y35_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4y35_1/4y35_1_pocket_clean_single_chain.pdb,21
protein_group_000026,scPDB:4y3e_1:accepted,4y3e_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4y3e_1/4y3e_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4y3e_1/4y3e_1_pocket_clean_single_chain.pdb,20
protein_group_000026,scPDB:4y3l_1:accepted,4y3l_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4y3l_1/4y3l_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4y3l_1/4y3l_1_pocket_clean_single_chain.pdb,15
protein_group_000026,scPDB:4y3j_1:accepted,4y3j_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4y3j_1/4y3j_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4y3j_1/4y3j_1_pocket_clean_single_chain.pdb,19
protein_group_000026,scPDB:4y3q_1:accepted,4y3q_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4y3q_1/4y3q_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4y3q_1/4y3q_1_pocket_clean_single_chain.pdb,24
protein_group_000026,scPDB:4y3z_1:accepted,4y3z_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4y3z_1/4y3z_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4y3z_1/4y3z_1_pocket_clean_single_chain.pdb,24
protein_group_000026,scPDB:4y57_1:accepted,4y57_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4y57_1/4y57_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4y57_1/4y57_1_pocket_clean_single_chain.pdb,22
protein_group_000026,scPDB:4y4j_1:accepted,4y4j_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4y4j_1/4y4j_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4y4j_1/4y4j_1_pocket_clean_single_chain.pdb,21
protein_group_000026,scPDB:4y45_1:accepted,4y45_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4y45_1/4y45_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4y45_1/4y45_1_pocket_clean_single_chain.pdb,23
protein_group_000026,scPDB:4yd7_1:accepted,4yd7_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4yd7_1/4yd7_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4yd7_1/4yd7_1_pocket_clean_single_chain.pdb,23
protein_group_000026,scPDB:4zea_1:accepted,4zea_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4zea_1/4zea_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4zea_1/4zea_1_pocket_clean_single_chain.pdb,21
