protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000119,scPDB:2hc4_1:accepted,2hc4_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2hc4_1/2hc4_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2hc4_1/2hc4_1_pocket_clean_single_chain.pdb,43
protein_group_000119,scPDB:2hcd_1:accepted,2hcd_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2hcd_1/2hcd_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2hcd_1/2hcd_1_pocket_clean_single_chain.pdb,49
protein_group_000119,scPDB:3dr1_1:accepted,3dr1_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3dr1_1/3dr1_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3dr1_1/3dr1_1_pocket_clean_single_chain.pdb,45
protein_group_000119,scPDB:4fhi_1:accepted,4fhi_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4fhi_1/4fhi_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4fhi_1/4fhi_1_pocket_clean_single_chain.pdb,42
protein_group_000119,scPDB:4fhh_1:accepted,4fhh_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4fhh_1/4fhh_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4fhh_1/4fhh_1_pocket_clean_single_chain.pdb,46
protein_group_000119,scPDB:4g1d_1:accepted,4g1d_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4g1d_1/4g1d_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4g1d_1/4g1d_1_pocket_clean_single_chain.pdb,45
protein_group_000119,scPDB:4g1y_1:accepted,4g1y_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4g1y_1/4g1y_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4g1y_1/4g1y_1_pocket_clean_single_chain.pdb,46
protein_group_000119,scPDB:4g1z_1:accepted,4g1z_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4g1z_1/4g1z_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4g1z_1/4g1z_1_pocket_clean_single_chain.pdb,46
protein_group_000119,scPDB:4g20_1:accepted,4g20_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4g20_1/4g20_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4g20_1/4g20_1_pocket_clean_single_chain.pdb,46
protein_group_000119,scPDB:4g21_1:accepted,4g21_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4g21_1/4g21_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4g21_1/4g21_1_pocket_clean_single_chain.pdb,48
protein_group_000119,scPDB:4g2h_1:accepted,4g2h_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4g2h_1/4g2h_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4g2h_1/4g2h_1_pocket_clean_single_chain.pdb,46
protein_group_000119,scPDB:4ia2_1:accepted,4ia2_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ia2_1/4ia2_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ia2_1/4ia2_1_pocket_clean_single_chain.pdb,50
protein_group_000119,scPDB:4ia3_1:accepted,4ia3_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ia3_1/4ia3_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ia3_1/4ia3_1_pocket_clean_single_chain.pdb,50
protein_group_000119,scPDB:4ia1_1:accepted,4ia1_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ia1_1/4ia1_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ia1_1/4ia1_1_pocket_clean_single_chain.pdb,50
protein_group_000119,scPDB:4ia7_1:accepted,4ia7_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ia7_1/4ia7_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ia7_1/4ia7_1_pocket_clean_single_chain.pdb,49
protein_group_000119,scPDB:4q0a_1:accepted,4q0a_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4q0a_1/4q0a_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4q0a_1/4q0a_1_pocket_clean_single_chain.pdb,37
