protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000050,PDBbind2020:2gg8:accepted,2gg8,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2gg8/2gg8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2gg8/2gg8_pocket_clean_single_chain.pdb,78
protein_group_000050,PDBbind2020:2ggb:accepted,2ggb,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ggb/2ggb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ggb/2ggb_pocket_clean_single_chain.pdb,81
protein_group_000050,PDBbind2020:2gg9:accepted,2gg9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2gg9/2gg9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2gg9/2gg9_pocket_clean_single_chain.pdb,81
protein_group_000050,PDBbind2020:2p98:accepted,2p98,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2p98/2p98_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2p98/2p98_pocket_clean_single_chain.pdb,74
protein_group_000050,PDBbind2020:2p99:accepted,2p99,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2p99/2p99_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2p99/2p99_pocket_clean_single_chain.pdb,69
protein_group_000050,PDBbind2020:2p9a:accepted,2p9a,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2p9a/2p9a_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2p9a/2p9a_pocket_clean_single_chain.pdb,64
protein_group_000050,PDBbind2020:2q92:accepted,2q92,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2q92/2q92_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2q92/2q92_pocket_clean_single_chain.pdb,72
protein_group_000050,PDBbind2020:2q93:accepted,2q93,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2q93/2q93_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2q93/2q93_pocket_clean_single_chain.pdb,71
protein_group_000050,PDBbind2020:2q94:accepted,2q94,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2q94/2q94_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2q94/2q94_pocket_clean_single_chain.pdb,73
protein_group_000050,PDBbind2020:2q95:accepted,2q95,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2q95/2q95_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2q95/2q95_pocket_clean_single_chain.pdb,69
protein_group_000050,PDBbind2020:2q96:accepted,2q96,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2q96/2q96_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2q96/2q96_pocket_clean_single_chain.pdb,74
protein_group_000050,PDBbind2020:3d27:accepted,3d27,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d27/3d27_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d27/3d27_pocket_clean_single_chain.pdb,73
protein_group_000050,PDBbind2020:4a6v:accepted,4a6v,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4a6v/4a6v_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4a6v/4a6v_pocket_clean_single_chain.pdb,75
protein_group_000050,scPDB:1xnz_1:accepted,1xnz_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1xnz_1/1xnz_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1xnz_1/1xnz_1_pocket_clean_single_chain.pdb,27
protein_group_000050,scPDB:2evm_1:accepted,2evm_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2evm_1/2evm_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2evm_1/2evm_1_pocket_clean_single_chain.pdb,26
protein_group_000050,scPDB:2evc_1:accepted,2evc_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2evc_1/2evc_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2evc_1/2evc_1_pocket_clean_single_chain.pdb,32
protein_group_000050,scPDB:2evo_1:accepted,2evo_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2evo_1/2evo_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2evo_1/2evo_1_pocket_clean_single_chain.pdb,23
protein_group_000050,scPDB:2gg2_1:accepted,2gg2_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2gg2_1/2gg2_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2gg2_1/2gg2_1_pocket_clean_single_chain.pdb,26
protein_group_000050,scPDB:2gg0_1:accepted,2gg0_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2gg0_1/2gg0_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2gg0_1/2gg0_1_pocket_clean_single_chain.pdb,27
protein_group_000050,scPDB:2gg3_1:accepted,2gg3_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2gg3_1/2gg3_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2gg3_1/2gg3_1_pocket_clean_single_chain.pdb,24
protein_group_000050,scPDB:2gg8_1:accepted,2gg8_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2gg8_1/2gg8_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2gg8_1/2gg8_1_pocket_clean_single_chain.pdb,27
protein_group_000050,scPDB:2gg9_1:accepted,2gg9_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2gg9_1/2gg9_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2gg9_1/2gg9_1_pocket_clean_single_chain.pdb,27
protein_group_000050,scPDB:2ggb_1:accepted,2ggb_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ggb_1/2ggb_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ggb_1/2ggb_1_pocket_clean_single_chain.pdb,28
protein_group_000050,scPDB:2p98_1:accepted,2p98_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2p98_1/2p98_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2p98_1/2p98_1_pocket_clean_single_chain.pdb,24
protein_group_000050,scPDB:2p9a_1:accepted,2p9a_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2p9a_1/2p9a_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2p9a_1/2p9a_1_pocket_clean_single_chain.pdb,21
protein_group_000050,scPDB:2p99_1:accepted,2p99_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2p99_1/2p99_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2p99_1/2p99_1_pocket_clean_single_chain.pdb,25
protein_group_000050,scPDB:2q92_1:accepted,2q92_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2q92_1/2q92_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2q92_1/2q92_1_pocket_clean_single_chain.pdb,28
protein_group_000050,scPDB:2q94_1:accepted,2q94_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2q94_1/2q94_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2q94_1/2q94_1_pocket_clean_single_chain.pdb,30
protein_group_000050,scPDB:2q93_1:accepted,2q93_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2q93_1/2q93_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2q93_1/2q93_1_pocket_clean_single_chain.pdb,24
protein_group_000050,scPDB:2q96_1:accepted,2q96_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2q96_1/2q96_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2q96_1/2q96_1_pocket_clean_single_chain.pdb,24
protein_group_000050,scPDB:3d27_1:accepted,3d27_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3d27_1/3d27_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3d27_1/3d27_1_pocket_clean_single_chain.pdb,28
