protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000126,PDBbind2020:4qta:accepted,4qta,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4qta/4qta_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4qta/4qta_pocket_clean_single_chain.pdb,102
protein_group_000126,PDBbind2020:5ax3:accepted_dominant_chain,5ax3,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ax3/5ax3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ax3/5ax3_pocket_clean_single_chain.pdb,65
protein_group_000126,PDBbind2020:5bue:accepted,5bue,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5bue/5bue_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5bue/5bue_pocket_clean_single_chain.pdb,83
protein_group_000126,PDBbind2020:5bui:accepted,5bui,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5bui/5bui_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5bui/5bui_pocket_clean_single_chain.pdb,73
protein_group_000126,PDBbind2020:5k4i:accepted,5k4i,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5k4i/5k4i_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5k4i/5k4i_pocket_clean_single_chain.pdb,80
protein_group_000126,scPDB:1tvo_1:accepted,1tvo_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1tvo_1/1tvo_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1tvo_1/1tvo_1_pocket_clean_single_chain.pdb,31
protein_group_000126,scPDB:1wzy_1:accepted,1wzy_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1wzy_1/1wzy_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1wzy_1/1wzy_1_pocket_clean_single_chain.pdb,32
protein_group_000126,scPDB:2oji_1:accepted,2oji_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2oji_1/2oji_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2oji_1/2oji_1_pocket_clean_single_chain.pdb,31
protein_group_000126,scPDB:2ojj_1:accepted,2ojj_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ojj_1/2ojj_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ojj_1/2ojj_1_pocket_clean_single_chain.pdb,32
protein_group_000126,scPDB:2y9q_1:accepted,2y9q_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2y9q_1/2y9q_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2y9q_1/2y9q_1_pocket_clean_single_chain.pdb,39
protein_group_000126,scPDB:4fmq_1:accepted,4fmq_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4fmq_1/4fmq_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4fmq_1/4fmq_1_pocket_clean_single_chain.pdb,37
