protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000003,PDBbind2020:2qg0:accepted_dominant_chain,2qg0,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2qg0/2qg0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2qg0/2qg0_pocket_clean_single_chain.pdb,93
protein_group_000003,PDBbind2020:2uwd:accepted_dominant_chain,2uwd,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2uwd/2uwd_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2uwd/2uwd_pocket_clean_single_chain.pdb,84
protein_group_000003,PDBbind2020:2vci:accepted_dominant_chain,2vci,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2vci/2vci_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2vci/2vci_pocket_clean_single_chain.pdb,99
protein_group_000003,PDBbind2020:2vcj:accepted_dominant_chain,2vcj,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2vcj/2vcj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2vcj/2vcj_pocket_clean_single_chain.pdb,87
protein_group_000003,PDBbind2020:2wi3:accepted,2wi3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2wi3/2wi3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2wi3/2wi3_pocket_clean_single_chain.pdb,75
protein_group_000003,PDBbind2020:2wi4:accepted,2wi4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2wi4/2wi4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2wi4/2wi4_pocket_clean_single_chain.pdb,88
protein_group_000003,PDBbind2020:2wi6:accepted,2wi6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2wi6/2wi6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2wi6/2wi6_pocket_clean_single_chain.pdb,89
protein_group_000003,PDBbind2020:2wi5:accepted,2wi5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2wi5/2wi5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2wi5/2wi5_pocket_clean_single_chain.pdb,93
protein_group_000003,PDBbind2020:2wi2:accepted,2wi2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2wi2/2wi2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2wi2/2wi2_pocket_clean_single_chain.pdb,73
protein_group_000003,PDBbind2020:2wi7:accepted,2wi7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2wi7/2wi7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2wi7/2wi7_pocket_clean_single_chain.pdb,90
protein_group_000003,PDBbind2020:2xab:accepted,2xab,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xab/2xab_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xab/2xab_pocket_clean_single_chain.pdb,86
protein_group_000003,PDBbind2020:2xdk:accepted,2xdk,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xdk/2xdk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xdk/2xdk_pocket_clean_single_chain.pdb,77
protein_group_000003,PDBbind2020:2xdx:accepted,2xdx,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xdx/2xdx_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xdx/2xdx_pocket_clean_single_chain.pdb,84
protein_group_000003,PDBbind2020:2xdl:accepted_dominant_chain,2xdl,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xdl/2xdl_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xdl/2xdl_pocket_clean_single_chain.pdb,80
protein_group_000003,PDBbind2020:2xhr:accepted,2xhr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xhr/2xhr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xhr/2xhr_pocket_clean_single_chain.pdb,90
protein_group_000003,PDBbind2020:2xht:accepted,2xht,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xht/2xht_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xht/2xht_pocket_clean_single_chain.pdb,86
protein_group_000003,PDBbind2020:2xjx:accepted,2xjx,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xjx/2xjx_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xjx/2xjx_pocket_clean_single_chain.pdb,87
protein_group_000003,PDBbind2020:2ye9:accepted_dominant_chain,2ye9,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ye9/2ye9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ye9/2ye9_pocket_clean_single_chain.pdb,86
protein_group_000003,PDBbind2020:2yi5:accepted,2yi5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2yi5/2yi5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2yi5/2yi5_pocket_clean_single_chain.pdb,80
protein_group_000003,PDBbind2020:2yi0:accepted_dominant_chain,2yi0,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2yi0/2yi0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2yi0/2yi0_pocket_clean_single_chain.pdb,77
protein_group_000003,PDBbind2020:2yi7:accepted_dominant_chain,2yi7,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2yi7/2yi7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2yi7/2yi7_pocket_clean_single_chain.pdb,81
protein_group_000003,PDBbind2020:3b24:accepted,3b24,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3b24/3b24_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3b24/3b24_pocket_clean_single_chain.pdb,74
protein_group_000003,PDBbind2020:3b27:accepted,3b27,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3b27/3b27_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3b27/3b27_pocket_clean_single_chain.pdb,84
protein_group_000003,PDBbind2020:3b26:accepted,3b26,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3b26/3b26_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3b26/3b26_pocket_clean_single_chain.pdb,92
protein_group_000003,PDBbind2020:3b25:accepted_dominant_chain,3b25,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3b25/3b25_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3b25/3b25_pocket_clean_single_chain.pdb,91
protein_group_000003,PDBbind2020:3b28:accepted,3b28,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3b28/3b28_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3b28/3b28_pocket_clean_single_chain.pdb,90
protein_group_000003,PDBbind2020:3bm9:accepted,3bm9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3bm9/3bm9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3bm9/3bm9_pocket_clean_single_chain.pdb,75
protein_group_000003,PDBbind2020:3d0b:accepted,3d0b,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d0b/3d0b_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d0b/3d0b_pocket_clean_single_chain.pdb,103
protein_group_000003,PDBbind2020:3eko:accepted,3eko,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3eko/3eko_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3eko/3eko_pocket_clean_single_chain.pdb,73
protein_group_000003,PDBbind2020:3ekr:accepted,3ekr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ekr/3ekr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ekr/3ekr_pocket_clean_single_chain.pdb,83
protein_group_000003,PDBbind2020:3ft5:accepted_dominant_chain,3ft5,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ft5/3ft5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ft5/3ft5_pocket_clean_single_chain.pdb,77
protein_group_000003,PDBbind2020:3ft8:accepted_dominant_chain,3ft8,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ft8/3ft8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ft8/3ft8_pocket_clean_single_chain.pdb,98
protein_group_000003,PDBbind2020:3hek:accepted,3hek,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3hek/3hek_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3hek/3hek_pocket_clean_single_chain.pdb,94
protein_group_000003,PDBbind2020:3hhu:accepted,3hhu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3hhu/3hhu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3hhu/3hhu_pocket_clean_single_chain.pdb,93
protein_group_000003,PDBbind2020:3k97:accepted,3k97,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3k97/3k97_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3k97/3k97_pocket_clean_single_chain.pdb,82
protein_group_000003,PDBbind2020:3k98:accepted,3k98,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3k98/3k98_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3k98/3k98_pocket_clean_single_chain.pdb,80
protein_group_000003,PDBbind2020:3k99:accepted,3k99,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3k99/3k99_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3k99/3k99_pocket_clean_single_chain.pdb,78
protein_group_000003,PDBbind2020:3qdd:accepted,3qdd,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3qdd/3qdd_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3qdd/3qdd_pocket_clean_single_chain.pdb,96
protein_group_000003,PDBbind2020:3qtf:accepted,3qtf,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3qtf/3qtf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3qtf/3qtf_pocket_clean_single_chain.pdb,103
protein_group_000003,PDBbind2020:3r4m:accepted,3r4m,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3r4m/3r4m_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3r4m/3r4m_pocket_clean_single_chain.pdb,77
protein_group_000003,PDBbind2020:3r4o:accepted,3r4o,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3r4o/3r4o_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3r4o/3r4o_pocket_clean_single_chain.pdb,92
protein_group_000003,PDBbind2020:3r4n:accepted,3r4n,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3r4n/3r4n_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3r4n/3r4n_pocket_clean_single_chain.pdb,88
protein_group_000003,PDBbind2020:3r4p:accepted,3r4p,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3r4p/3r4p_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3r4p/3r4p_pocket_clean_single_chain.pdb,91
protein_group_000003,PDBbind2020:3r91:accepted,3r91,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3r91/3r91_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3r91/3r91_pocket_clean_single_chain.pdb,101
protein_group_000003,PDBbind2020:3r92:accepted,3r92,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3r92/3r92_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3r92/3r92_pocket_clean_single_chain.pdb,101
protein_group_000003,PDBbind2020:3rkz:accepted,3rkz,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3rkz/3rkz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3rkz/3rkz_pocket_clean_single_chain.pdb,102
protein_group_000003,PDBbind2020:3rlp:accepted,3rlp,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3rlp/3rlp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3rlp/3rlp_pocket_clean_single_chain.pdb,89
protein_group_000003,PDBbind2020:3rlr:accepted,3rlr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3rlr/3rlr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3rlr/3rlr_pocket_clean_single_chain.pdb,94
protein_group_000003,PDBbind2020:3vha:accepted,3vha,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3vha/3vha_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3vha/3vha_pocket_clean_single_chain.pdb,87
protein_group_000003,PDBbind2020:3vhc:accepted,3vhc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3vhc/3vhc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3vhc/3vhc_pocket_clean_single_chain.pdb,92
protein_group_000003,PDBbind2020:3vhd:accepted_dominant_chain,3vhd,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3vhd/3vhd_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3vhd/3vhd_pocket_clean_single_chain.pdb,92
protein_group_000003,PDBbind2020:3wha:accepted_dominant_chain,3wha,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wha/3wha_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wha/3wha_pocket_clean_single_chain.pdb,92
protein_group_000003,PDBbind2020:4awo:accepted_dominant_chain,4awo,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4awo/4awo_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4awo/4awo_pocket_clean_single_chain.pdb,103
protein_group_000003,PDBbind2020:4awq:accepted_dominant_chain,4awq,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4awq/4awq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4awq/4awq_pocket_clean_single_chain.pdb,101
protein_group_000003,PDBbind2020:4awp:accepted_dominant_chain,4awp,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4awp/4awp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4awp/4awp_pocket_clean_single_chain.pdb,101
protein_group_000003,PDBbind2020:4b7p:accepted,4b7p,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4b7p/4b7p_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4b7p/4b7p_pocket_clean_single_chain.pdb,93
protein_group_000003,PDBbind2020:4bqg:accepted,4bqg,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bqg/4bqg_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bqg/4bqg_pocket_clean_single_chain.pdb,89
protein_group_000003,PDBbind2020:4cwf:accepted_dominant_chain,4cwf,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4cwf/4cwf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4cwf/4cwf_pocket_clean_single_chain.pdb,85
protein_group_000003,PDBbind2020:4cwo:accepted,4cwo,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4cwo/4cwo_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4cwo/4cwo_pocket_clean_single_chain.pdb,96
protein_group_000003,PDBbind2020:4cwn:accepted_dominant_chain,4cwn,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4cwn/4cwn_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4cwn/4cwn_pocket_clean_single_chain.pdb,98
protein_group_000003,PDBbind2020:4cwr:accepted,4cwr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4cwr/4cwr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4cwr/4cwr_pocket_clean_single_chain.pdb,96
protein_group_000003,PDBbind2020:4cwq:accepted,4cwq,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4cwq/4cwq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4cwq/4cwq_pocket_clean_single_chain.pdb,97
protein_group_000003,PDBbind2020:4cwp:accepted,4cwp,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4cwp/4cwp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4cwp/4cwp_pocket_clean_single_chain.pdb,94
protein_group_000003,PDBbind2020:4cws:accepted,4cws,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4cws/4cws_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4cws/4cws_pocket_clean_single_chain.pdb,97
protein_group_000003,PDBbind2020:4cwt:accepted,4cwt,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4cwt/4cwt_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4cwt/4cwt_pocket_clean_single_chain.pdb,93
protein_group_000003,PDBbind2020:4eeh:accepted_dominant_chain,4eeh,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4eeh/4eeh_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4eeh/4eeh_pocket_clean_single_chain.pdb,76
protein_group_000003,PDBbind2020:4eft:accepted,4eft,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4eft/4eft_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4eft/4eft_pocket_clean_single_chain.pdb,97
