protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000108,PDBbind2020:5jrs:accepted_dominant_chain,5jrs,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5jrs/5jrs_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5jrs/5jrs_pocket_clean_single_chain.pdb,71
protein_group_000108,PDBbind2020:5kup:accepted,5kup,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5kup/5kup_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5kup/5kup_pocket_clean_single_chain.pdb,88
protein_group_000108,PDBbind2020:5t18:accepted,5t18,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5t18/5t18_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5t18/5t18_pocket_clean_single_chain.pdb,74
protein_group_000108,PDBbind2020:5u9d:accepted,5u9d,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5u9d/5u9d_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5u9d/5u9d_pocket_clean_single_chain.pdb,84
protein_group_000108,PDBbind2020:5vgo:accepted,5vgo,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5vgo/5vgo_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5vgo/5vgo_pocket_clean_single_chain.pdb,86
protein_group_000108,PDBbind2020:5xyz:accepted,5xyz,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5xyz/5xyz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5xyz/5xyz_pocket_clean_single_chain.pdb,82
protein_group_000108,PDBbind2020:5zz4:accepted,5zz4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5zz4/5zz4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5zz4/5zz4_pocket_clean_single_chain.pdb,93
protein_group_000108,PDBbind2020:6di1:accepted,6di1,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6di1/6di1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6di1/6di1_pocket_clean_single_chain.pdb,65
protein_group_000108,PDBbind2020:6e4f:accepted,6e4f,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6e4f/6e4f_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6e4f/6e4f_pocket_clean_single_chain.pdb,95
protein_group_000108,PDBbind2020:6j6m:accepted,6j6m,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6j6m/6j6m_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6j6m/6j6m_pocket_clean_single_chain.pdb,101
protein_group_000108,PDBbind2020:6n9p:accepted,6n9p,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6n9p/6n9p_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6n9p/6n9p_pocket_clean_single_chain.pdb,100
protein_group_000108,PDBbind2020:6nfh:accepted,6nfh,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6nfh/6nfh_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6nfh/6nfh_pocket_clean_single_chain.pdb,70
protein_group_000108,PDBbind2020:6nzm:accepted,6nzm,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6nzm/6nzm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6nzm/6nzm_pocket_clean_single_chain.pdb,93
protein_group_000108,PDBbind2020:6o8i:accepted,6o8i,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6o8i/6o8i_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6o8i/6o8i_pocket_clean_single_chain.pdb,80
protein_group_000108,PDBbind2020:6omu:accepted,6omu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6omu/6omu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6omu/6omu_pocket_clean_single_chain.pdb,99
protein_group_000108,PDBbind2020:6s90:accepted,6s90,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6s90/6s90_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6s90/6s90_pocket_clean_single_chain.pdb,90
protein_group_000108,scPDB:3ocs_1:accepted,3ocs_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ocs_1/3ocs_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ocs_1/3ocs_1_pocket_clean_single_chain.pdb,39
