protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000036,PDBbind2020:4ga3:accepted_dominant_chain,4ga3,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ga3/4ga3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ga3/4ga3_pocket_clean_single_chain.pdb,88
protein_group_000036,PDBbind2020:4h5e:accepted,4h5e,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4h5e/4h5e_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4h5e/4h5e_pocket_clean_single_chain.pdb,84
protein_group_000036,PDBbind2020:4h5d:accepted_dominant_chain,4h5d,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4h5d/4h5d_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4h5d/4h5d_pocket_clean_single_chain.pdb,97
protein_group_000036,PDBbind2020:4h5c:accepted_dominant_chain,4h5c,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4h5c/4h5c_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4h5c/4h5c_pocket_clean_single_chain.pdb,97
protein_group_000036,PDBbind2020:4jvj:accepted_dominant_chain,4jvj,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4jvj/4jvj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4jvj/4jvj_pocket_clean_single_chain.pdb,86
protein_group_000036,PDBbind2020:4l2x:accepted_dominant_chain,4l2x,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4l2x/4l2x_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4l2x/4l2x_pocket_clean_single_chain.pdb,96
protein_group_000036,PDBbind2020:4lpg:accepted,4lpg,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4lpg/4lpg_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4lpg/4lpg_pocket_clean_single_chain.pdb,72
protein_group_000036,PDBbind2020:4lph:accepted,4lph,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4lph/4lph_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4lph/4lph_pocket_clean_single_chain.pdb,70
protein_group_000036,PDBbind2020:4n1z:accepted_dominant_chain,4n1z,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4n1z/4n1z_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4n1z/4n1z_pocket_clean_single_chain.pdb,97
protein_group_000036,PDBbind2020:4p0x:accepted,4p0x,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4p0x/4p0x_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4p0x/4p0x_pocket_clean_single_chain.pdb,77
protein_group_000036,PDBbind2020:4p0w:accepted,4p0w,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4p0w/4p0w_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4p0w/4p0w_pocket_clean_single_chain.pdb,92
protein_group_000036,PDBbind2020:4p0v:accepted,4p0v,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4p0v/4p0v_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4p0v/4p0v_pocket_clean_single_chain.pdb,87
protein_group_000036,PDBbind2020:4pvx:accepted_dominant_chain,4pvx,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4pvx/4pvx_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4pvx/4pvx_pocket_clean_single_chain.pdb,91
protein_group_000036,PDBbind2020:4pvy:accepted_dominant_chain,4pvy,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4pvy/4pvy_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4pvy/4pvy_pocket_clean_single_chain.pdb,95
protein_group_000036,PDBbind2020:4qxs:accepted,4qxs,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4qxs/4qxs_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4qxs/4qxs_pocket_clean_single_chain.pdb,77
protein_group_000036,PDBbind2020:4rxa:accepted,4rxa,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4rxa/4rxa_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4rxa/4rxa_pocket_clean_single_chain.pdb,91
protein_group_000036,PDBbind2020:5dgm:accepted,5dgm,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5dgm/5dgm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5dgm/5dgm_pocket_clean_single_chain.pdb,68
protein_group_000036,PDBbind2020:5diq:accepted,5diq,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5diq/5diq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5diq/5diq_pocket_clean_single_chain.pdb,76
protein_group_000036,PDBbind2020:5djp:accepted,5djp,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5djp/5djp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5djp/5djp_pocket_clean_single_chain.pdb,72
protein_group_000036,PDBbind2020:5djr:accepted,5djr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5djr/5djr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5djr/5djr_pocket_clean_single_chain.pdb,67
protein_group_000036,PDBbind2020:5djv:accepted,5djv,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5djv/5djv_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5djv/5djv_pocket_clean_single_chain.pdb,80
protein_group_000036,PDBbind2020:5ja0:accepted,5ja0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ja0/5ja0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ja0/5ja0_pocket_clean_single_chain.pdb,86
protein_group_000036,PDBbind2020:5juz:accepted,5juz,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5juz/5juz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5juz/5juz_pocket_clean_single_chain.pdb,81
protein_group_000036,PDBbind2020:5jv0:accepted,5jv0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5jv0/5jv0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5jv0/5jv0_pocket_clean_single_chain.pdb,76
protein_group_000036,PDBbind2020:5jv2:accepted,5jv2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5jv2/5jv2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5jv2/5jv2_pocket_clean_single_chain.pdb,69
protein_group_000036,PDBbind2020:5jv1:accepted,5jv1,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5jv1/5jv1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5jv1/5jv1_pocket_clean_single_chain.pdb,87
protein_group_000036,PDBbind2020:5ksx:accepted,5ksx,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ksx/5ksx_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ksx/5ksx_pocket_clean_single_chain.pdb,43
protein_group_000036,PDBbind2020:5ygi:accepted,5ygi,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ygi/5ygi_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ygi/5ygi_pocket_clean_single_chain.pdb,96
protein_group_000036,PDBbind2020:6n7y:accepted,6n7y,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6n7y/6n7y_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6n7y/6n7y_pocket_clean_single_chain.pdb,72
protein_group_000036,PDBbind2020:6n7z:accepted,6n7z,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6n7z/6n7z_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6n7z/6n7z_pocket_clean_single_chain.pdb,80
protein_group_000036,PDBbind2020:6n83:accepted,6n83,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6n83/6n83_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6n83/6n83_pocket_clean_single_chain.pdb,86
protein_group_000036,PDBbind2020:6n82:accepted,6n82,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6n82/6n82_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6n82/6n82_pocket_clean_single_chain.pdb,85
protein_group_000036,PDBbind2020:6oag:accepted,6oag,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6oag/6oag_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6oag/6oag_pocket_clean_single_chain.pdb,83
protein_group_000036,PDBbind2020:6oah:accepted,6oah,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6oah/6oah_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6oah/6oah_pocket_clean_single_chain.pdb,79
protein_group_000036,scPDB:2f94_1:accepted,2f94_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2f94_1/2f94_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2f94_1/2f94_1_pocket_clean_single_chain.pdb,28
protein_group_000036,scPDB:4dem_1:accepted,4dem_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4dem_1/4dem_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4dem_1/4dem_1_pocket_clean_single_chain.pdb,31
protein_group_000036,scPDB:4ga3_1:accepted,4ga3_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ga3_1/4ga3_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ga3_1/4ga3_1_pocket_clean_single_chain.pdb,29
protein_group_000036,scPDB:4h5d_1:accepted,4h5d_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4h5d_1/4h5d_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4h5d_1/4h5d_1_pocket_clean_single_chain.pdb,33
protein_group_000036,scPDB:4h5c_1:accepted,4h5c_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4h5c_1/4h5c_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4h5c_1/4h5c_1_pocket_clean_single_chain.pdb,33
protein_group_000036,scPDB:4h5e_1:accepted,4h5e_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4h5e_1/4h5e_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4h5e_1/4h5e_1_pocket_clean_single_chain.pdb,33
protein_group_000036,scPDB:4jvj_1:accepted,4jvj_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4jvj_1/4jvj_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4jvj_1/4jvj_1_pocket_clean_single_chain.pdb,35
protein_group_000036,scPDB:4l2x_1:accepted,4l2x_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4l2x_1/4l2x_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4l2x_1/4l2x_1_pocket_clean_single_chain.pdb,36
protein_group_000036,scPDB:4lfv_1:accepted,4lfv_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4lfv_1/4lfv_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4lfv_1/4lfv_1_pocket_clean_single_chain.pdb,31
