protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000091,PDBbind2020:5e2p:accepted,5e2p,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5e2p/5e2p_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5e2p/5e2p_pocket_clean_single_chain.pdb,95
protein_group_000091,PDBbind2020:5exl:accepted,5exl,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5exl/5exl_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5exl/5exl_pocket_clean_single_chain.pdb,97
protein_group_000091,PDBbind2020:5exm:accepted,5exm,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5exm/5exm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5exm/5exm_pocket_clean_single_chain.pdb,98
protein_group_000091,PDBbind2020:5q0d:accepted,5q0d,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q0d/5q0d_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q0d/5q0d_pocket_clean_single_chain.pdb,95
protein_group_000091,PDBbind2020:5q0e:accepted,5q0e,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q0e/5q0e_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q0e/5q0e_pocket_clean_single_chain.pdb,98
protein_group_000091,PDBbind2020:5q0f:accepted,5q0f,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q0f/5q0f_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q0f/5q0f_pocket_clean_single_chain.pdb,99
protein_group_000091,PDBbind2020:5q0g:accepted,5q0g,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q0g/5q0g_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q0g/5q0g_pocket_clean_single_chain.pdb,99
protein_group_000091,PDBbind2020:5q0h:accepted,5q0h,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q0h/5q0h_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5q0h/5q0h_pocket_clean_single_chain.pdb,94
protein_group_000091,PDBbind2020:5qck:accepted,5qck,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qck/5qck_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qck/5qck_pocket_clean_single_chain.pdb,98
protein_group_000091,PDBbind2020:5qcm:accepted,5qcm,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qcm/5qcm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qcm/5qcm_pocket_clean_single_chain.pdb,92
protein_group_000091,PDBbind2020:5qcl:accepted,5qcl,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qcl/5qcl_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qcl/5qcl_pocket_clean_single_chain.pdb,93
protein_group_000091,PDBbind2020:5qcn:accepted,5qcn,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qcn/5qcn_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qcn/5qcn_pocket_clean_single_chain.pdb,91
protein_group_000091,PDBbind2020:5qtt:accepted,5qtt,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qtt/5qtt_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qtt/5qtt_pocket_clean_single_chain.pdb,102
protein_group_000091,PDBbind2020:5qqp:accepted,5qqp,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qqp/5qqp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qqp/5qqp_pocket_clean_single_chain.pdb,96
protein_group_000091,PDBbind2020:5qtu:accepted,5qtu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qtu/5qtu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qtu/5qtu_pocket_clean_single_chain.pdb,103
protein_group_000091,PDBbind2020:5qqo:accepted,5qqo,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qqo/5qqo_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5qqo/5qqo_pocket_clean_single_chain.pdb,94
protein_group_000091,PDBbind2020:5tkt:accepted,5tkt,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5tkt/5tkt_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5tkt/5tkt_pocket_clean_single_chain.pdb,96
protein_group_000091,PDBbind2020:5tks:accepted,5tks,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5tks/5tks_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5tks/5tks_pocket_clean_single_chain.pdb,97
protein_group_000091,PDBbind2020:5tku:accepted,5tku,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5tku/5tku_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5tku/5tku_pocket_clean_single_chain.pdb,98
protein_group_000091,PDBbind2020:5wb6:accepted,5wb6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5wb6/5wb6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5wb6/5wb6_pocket_clean_single_chain.pdb,101
protein_group_000091,PDBbind2020:6c0s:accepted,6c0s,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6c0s/6c0s_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6c0s/6c0s_pocket_clean_single_chain.pdb,100
