protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000054,PDBbind2020:4os2:accepted,4os2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4os2/4os2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4os2/4os2_pocket_clean_single_chain.pdb,112
protein_group_000054,PDBbind2020:4os5:accepted,4os5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4os5/4os5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4os5/4os5_pocket_clean_single_chain.pdb,110
protein_group_000054,PDBbind2020:4os6:accepted,4os6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4os6/4os6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4os6/4os6_pocket_clean_single_chain.pdb,112
protein_group_000054,PDBbind2020:4os7:accepted,4os7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4os7/4os7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4os7/4os7_pocket_clean_single_chain.pdb,108
protein_group_000054,PDBbind2020:5wxf:accepted,5wxf,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5wxf/5wxf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5wxf/5wxf_pocket_clean_single_chain.pdb,118
protein_group_000054,PDBbind2020:5wxp:accepted,5wxp,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5wxp/5wxp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5wxp/5wxp_pocket_clean_single_chain.pdb,88
protein_group_000054,PDBbind2020:5wxo:accepted,5wxo,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5wxo/5wxo_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5wxo/5wxo_pocket_clean_single_chain.pdb,110
protein_group_000054,PDBbind2020:5xg4:accepted,5xg4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5xg4/5xg4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5xg4/5xg4_pocket_clean_single_chain.pdb,81
protein_group_000054,PDBbind2020:5z1c:accepted,5z1c,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5z1c/5z1c_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5z1c/5z1c_pocket_clean_single_chain.pdb,70
protein_group_000054,PDBbind2020:5za7:accepted,5za7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5za7/5za7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5za7/5za7_pocket_clean_single_chain.pdb,80
protein_group_000054,PDBbind2020:5za8:accepted,5za8,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5za8/5za8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5za8/5za8_pocket_clean_single_chain.pdb,79
protein_group_000054,PDBbind2020:5za9:accepted,5za9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5za9/5za9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5za9/5za9_pocket_clean_single_chain.pdb,82
protein_group_000054,PDBbind2020:5zae:accepted,5zae,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5zae/5zae_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5zae/5zae_pocket_clean_single_chain.pdb,80
protein_group_000054,PDBbind2020:5zaf:accepted,5zaf,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5zaf/5zaf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5zaf/5zaf_pocket_clean_single_chain.pdb,78
protein_group_000054,PDBbind2020:5zag:accepted,5zag,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5zag/5zag_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5zag/5zag_pocket_clean_single_chain.pdb,78
protein_group_000054,PDBbind2020:5zah:accepted,5zah,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5zah/5zah_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5zah/5zah_pocket_clean_single_chain.pdb,78
protein_group_000054,PDBbind2020:5zaj:accepted,5zaj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5zaj/5zaj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5zaj/5zaj_pocket_clean_single_chain.pdb,83
protein_group_000054,PDBbind2020:5zc5:accepted,5zc5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5zc5/5zc5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5zc5/5zc5_pocket_clean_single_chain.pdb,79
protein_group_000054,scPDB:4fu8_1:accepted,4fu8_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4fu8_1/4fu8_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4fu8_1/4fu8_1_pocket_clean_single_chain.pdb,25
protein_group_000054,scPDB:4fub_1:accepted,4fub_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4fub_1/4fub_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4fub_1/4fub_1_pocket_clean_single_chain.pdb,32
protein_group_000054,scPDB:4fue_1:accepted,4fue_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4fue_1/4fue_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4fue_1/4fue_1_pocket_clean_single_chain.pdb,30
protein_group_000054,scPDB:4fui_1:accepted,4fui_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4fui_1/4fui_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4fui_1/4fui_1_pocket_clean_single_chain.pdb,30
protein_group_000054,scPDB:4fuj_1:accepted,4fuj_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4fuj_1/4fuj_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4fuj_1/4fuj_1_pocket_clean_single_chain.pdb,29
protein_group_000054,scPDB:4fud_1:accepted,4fud_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4fud_1/4fud_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4fud_1/4fud_1_pocket_clean_single_chain.pdb,26
protein_group_000054,scPDB:4fuf_1:accepted,4fuf_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4fuf_1/4fuf_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4fuf_1/4fuf_1_pocket_clean_single_chain.pdb,30
