protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000058,PDBbind2020:5eyr:accepted,5eyr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5eyr/5eyr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5eyr/5eyr_pocket_clean_single_chain.pdb,87
protein_group_000058,PDBbind2020:5ezg:accepted,5ezg,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ezg/5ezg_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ezg/5ezg_pocket_clean_single_chain.pdb,85
protein_group_000058,PDBbind2020:5ezh:accepted_dominant_chain,5ezh,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ezh/5ezh_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ezh/5ezh_pocket_clean_single_chain.pdb,77
protein_group_000058,PDBbind2020:5f08:accepted,5f08,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5f08/5f08_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5f08/5f08_pocket_clean_single_chain.pdb,88
protein_group_000058,PDBbind2020:5f0f:accepted,5f0f,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5f0f/5f0f_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5f0f/5f0f_pocket_clean_single_chain.pdb,87
protein_group_000058,PDBbind2020:5f1j:accepted,5f1j,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5f1j/5f1j_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5f1j/5f1j_pocket_clean_single_chain.pdb,78
protein_group_000058,PDBbind2020:5f0h:accepted_dominant_chain,5f0h,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5f0h/5f0h_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5f0h/5f0h_pocket_clean_single_chain.pdb,112
protein_group_000058,PDBbind2020:5ioy:accepted,5ioy,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ioy/5ioy_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ioy/5ioy_pocket_clean_single_chain.pdb,78
protein_group_000058,PDBbind2020:5ioz:accepted,5ioz,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ioz/5ioz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ioz/5ioz_pocket_clean_single_chain.pdb,80
protein_group_000058,PDBbind2020:5ipa:accepted_dominant_chain,5ipa,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ipa/5ipa_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ipa/5ipa_pocket_clean_single_chain.pdb,75
protein_group_000058,PDBbind2020:5j1r:accepted,5j1r,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5j1r/5j1r_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5j1r/5j1r_pocket_clean_single_chain.pdb,75
protein_group_000058,PDBbind2020:5j3l:accepted,5j3l,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5j3l/5j3l_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5j3l/5j3l_pocket_clean_single_chain.pdb,80
protein_group_000058,PDBbind2020:5mwo:accepted,5mwo,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5mwo/5mwo_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5mwo/5mwo_pocket_clean_single_chain.pdb,72
protein_group_000058,PDBbind2020:5mxk:accepted,5mxk,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5mxk/5mxk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5mxk/5mxk_pocket_clean_single_chain.pdb,77
protein_group_000058,PDBbind2020:5mxv:accepted,5mxv,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5mxv/5mxv_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5mxv/5mxv_pocket_clean_single_chain.pdb,81
protein_group_000058,PDBbind2020:5myl:accepted,5myl,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5myl/5myl_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5myl/5myl_pocket_clean_single_chain.pdb,90
protein_group_000058,PDBbind2020:5myr:accepted,5myr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5myr/5myr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5myr/5myr_pocket_clean_single_chain.pdb,92
protein_group_000058,PDBbind2020:5mys:accepted,5mys,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5mys/5mys_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5mys/5mys_pocket_clean_single_chain.pdb,91
protein_group_000058,PDBbind2020:5myn:accepted,5myn,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5myn/5myn_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5myn/5myn_pocket_clean_single_chain.pdb,84
protein_group_000058,PDBbind2020:5mym:accepted_dominant_chain,5mym,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5mym/5mym_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5mym/5mym_pocket_clean_single_chain.pdb,107
protein_group_000058,scPDB:3g1l_1:accepted,3g1l_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3g1l_1/3g1l_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3g1l_1/3g1l_1_pocket_clean_single_chain.pdb,27
protein_group_000058,scPDB:3g1m_1:accepted,3g1m_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3g1m_1/3g1m_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3g1m_1/3g1m_1_pocket_clean_single_chain.pdb,34
protein_group_000058,scPDB:3g1o_1:accepted,3g1o_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3g1o_1/3g1o_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3g1o_1/3g1o_1_pocket_clean_single_chain.pdb,31
protein_group_000058,scPDB:3o8g_1:accepted,3o8g_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3o8g_1/3o8g_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3o8g_1/3o8g_1_pocket_clean_single_chain.pdb,33
protein_group_000058,scPDB:3o8h_1:accepted,3o8h_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3o8h_1/3o8h_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3o8h_1/3o8h_1_pocket_clean_single_chain.pdb,50
protein_group_000058,scPDB:3q0w_1:accepted,3q0w_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3q0w_1/3q0w_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3q0w_1/3q0w_1_pocket_clean_single_chain.pdb,27
protein_group_000058,scPDB:3q0u_1:accepted,3q0u_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3q0u_1/3q0u_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3q0u_1/3q0u_1_pocket_clean_single_chain.pdb,34
protein_group_000058,scPDB:3q0v_2:accepted,3q0v_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3q0v_2/3q0v_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3q0v_2/3q0v_2_pocket_clean_single_chain.pdb,33
protein_group_000058,scPDB:3sfi_1:accepted,3sfi_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3sfi_1/3sfi_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3sfi_1/3sfi_1_pocket_clean_single_chain.pdb,35
