protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000085,PDBbind2020:3zo4:accepted_dominant_chain,3zo4,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3zo4/3zo4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3zo4/3zo4_pocket_clean_single_chain.pdb,89
protein_group_000085,PDBbind2020:6e99:accepted_dominant_chain,6e99,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6e99/6e99_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6e99/6e99_pocket_clean_single_chain.pdb,87
protein_group_000085,PDBbind2020:6e9l:accepted_dominant_chain,6e9l,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6e9l/6e9l_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6e9l/6e9l_pocket_clean_single_chain.pdb,88
protein_group_000085,scPDB:1q8t_1:accepted_dominant_chain,1q8t_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1q8t_1/1q8t_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1q8t_1/1q8t_1_pocket_clean_single_chain.pdb,27
protein_group_000085,scPDB:1q8u_1:accepted_dominant_chain,1q8u_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1q8u_1/1q8u_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1q8u_1/1q8u_1_pocket_clean_single_chain.pdb,27
protein_group_000085,scPDB:1stc_1:accepted_dominant_chain,1stc_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1stc_1/1stc_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1stc_1/1stc_1_pocket_clean_single_chain.pdb,33
protein_group_000085,scPDB:1sve_1:accepted_dominant_chain,1sve_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1sve_1/1sve_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1sve_1/1sve_1_pocket_clean_single_chain.pdb,42
protein_group_000085,scPDB:1svg_1:accepted_dominant_chain,1svg_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1svg_1/1svg_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1svg_1/1svg_1_pocket_clean_single_chain.pdb,41
protein_group_000085,scPDB:1svh_1:accepted_dominant_chain,1svh_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1svh_1/1svh_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1svh_1/1svh_1_pocket_clean_single_chain.pdb,40
protein_group_000085,scPDB:1veb_1:accepted_dominant_chain,1veb_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1veb_1/1veb_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1veb_1/1veb_1_pocket_clean_single_chain.pdb,40
protein_group_000085,scPDB:1xh5_1:accepted_dominant_chain,1xh5_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1xh5_1/1xh5_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1xh5_1/1xh5_1_pocket_clean_single_chain.pdb,41
protein_group_000085,scPDB:1xh6_1:accepted_dominant_chain,1xh6_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1xh6_1/1xh6_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1xh6_1/1xh6_1_pocket_clean_single_chain.pdb,44
protein_group_000085,scPDB:1xh8_1:accepted_dominant_chain,1xh8_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1xh8_1/1xh8_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1xh8_1/1xh8_1_pocket_clean_single_chain.pdb,43
protein_group_000085,scPDB:2c1a_1:accepted_dominant_chain,2c1a_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2c1a_1/2c1a_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2c1a_1/2c1a_1_pocket_clean_single_chain.pdb,33
protein_group_000085,scPDB:2c1b_1:accepted_dominant_chain,2c1b_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2c1b_1/2c1b_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2c1b_1/2c1b_1_pocket_clean_single_chain.pdb,34
protein_group_000085,scPDB:2vo7_2:accepted_dominant_chain,2vo7_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2vo7_2/2vo7_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2vo7_2/2vo7_2_pocket_clean_single_chain.pdb,32
protein_group_000085,scPDB:3e8c_2:accepted_dominant_chain,3e8c_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3e8c_2/3e8c_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3e8c_2/3e8c_2_pocket_clean_single_chain.pdb,40
protein_group_000085,scPDB:3e8e_4:accepted_dominant_chain,3e8e_4,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3e8e_4/3e8e_4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3e8e_4/3e8e_4_pocket_clean_single_chain.pdb,39
protein_group_000085,scPDB:3zo4_1:accepted_dominant_chain,3zo4_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3zo4_1/3zo4_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3zo4_1/3zo4_1_pocket_clean_single_chain.pdb,31
