protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000186,scPDB:1jr4_1:accepted,1jr4_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1jr4_1/1jr4_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1jr4_1/1jr4_1_pocket_clean_single_chain.pdb,37
protein_group_000186,scPDB:2cl5_1:accepted_dominant_chain,2cl5_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2cl5_1/2cl5_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2cl5_1/2cl5_1_pocket_clean_single_chain.pdb,18
protein_group_000186,scPDB:2zvj_1:accepted,2zvj_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2zvj_1/2zvj_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2zvj_1/2zvj_1_pocket_clean_single_chain.pdb,19
protein_group_000186,scPDB:3a7d_1:accepted,3a7d_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3a7d_1/3a7d_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3a7d_1/3a7d_1_pocket_clean_single_chain.pdb,35
protein_group_000186,scPDB:3hvk_1:accepted,3hvk_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3hvk_1/3hvk_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3hvk_1/3hvk_1_pocket_clean_single_chain.pdb,35
protein_group_000186,scPDB:3hvi_1:accepted,3hvi_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3hvi_1/3hvi_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3hvi_1/3hvi_1_pocket_clean_single_chain.pdb,36
protein_group_000186,scPDB:3nwb_1:accepted,3nwb_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3nwb_1/3nwb_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3nwb_1/3nwb_1_pocket_clean_single_chain.pdb,34
protein_group_000186,scPDB:3nw9_1:accepted,3nw9_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3nw9_1/3nw9_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3nw9_1/3nw9_1_pocket_clean_single_chain.pdb,36
protein_group_000186,scPDB:4pyl_2:accepted,4pyl_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4pyl_2/4pyl_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4pyl_2/4pyl_2_pocket_clean_single_chain.pdb,19
protein_group_000186,scPDB:5fhq_1:accepted,5fhq_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/5fhq_1/5fhq_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/5fhq_1/5fhq_1_pocket_clean_single_chain.pdb,18
