protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000004,PDBbind2020:4bw4:accepted,4bw4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bw4/4bw4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bw4/4bw4_pocket_clean_single_chain.pdb,57
protein_group_000004,PDBbind2020:4c66:accepted,4c66,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4c66/4c66_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4c66/4c66_pocket_clean_single_chain.pdb,55
protein_group_000004,PDBbind2020:4cfl:accepted,4cfl,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4cfl/4cfl_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4cfl/4cfl_pocket_clean_single_chain.pdb,51
protein_group_000004,PDBbind2020:4cl9:accepted,4cl9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4cl9/4cl9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4cl9/4cl9_pocket_clean_single_chain.pdb,59
protein_group_000004,PDBbind2020:4clb:accepted,4clb,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4clb/4clb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4clb/4clb_pocket_clean_single_chain.pdb,53
protein_group_000004,PDBbind2020:4e96:accepted,4e96,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4e96/4e96_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4e96/4e96_pocket_clean_single_chain.pdb,53
protein_group_000004,PDBbind2020:4f3i:accepted,4f3i,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4f3i/4f3i_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4f3i/4f3i_pocket_clean_single_chain.pdb,53
protein_group_000004,PDBbind2020:4hbv:accepted,4hbv,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4hbv/4hbv_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4hbv/4hbv_pocket_clean_single_chain.pdb,50
protein_group_000004,PDBbind2020:4hbx:accepted,4hbx,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4hbx/4hbx_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4hbx/4hbx_pocket_clean_single_chain.pdb,55
protein_group_000004,PDBbind2020:4hby:accepted,4hby,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4hby/4hby_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4hby/4hby_pocket_clean_single_chain.pdb,54
protein_group_000004,PDBbind2020:4hxl:accepted,4hxl,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4hxl/4hxl_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4hxl/4hxl_pocket_clean_single_chain.pdb,51
protein_group_000004,PDBbind2020:4hxm:accepted,4hxm,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4hxm/4hxm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4hxm/4hxm_pocket_clean_single_chain.pdb,53
protein_group_000004,PDBbind2020:4hxr:accepted,4hxr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4hxr/4hxr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4hxr/4hxr_pocket_clean_single_chain.pdb,50
protein_group_000004,PDBbind2020:4hxs:accepted,4hxs,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4hxs/4hxs_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4hxs/4hxs_pocket_clean_single_chain.pdb,51
protein_group_000004,PDBbind2020:4j0s:accepted,4j0s,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4j0s/4j0s_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4j0s/4j0s_pocket_clean_single_chain.pdb,54
protein_group_000004,PDBbind2020:4j0r:accepted,4j0r,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4j0r/4j0r_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4j0r/4j0r_pocket_clean_single_chain.pdb,53
protein_group_000004,PDBbind2020:4j3i:accepted,4j3i,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4j3i/4j3i_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4j3i/4j3i_pocket_clean_single_chain.pdb,56
protein_group_000004,PDBbind2020:4lys:accepted,4lys,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4lys/4lys_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4lys/4lys_pocket_clean_single_chain.pdb,54
protein_group_000004,PDBbind2020:4lzs:accepted,4lzs,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4lzs/4lzs_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4lzs/4lzs_pocket_clean_single_chain.pdb,54
protein_group_000004,PDBbind2020:4meo:accepted,4meo,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4meo/4meo_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4meo/4meo_pocket_clean_single_chain.pdb,55
protein_group_000004,PDBbind2020:4men:accepted,4men,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4men/4men_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4men/4men_pocket_clean_single_chain.pdb,58
protein_group_000004,PDBbind2020:4mep:accepted,4mep,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mep/4mep_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mep/4mep_pocket_clean_single_chain.pdb,49
protein_group_000004,PDBbind2020:4meq:accepted,4meq,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4meq/4meq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4meq/4meq_pocket_clean_single_chain.pdb,55
protein_group_000004,PDBbind2020:4mr3:accepted,4mr3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mr3/4mr3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mr3/4mr3_pocket_clean_single_chain.pdb,52
protein_group_000004,PDBbind2020:4mr4:accepted,4mr4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mr4/4mr4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mr4/4mr4_pocket_clean_single_chain.pdb,53
protein_group_000004,PDBbind2020:4nuc:accepted,4nuc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4nuc/4nuc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4nuc/4nuc_pocket_clean_single_chain.pdb,53
protein_group_000004,PDBbind2020:4nue:accepted,4nue,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4nue/4nue_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4nue/4nue_pocket_clean_single_chain.pdb,52
protein_group_000004,PDBbind2020:4nud:accepted,4nud,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4nud/4nud_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4nud/4nud_pocket_clean_single_chain.pdb,50
protein_group_000004,PDBbind2020:4o70:accepted,4o70,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o70/4o70_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o70/4o70_pocket_clean_single_chain.pdb,55
protein_group_000004,PDBbind2020:4o71:accepted,4o71,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o71/4o71_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o71/4o71_pocket_clean_single_chain.pdb,48
protein_group_000004,PDBbind2020:4o72:accepted,4o72,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o72/4o72_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o72/4o72_pocket_clean_single_chain.pdb,56
protein_group_000004,PDBbind2020:4o76:accepted,4o76,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o76/4o76_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o76/4o76_pocket_clean_single_chain.pdb,53
protein_group_000004,PDBbind2020:4o75:accepted,4o75,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o75/4o75_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o75/4o75_pocket_clean_single_chain.pdb,51
protein_group_000004,PDBbind2020:4o78:accepted,4o78,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o78/4o78_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o78/4o78_pocket_clean_single_chain.pdb,57
protein_group_000004,PDBbind2020:4o7a:accepted,4o7a,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o7a/4o7a_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o7a/4o7a_pocket_clean_single_chain.pdb,51
protein_group_000004,PDBbind2020:4o7b:accepted,4o7b,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o7b/4o7b_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o7b/4o7b_pocket_clean_single_chain.pdb,61
protein_group_000004,PDBbind2020:4o7c:accepted,4o7c,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o7c/4o7c_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o7c/4o7c_pocket_clean_single_chain.pdb,52
protein_group_000004,PDBbind2020:4o74:accepted,4o74,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o74/4o74_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o74/4o74_pocket_clean_single_chain.pdb,55
protein_group_000004,PDBbind2020:4o77:accepted,4o77,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o77/4o77_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o77/4o77_pocket_clean_single_chain.pdb,55
protein_group_000004,PDBbind2020:4o7e:accepted,4o7e,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o7e/4o7e_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o7e/4o7e_pocket_clean_single_chain.pdb,51
protein_group_000004,PDBbind2020:4o7f:accepted,4o7f,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o7f/4o7f_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o7f/4o7f_pocket_clean_single_chain.pdb,62
protein_group_000004,PDBbind2020:4ogi:accepted,4ogi,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ogi/4ogi_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ogi/4ogi_pocket_clean_single_chain.pdb,55
protein_group_000004,PDBbind2020:4ogj:accepted,4ogj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ogj/4ogj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ogj/4ogj_pocket_clean_single_chain.pdb,53
protein_group_000004,PDBbind2020:4pce:accepted,4pce,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4pce/4pce_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4pce/4pce_pocket_clean_single_chain.pdb,52
protein_group_000004,PDBbind2020:4pci:accepted,4pci,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4pci/4pci_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4pci/4pci_pocket_clean_single_chain.pdb,50
protein_group_000004,PDBbind2020:4ps5:accepted,4ps5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ps5/4ps5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ps5/4ps5_pocket_clean_single_chain.pdb,54
protein_group_000004,PDBbind2020:4qb3:accepted,4qb3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4qb3/4qb3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4qb3/4qb3_pocket_clean_single_chain.pdb,55
protein_group_000004,PDBbind2020:4qr3:accepted,4qr3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4qr3/4qr3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4qr3/4qr3_pocket_clean_single_chain.pdb,47
protein_group_000004,PDBbind2020:4qr5:accepted,4qr5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4qr5/4qr5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4qr5/4qr5_pocket_clean_single_chain.pdb,52
protein_group_000004,PDBbind2020:4qr4:accepted,4qr4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4qr4/4qr4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4qr4/4qr4_pocket_clean_single_chain.pdb,48
protein_group_000004,PDBbind2020:4uiy:accepted,4uiy,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4uiy/4uiy_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4uiy/4uiy_pocket_clean_single_chain.pdb,53
protein_group_000004,PDBbind2020:4uiz:accepted,4uiz,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4uiz/4uiz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4uiz/4uiz_pocket_clean_single_chain.pdb,57
protein_group_000004,PDBbind2020:4uyd:accepted,4uyd,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4uyd/4uyd_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4uyd/4uyd_pocket_clean_single_chain.pdb,50
protein_group_000004,PDBbind2020:4wiv:accepted,4wiv,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4wiv/4wiv_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4wiv/4wiv_pocket_clean_single_chain.pdb,55
protein_group_000004,PDBbind2020:4xy9:accepted,4xy9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4xy9/4xy9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4xy9/4xy9_pocket_clean_single_chain.pdb,56
protein_group_000004,PDBbind2020:4xya:accepted,4xya,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4xya/4xya_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4xya/4xya_pocket_clean_single_chain.pdb,55
protein_group_000004,PDBbind2020:4yh3:accepted,4yh3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4yh3/4yh3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4yh3/4yh3_pocket_clean_single_chain.pdb,52
protein_group_000004,PDBbind2020:4yh4:accepted,4yh4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4yh4/4yh4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4yh4/4yh4_pocket_clean_single_chain.pdb,51
protein_group_000004,PDBbind2020:5a85:accepted,5a85,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5a85/5a85_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5a85/5a85_pocket_clean_single_chain.pdb,55
protein_group_000004,PDBbind2020:5acy:accepted,5acy,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5acy/5acy_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5acy/5acy_pocket_clean_single_chain.pdb,53
protein_group_000004,PDBbind2020:5cp5:accepted,5cp5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5cp5/5cp5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5cp5/5cp5_pocket_clean_single_chain.pdb,55
protein_group_000004,PDBbind2020:5cqt:accepted,5cqt,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5cqt/5cqt_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5cqt/5cqt_pocket_clean_single_chain.pdb,53
protein_group_000004,PDBbind2020:5cy9:accepted,5cy9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5cy9/5cy9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5cy9/5cy9_pocket_clean_single_chain.pdb,56
protein_group_000004,PDBbind2020:5d0c:accepted,5d0c,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5d0c/5d0c_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5d0c/5d0c_pocket_clean_single_chain.pdb,55
protein_group_000004,PDBbind2020:5d24:accepted,5d24,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5d24/5d24_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5d24/5d24_pocket_clean_single_chain.pdb,59
protein_group_000004,PDBbind2020:5d25:accepted,5d25,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5d25/5d25_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5d25/5d25_pocket_clean_single_chain.pdb,56
protein_group_000004,PDBbind2020:5d26:accepted,5d26,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5d26/5d26_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5d26/5d26_pocket_clean_single_chain.pdb,54
protein_group_000004,PDBbind2020:5d3j:accepted,5d3j,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5d3j/5d3j_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5d3j/5d3j_pocket_clean_single_chain.pdb,55
protein_group_000004,PDBbind2020:5d3p:accepted,5d3p,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5d3p/5d3p_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5d3p/5d3p_pocket_clean_single_chain.pdb,55
protein_group_000004,PDBbind2020:5d3h:accepted,5d3h,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5d3h/5d3h_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5d3h/5d3h_pocket_clean_single_chain.pdb,55
protein_group_000004,PDBbind2020:5d3s:accepted,5d3s,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5d3s/5d3s_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5d3s/5d3s_pocket_clean_single_chain.pdb,55
protein_group_000004,PDBbind2020:5d3n:accepted,5d3n,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5d3n/5d3n_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5d3n/5d3n_pocket_clean_single_chain.pdb,54
