protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000051,PDBbind2020:4qgd:accepted,4qgd,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4qgd/4qgd_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4qgd/4qgd_pocket_clean_single_chain.pdb,62
protein_group_000051,scPDB:1fv0_1:accepted_dominant_chain,1fv0_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1fv0_1/1fv0_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1fv0_1/1fv0_1_pocket_clean_single_chain.pdb,27
protein_group_000051,scPDB:1kpm_1:accepted_dominant_chain,1kpm_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1kpm_1/1kpm_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1kpm_1/1kpm_1_pocket_clean_single_chain.pdb,16
protein_group_000051,scPDB:1q7a_1:accepted,1q7a_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1q7a_1/1q7a_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1q7a_1/1q7a_1_pocket_clean_single_chain.pdb,22
protein_group_000051,scPDB:1skg_1:accepted,1skg_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1skg_1/1skg_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1skg_1/1skg_1_pocket_clean_single_chain.pdb,23
protein_group_000051,scPDB:1sv9_1:accepted,1sv9_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1sv9_1/1sv9_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1sv9_1/1sv9_1_pocket_clean_single_chain.pdb,24
protein_group_000051,scPDB:1th6_1:accepted,1th6_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1th6_1/1th6_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1th6_1/1th6_1_pocket_clean_single_chain.pdb,20
protein_group_000051,scPDB:1zyx_1:accepted,1zyx_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1zyx_1/1zyx_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1zyx_1/1zyx_1_pocket_clean_single_chain.pdb,16
protein_group_000051,scPDB:2b17_1:accepted,2b17_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2b17_1/2b17_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2b17_1/2b17_1_pocket_clean_single_chain.pdb,23
protein_group_000051,scPDB:2oli_1:accepted,2oli_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2oli_1/2oli_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2oli_1/2oli_1_pocket_clean_single_chain.pdb,17
protein_group_000051,scPDB:2oth_2:accepted,2oth_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2oth_2/2oth_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2oth_2/2oth_2_pocket_clean_single_chain.pdb,21
protein_group_000051,scPDB:2oth_1:accepted,2oth_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2oth_1/2oth_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2oth_1/2oth_1_pocket_clean_single_chain.pdb,13
protein_group_000051,scPDB:2oub_1:accepted,2oub_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2oub_1/2oub_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2oub_1/2oub_1_pocket_clean_single_chain.pdb,16
protein_group_000051,scPDB:2oyf_1:accepted,2oyf_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2oyf_1/2oyf_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2oyf_1/2oyf_1_pocket_clean_single_chain.pdb,12
protein_group_000051,scPDB:2pmj_1:accepted,2pmj_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2pmj_1/2pmj_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2pmj_1/2pmj_1_pocket_clean_single_chain.pdb,7
protein_group_000051,scPDB:2pws_1:accepted,2pws_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2pws_1/2pws_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2pws_1/2pws_1_pocket_clean_single_chain.pdb,11
protein_group_000051,scPDB:2qhw_1:accepted,2qhw_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2qhw_1/2qhw_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2qhw_1/2qhw_1_pocket_clean_single_chain.pdb,18
protein_group_000051,scPDB:2qu9_1:accepted,2qu9_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2qu9_1/2qu9_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2qu9_1/2qu9_1_pocket_clean_single_chain.pdb,24
protein_group_000051,scPDB:2qvd_1:accepted,2qvd_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2qvd_1/2qvd_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2qvd_1/2qvd_1_pocket_clean_single_chain.pdb,19
protein_group_000051,scPDB:2zbh_1:accepted,2zbh_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2zbh_1/2zbh_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2zbh_1/2zbh_1_pocket_clean_single_chain.pdb,12
protein_group_000051,scPDB:3fo7_1:accepted,3fo7_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fo7_1/3fo7_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fo7_1/3fo7_1_pocket_clean_single_chain.pdb,25
protein_group_000051,scPDB:4eix_2:accepted,4eix_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4eix_2/4eix_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4eix_2/4eix_2_pocket_clean_single_chain.pdb,18
protein_group_000051,scPDB:4eix_1:accepted,4eix_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4eix_1/4eix_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4eix_1/4eix_1_pocket_clean_single_chain.pdb,12
protein_group_000051,scPDB:4hmb_1:accepted,4hmb_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4hmb_1/4hmb_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4hmb_1/4hmb_1_pocket_clean_single_chain.pdb,21
protein_group_000051,scPDB:4qem_1:accepted,4qem_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4qem_1/4qem_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4qem_1/4qem_1_pocket_clean_single_chain.pdb,24
protein_group_000051,scPDB:4qer_1:accepted,4qer_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4qer_1/4qer_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4qer_1/4qer_1_pocket_clean_single_chain.pdb,26
protein_group_000051,scPDB:4qf7_1:accepted,4qf7_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4qf7_1/4qf7_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4qf7_1/4qf7_1_pocket_clean_single_chain.pdb,24
protein_group_000051,scPDB:4qgd_1:accepted,4qgd_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4qgd_1/4qgd_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4qgd_1/4qgd_1_pocket_clean_single_chain.pdb,19
protein_group_000051,PDBbind2020:1jq9:accepted_pseudo_chainA,1jq9,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1jq9/1jq9_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1jq9/1jq9_pocket_pseudo_chainA.pdb,109
