protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000043,PDBbind2020:1o0f:accepted,1o0f,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o0f/1o0f_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o0f/1o0f_pocket_clean_single_chain.pdb,50
protein_group_000043,PDBbind2020:1o0o:accepted,1o0o,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o0o/1o0o_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o0o/1o0o_pocket_clean_single_chain.pdb,47
protein_group_000043,PDBbind2020:1qhc:accepted,1qhc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1qhc/1qhc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1qhc/1qhc_pocket_clean_single_chain.pdb,67
protein_group_000043,PDBbind2020:1rnm:accepted_dominant_chain,1rnm,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1rnm/1rnm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1rnm/1rnm_pocket_clean_single_chain.pdb,48
protein_group_000043,PDBbind2020:1rpf:accepted,1rpf,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1rpf/1rpf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1rpf/1rpf_pocket_clean_single_chain.pdb,52
protein_group_000043,PDBbind2020:1u1b:accepted,1u1b,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1u1b/1u1b_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1u1b/1u1b_pocket_clean_single_chain.pdb,65
protein_group_000043,PDBbind2020:1w4o:accepted,1w4o,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1w4o/1w4o_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1w4o/1w4o_pocket_clean_single_chain.pdb,55
protein_group_000043,PDBbind2020:1w4p:accepted,1w4p,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1w4p/1w4p_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1w4p/1w4p_pocket_clean_single_chain.pdb,53
protein_group_000043,PDBbind2020:1w4q:accepted,1w4q,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1w4q/1w4q_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1w4q/1w4q_pocket_clean_single_chain.pdb,56
protein_group_000043,PDBbind2020:1z6d:accepted,1z6d,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1z6d/1z6d_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1z6d/1z6d_pocket_clean_single_chain.pdb,51
protein_group_000043,PDBbind2020:1z6s:accepted,1z6s,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1z6s/1z6s_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1z6s/1z6s_pocket_clean_single_chain.pdb,50
protein_group_000043,PDBbind2020:2g8r:accepted,2g8r,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2g8r/2g8r_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2g8r/2g8r_pocket_clean_single_chain.pdb,46
protein_group_000043,PDBbind2020:2w5g:accepted,2w5g,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2w5g/2w5g_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2w5g/2w5g_pocket_clean_single_chain.pdb,54
protein_group_000043,PDBbind2020:2w5i:accepted,2w5i,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2w5i/2w5i_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2w5i/2w5i_pocket_clean_single_chain.pdb,55
protein_group_000043,PDBbind2020:2xog:accepted,2xog,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xog/2xog_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xog/2xog_pocket_clean_single_chain.pdb,60
protein_group_000043,PDBbind2020:2xoi:accepted,2xoi,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xoi/2xoi_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xoi/2xoi_pocket_clean_single_chain.pdb,59
protein_group_000043,PDBbind2020:3d6o:accepted,3d6o,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d6o/3d6o_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d6o/3d6o_pocket_clean_single_chain.pdb,47
protein_group_000043,PDBbind2020:3d6p:accepted,3d6p,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d6p/3d6p_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d6p/3d6p_pocket_clean_single_chain.pdb,50
protein_group_000043,PDBbind2020:3d6q:accepted,3d6q,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d6q/3d6q_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d6q/3d6q_pocket_clean_single_chain.pdb,48
protein_group_000043,PDBbind2020:3d7b:accepted,3d7b,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d7b/3d7b_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d7b/3d7b_pocket_clean_single_chain.pdb,48
protein_group_000043,PDBbind2020:3d8y:accepted,3d8y,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d8y/3d8y_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d8y/3d8y_pocket_clean_single_chain.pdb,47
protein_group_000043,PDBbind2020:3d8z:accepted,3d8z,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d8z/3d8z_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d8z/3d8z_pocket_clean_single_chain.pdb,49
protein_group_000043,PDBbind2020:3dxg:accepted,3dxg,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3dxg/3dxg_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3dxg/3dxg_pocket_clean_single_chain.pdb,47
protein_group_000043,PDBbind2020:3dxh:accepted,3dxh,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3dxh/3dxh_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3dxh/3dxh_pocket_clean_single_chain.pdb,48
protein_group_000043,PDBbind2020:3lxo:accepted_dominant_chain,3lxo,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3lxo/3lxo_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3lxo/3lxo_pocket_clean_single_chain.pdb,54
protein_group_000043,PDBbind2020:4g8v:accepted,4g8v,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4g8v/4g8v_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4g8v/4g8v_pocket_clean_single_chain.pdb,59
protein_group_000043,PDBbind2020:4g8y:accepted,4g8y,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4g8y/4g8y_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4g8y/4g8y_pocket_clean_single_chain.pdb,56
protein_group_000043,PDBbind2020:4g90:accepted,4g90,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4g90/4g90_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4g90/4g90_pocket_clean_single_chain.pdb,57
protein_group_000043,PDBbind2020:4o36:accepted,4o36,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o36/4o36_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o36/4o36_pocket_clean_single_chain.pdb,64
protein_group_000043,PDBbind2020:4o37:accepted,4o37,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o37/4o37_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o37/4o37_pocket_clean_single_chain.pdb,66
protein_group_000043,PDBbind2020:6pvw:accepted,6pvw,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6pvw/6pvw_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6pvw/6pvw_pocket_clean_single_chain.pdb,56
protein_group_000043,PDBbind2020:6pvx:accepted,6pvx,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6pvx/6pvx_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6pvx/6pvx_pocket_clean_single_chain.pdb,47
protein_group_000043,PDBbind2020:6pvu:accepted,6pvu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6pvu/6pvu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6pvu/6pvu_pocket_clean_single_chain.pdb,47
protein_group_000043,PDBbind2020:6pvv:accepted,6pvv,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6pvv/6pvv_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6pvv/6pvv_pocket_clean_single_chain.pdb,57
protein_group_000043,PDBbind2020:6rsa:accepted,6rsa,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6rsa/6rsa_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6rsa/6rsa_pocket_clean_single_chain.pdb,57
