protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000029,PDBbind2020:1vwf:accepted_dominant_chain,1vwf,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1vwf/1vwf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1vwf/1vwf_pocket_clean_single_chain.pdb,57
protein_group_000029,PDBbind2020:1vwl:accepted_dominant_chain,1vwl,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1vwl/1vwl_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1vwl/1vwl_pocket_clean_single_chain.pdb,58
protein_group_000029,PDBbind2020:1vwn:accepted_dominant_chain,1vwn,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1vwn/1vwn_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1vwn/1vwn_pocket_clean_single_chain.pdb,61
protein_group_000029,PDBbind2020:2f01:accepted_dominant_chain,2f01,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2f01/2f01_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2f01/2f01_pocket_clean_single_chain.pdb,58
protein_group_000029,PDBbind2020:2gh7:accepted_dominant_chain,2gh7,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2gh7/2gh7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2gh7/2gh7_pocket_clean_single_chain.pdb,58
protein_group_000029,PDBbind2020:2izl:accepted_dominant_chain,2izl,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2izl/2izl_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2izl/2izl_pocket_clean_single_chain.pdb,59
protein_group_000029,PDBbind2020:4y59:accepted_dominant_chain,4y59,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y59/4y59_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y59/4y59_pocket_clean_single_chain.pdb,60
protein_group_000029,PDBbind2020:4y5d:accepted_dominant_chain,4y5d,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y5d/4y5d_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y5d/4y5d_pocket_clean_single_chain.pdb,61
protein_group_000029,PDBbind2020:5b5g:accepted_dominant_chain,5b5g,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5b5g/5b5g_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5b5g/5b5g_pocket_clean_single_chain.pdb,58
protein_group_000029,PDBbind2020:5b5f:accepted_dominant_chain,5b5f,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5b5f/5b5f_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5b5f/5b5f_pocket_clean_single_chain.pdb,61
protein_group_000029,PDBbind2020:5n7x:accepted_dominant_chain,5n7x,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5n7x/5n7x_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5n7x/5n7x_pocket_clean_single_chain.pdb,61
protein_group_000029,PDBbind2020:5n8e:accepted_dominant_chain,5n8e,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5n8e/5n8e_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5n8e/5n8e_pocket_clean_single_chain.pdb,65
protein_group_000029,PDBbind2020:5n8j:accepted_dominant_chain,5n8j,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5n8j/5n8j_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5n8j/5n8j_pocket_clean_single_chain.pdb,64
protein_group_000029,PDBbind2020:5n8t:accepted_dominant_chain,5n8t,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5n8t/5n8t_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5n8t/5n8t_pocket_clean_single_chain.pdb,66
protein_group_000029,PDBbind2020:5n8w:accepted_dominant_chain,5n8w,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5n8w/5n8w_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5n8w/5n8w_pocket_clean_single_chain.pdb,67
protein_group_000029,PDBbind2020:5n99:accepted_dominant_chain,5n99,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5n99/5n99_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5n99/5n99_pocket_clean_single_chain.pdb,60
protein_group_000029,scPDB:1i9h_1:accepted,1i9h_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1i9h_1/1i9h_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1i9h_1/1i9h_1_pocket_clean_single_chain.pdb,31
protein_group_000029,scPDB:1lcw_1:accepted,1lcw_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1lcw_1/1lcw_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1lcw_1/1lcw_1_pocket_clean_single_chain.pdb,25
protein_group_000029,scPDB:1lcz_2:accepted,1lcz_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1lcz_2/1lcz_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1lcz_2/1lcz_2_pocket_clean_single_chain.pdb,27
protein_group_000029,scPDB:1mk5_1:accepted,1mk5_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1mk5_1/1mk5_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1mk5_1/1mk5_1_pocket_clean_single_chain.pdb,28
protein_group_000029,scPDB:1sre_1:accepted,1sre_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1sre_1/1sre_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1sre_1/1sre_1_pocket_clean_single_chain.pdb,28
protein_group_000029,scPDB:1sri_1:accepted,1sri_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1sri_1/1sri_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1sri_1/1sri_1_pocket_clean_single_chain.pdb,35
protein_group_000029,scPDB:1stp_1:accepted,1stp_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1stp_1/1stp_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1stp_1/1stp_1_pocket_clean_single_chain.pdb,27
protein_group_000029,scPDB:1swe_1:accepted_dominant_chain,1swe_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1swe_1/1swe_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1swe_1/1swe_1_pocket_clean_single_chain.pdb,27
protein_group_000029,scPDB:1swd_2:accepted_dominant_chain,1swd_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1swd_2/1swd_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1swd_2/1swd_2_pocket_clean_single_chain.pdb,28
protein_group_000029,scPDB:2izg_1:accepted,2izg_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2izg_1/2izg_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2izg_1/2izg_1_pocket_clean_single_chain.pdb,27
protein_group_000029,scPDB:2izi_1:accepted,2izi_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2izi_1/2izi_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2izi_1/2izi_1_pocket_clean_single_chain.pdb,27
protein_group_000029,scPDB:2izf_1:accepted,2izf_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2izf_1/2izf_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2izf_1/2izf_1_pocket_clean_single_chain.pdb,27
protein_group_000029,scPDB:2izh_1:accepted,2izh_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2izh_1/2izh_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2izh_1/2izh_1_pocket_clean_single_chain.pdb,27
protein_group_000029,scPDB:2izj_1:accepted,2izj_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2izj_1/2izj_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2izj_1/2izj_1_pocket_clean_single_chain.pdb,27
protein_group_000029,scPDB:2izl_1:accepted,2izl_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2izl_1/2izl_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2izl_1/2izl_1_pocket_clean_single_chain.pdb,26
protein_group_000029,scPDB:2izk_1:accepted,2izk_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2izk_1/2izk_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2izk_1/2izk_1_pocket_clean_single_chain.pdb,23
protein_group_000029,scPDB:2rte_1:accepted,2rte_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2rte_1/2rte_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2rte_1/2rte_1_pocket_clean_single_chain.pdb,27
protein_group_000029,scPDB:2rtf_1:accepted,2rtf_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2rtf_1/2rtf_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2rtf_1/2rtf_1_pocket_clean_single_chain.pdb,27
protein_group_000029,scPDB:2rtg_1:accepted,2rtg_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2rtg_1/2rtg_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2rtg_1/2rtg_1_pocket_clean_single_chain.pdb,27
protein_group_000029,scPDB:2rtd_1:accepted,2rtd_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2rtd_1/2rtd_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2rtd_1/2rtd_1_pocket_clean_single_chain.pdb,27
protein_group_000029,scPDB:2rth_1:accepted,2rth_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2rth_1/2rth_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2rth_1/2rth_1_pocket_clean_single_chain.pdb,21
protein_group_000029,scPDB:2rtk_1:accepted,2rtk_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2rtk_1/2rtk_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2rtk_1/2rtk_1_pocket_clean_single_chain.pdb,22
protein_group_000029,scPDB:2rti_1:accepted,2rti_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2rti_1/2rti_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2rti_1/2rti_1_pocket_clean_single_chain.pdb,22
protein_group_000029,scPDB:2rtl_1:accepted,2rtl_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2rtl_1/2rtl_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2rtl_1/2rtl_1_pocket_clean_single_chain.pdb,26
protein_group_000029,scPDB:2rtn_2:accepted,2rtn_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2rtn_2/2rtn_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2rtn_2/2rtn_2_pocket_clean_single_chain.pdb,28
protein_group_000029,scPDB:2rtm_1:accepted,2rtm_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2rtm_1/2rtm_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2rtm_1/2rtm_1_pocket_clean_single_chain.pdb,24
protein_group_000029,scPDB:2rtp_1:accepted,2rtp_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2rtp_1/2rtp_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2rtp_1/2rtp_1_pocket_clean_single_chain.pdb,27
protein_group_000029,scPDB:2rtq_2:accepted,2rtq_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2rtq_2/2rtq_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2rtq_2/2rtq_2_pocket_clean_single_chain.pdb,28
protein_group_000029,scPDB:2rtr_2:accepted,2rtr_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2rtr_2/2rtr_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2rtr_2/2rtr_2_pocket_clean_single_chain.pdb,26
protein_group_000029,scPDB:2rto_1:accepted,2rto_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2rto_1/2rto_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2rto_1/2rto_1_pocket_clean_single_chain.pdb,27
protein_group_000029,scPDB:3ry2_1:accepted,3ry2_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ry2_1/3ry2_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ry2_1/3ry2_1_pocket_clean_single_chain.pdb,27
protein_group_000029,scPDB:3wyp_2:accepted_dominant_chain,3wyp_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3wyp_2/3wyp_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3wyp_2/3wyp_2_pocket_clean_single_chain.pdb,29
protein_group_000029,scPDB:4bx7_1:accepted,4bx7_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4bx7_1/4bx7_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4bx7_1/4bx7_1_pocket_clean_single_chain.pdb,31
protein_group_000029,PDBbind2020:5n8b:accepted_pseudo_chainA,5n8b,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/5n8b/5n8b_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/5n8b/5n8b_pocket_pseudo_chainA.pdb,106
