protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000038,PDBbind2020:1w4l:accepted,1w4l,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1w4l/1w4l_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1w4l/1w4l_pocket_clean_single_chain.pdb,113
protein_group_000038,PDBbind2020:1w6r:accepted,1w6r,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1w6r/1w6r_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1w6r/1w6r_pocket_clean_single_chain.pdb,94
protein_group_000038,PDBbind2020:1w76:accepted,1w76,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1w76/1w76_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1w76/1w76_pocket_clean_single_chain.pdb,92
protein_group_000038,PDBbind2020:1zgb:accepted_dominant_chain,1zgb,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1zgb/1zgb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1zgb/1zgb_pocket_clean_single_chain.pdb,105
protein_group_000038,PDBbind2020:2ckm:accepted,2ckm,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ckm/2ckm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ckm/2ckm_pocket_clean_single_chain.pdb,109
protein_group_000038,PDBbind2020:2cmf:accepted,2cmf,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2cmf/2cmf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2cmf/2cmf_pocket_clean_single_chain.pdb,105
protein_group_000038,PDBbind2020:2j3q:accepted,2j3q,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2j3q/2j3q_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2j3q/2j3q_pocket_clean_single_chain.pdb,76
protein_group_000038,PDBbind2020:2v96:accepted,2v96,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2v96/2v96_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2v96/2v96_pocket_clean_single_chain.pdb,67
protein_group_000038,PDBbind2020:2w6c:accepted,2w6c,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2w6c/2w6c_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2w6c/2w6c_pocket_clean_single_chain.pdb,101
protein_group_000038,PDBbind2020:3i6m:accepted,3i6m,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3i6m/3i6m_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3i6m/3i6m_pocket_clean_single_chain.pdb,101
protein_group_000038,PDBbind2020:3i6z:accepted,3i6z,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3i6z/3i6z_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3i6z/3i6z_pocket_clean_single_chain.pdb,108
protein_group_000038,PDBbind2020:3zv7:accepted,3zv7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3zv7/3zv7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3zv7/3zv7_pocket_clean_single_chain.pdb,84
protein_group_000038,PDBbind2020:5bwb:accepted,5bwb,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5bwb/5bwb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5bwb/5bwb_pocket_clean_single_chain.pdb,93
protein_group_000038,PDBbind2020:5bwc:accepted,5bwc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5bwc/5bwc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5bwc/5bwc_pocket_clean_single_chain.pdb,100
protein_group_000038,PDBbind2020:5nap:accepted,5nap,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5nap/5nap_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5nap/5nap_pocket_clean_single_chain.pdb,100
protein_group_000038,PDBbind2020:5nau:accepted,5nau,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5nau/5nau_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5nau/5nau_pocket_clean_single_chain.pdb,97
protein_group_000038,PDBbind2020:5nuu:accepted,5nuu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5nuu/5nuu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5nuu/5nuu_pocket_clean_single_chain.pdb,99
protein_group_000038,PDBbind2020:6euc:accepted,6euc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6euc/6euc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6euc/6euc_pocket_clean_single_chain.pdb,89
protein_group_000038,PDBbind2020:6ewk:accepted,6ewk,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ewk/6ewk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ewk/6ewk_pocket_clean_single_chain.pdb,89
protein_group_000038,PDBbind2020:6ezg:accepted,6ezg,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ezg/6ezg_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ezg/6ezg_pocket_clean_single_chain.pdb,102
protein_group_000038,PDBbind2020:6ezh:accepted,6ezh,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ezh/6ezh_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ezh/6ezh_pocket_clean_single_chain.pdb,97
protein_group_000038,PDBbind2020:6g1u:accepted,6g1u,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6g1u/6g1u_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6g1u/6g1u_pocket_clean_single_chain.pdb,80
protein_group_000038,PDBbind2020:6g1w:accepted,6g1w,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6g1w/6g1w_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6g1w/6g1w_pocket_clean_single_chain.pdb,108
protein_group_000038,PDBbind2020:6g1v:accepted,6g1v,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6g1v/6g1v_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6g1v/6g1v_pocket_clean_single_chain.pdb,91
protein_group_000038,PDBbind2020:6g4n:accepted,6g4n,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6g4n/6g4n_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6g4n/6g4n_pocket_clean_single_chain.pdb,55
protein_group_000038,PDBbind2020:6g4m:accepted,6g4m,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6g4m/6g4m_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6g4m/6g4m_pocket_clean_single_chain.pdb,57
protein_group_000038,PDBbind2020:6h12:accepted,6h12,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6h12/6h12_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6h12/6h12_pocket_clean_single_chain.pdb,104
protein_group_000038,PDBbind2020:6h13:accepted,6h13,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6h13/6h13_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6h13/6h13_pocket_clean_single_chain.pdb,108
protein_group_000038,PDBbind2020:6h14:accepted,6h14,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6h14/6h14_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6h14/6h14_pocket_clean_single_chain.pdb,108
protein_group_000038,scPDB:1eve_1:accepted,1eve_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1eve_1/1eve_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1eve_1/1eve_1_pocket_clean_single_chain.pdb,33
protein_group_000038,scPDB:1gqs_1:accepted,1gqs_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1gqs_1/1gqs_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1gqs_1/1gqs_1_pocket_clean_single_chain.pdb,21
protein_group_000038,scPDB:1u65_1:accepted,1u65_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1u65_1/1u65_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1u65_1/1u65_1_pocket_clean_single_chain.pdb,37
protein_group_000038,scPDB:2cek_1:accepted,2cek_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2cek_1/2cek_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2cek_1/2cek_1_pocket_clean_single_chain.pdb,35
protein_group_000038,scPDB:2j3q_1:accepted,2j3q_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2j3q_1/2j3q_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2j3q_1/2j3q_1_pocket_clean_single_chain.pdb,22
protein_group_000038,scPDB:2xi4_2:accepted,2xi4_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2xi4_2/2xi4_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2xi4_2/2xi4_2_pocket_clean_single_chain.pdb,20
protein_group_000038,scPDB:3zv7_1:accepted,3zv7_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3zv7_1/3zv7_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3zv7_1/3zv7_1_pocket_clean_single_chain.pdb,26
protein_group_000038,scPDB:5bwc_1:accepted,5bwc_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/5bwc_1/5bwc_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/5bwc_1/5bwc_1_pocket_clean_single_chain.pdb,29
