protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000076,scPDB:1bid_1:accepted,1bid_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1bid_1/1bid_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1bid_1/1bid_1_pocket_clean_single_chain.pdb,21
protein_group_000076,scPDB:1ddu_3:accepted_dominant_chain,1ddu_3,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1ddu_3/1ddu_3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1ddu_3/1ddu_3_pocket_clean_single_chain.pdb,27
protein_group_000076,scPDB:1ddu_4:accepted,1ddu_4,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1ddu_4/1ddu_4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1ddu_4/1ddu_4_pocket_clean_single_chain.pdb,40
protein_group_000076,scPDB:1f4e_1:accepted,1f4e_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1f4e_1/1f4e_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1f4e_1/1f4e_1_pocket_clean_single_chain.pdb,22
protein_group_000076,scPDB:1f4f_1:accepted,1f4f_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1f4f_1/1f4f_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1f4f_1/1f4f_1_pocket_clean_single_chain.pdb,35
protein_group_000076,scPDB:1jtu_1:accepted_dominant_chain,1jtu_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1jtu_1/1jtu_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1jtu_1/1jtu_1_pocket_clean_single_chain.pdb,39
protein_group_000076,scPDB:1jtq_2:accepted_dominant_chain,1jtq_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1jtq_2/1jtq_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1jtq_2/1jtq_2_pocket_clean_single_chain.pdb,33
protein_group_000076,scPDB:1jut_2:accepted,1jut_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1jut_2/1jut_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1jut_2/1jut_2_pocket_clean_single_chain.pdb,32
protein_group_000076,scPDB:1kce_2:accepted_dominant_chain,1kce_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1kce_2/1kce_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1kce_2/1kce_2_pocket_clean_single_chain.pdb,37
protein_group_000076,scPDB:1kzi_2:accepted_dominant_chain,1kzi_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1kzi_2/1kzi_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1kzi_2/1kzi_2_pocket_clean_single_chain.pdb,34
protein_group_000076,scPDB:1syn_2:accepted,1syn_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1syn_2/1syn_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1syn_2/1syn_2_pocket_clean_single_chain.pdb,35
protein_group_000076,scPDB:1tdu_3:accepted_dominant_chain,1tdu_3,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1tdu_3/1tdu_3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1tdu_3/1tdu_3_pocket_clean_single_chain.pdb,26
protein_group_000076,scPDB:1tdu_2:accepted_dominant_chain,1tdu_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1tdu_2/1tdu_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1tdu_2/1tdu_2_pocket_clean_single_chain.pdb,37
protein_group_000076,scPDB:1tlc_2:accepted,1tlc_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1tlc_2/1tlc_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1tlc_2/1tlc_2_pocket_clean_single_chain.pdb,32
protein_group_000076,scPDB:1trg_1:accepted,1trg_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1trg_1/1trg_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1trg_1/1trg_1_pocket_clean_single_chain.pdb,39
protein_group_000076,scPDB:1tsd_2:accepted_dominant_chain,1tsd_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1tsd_2/1tsd_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1tsd_2/1tsd_2_pocket_clean_single_chain.pdb,29
protein_group_000076,scPDB:2a9w_3:accepted_dominant_chain,2a9w_3,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2a9w_3/2a9w_3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2a9w_3/2a9w_3_pocket_clean_single_chain.pdb,11
protein_group_000076,scPDB:2bbq_1:accepted_dominant_chain,2bbq_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2bbq_1/2bbq_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2bbq_1/2bbq_1_pocket_clean_single_chain.pdb,40
protein_group_000076,scPDB:2kce_2:accepted_dominant_chain,2kce_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2kce_2/2kce_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2kce_2/2kce_2_pocket_clean_single_chain.pdb,35
protein_group_000076,scPDB:3bhr_1:accepted,3bhr_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3bhr_1/3bhr_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3bhr_1/3bhr_1_pocket_clean_single_chain.pdb,37
protein_group_000076,scPDB:3bhl_2:accepted_dominant_chain,3bhl_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3bhl_2/3bhl_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3bhl_2/3bhl_2_pocket_clean_single_chain.pdb,36
protein_group_000076,scPDB:4isk_9:accepted_dominant_chain,4isk_9,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4isk_9/4isk_9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4isk_9/4isk_9_pocket_clean_single_chain.pdb,27
protein_group_000076,scPDB:4isk_2:accepted_dominant_chain,4isk_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4isk_2/4isk_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4isk_2/4isk_2_pocket_clean_single_chain.pdb,41
protein_group_000076,scPDB:4knz_1:accepted_dominant_chain,4knz_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4knz_1/4knz_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4knz_1/4knz_1_pocket_clean_single_chain.pdb,40
