protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000040,scPDB:2oxw_1:accepted,2oxw_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2oxw_1/2oxw_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2oxw_1/2oxw_1_pocket_clean_single_chain.pdb,21
protein_group_000040,scPDB:3lik_1:accepted,3lik_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3lik_1/3lik_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3lik_1/3lik_1_pocket_clean_single_chain.pdb,35
protein_group_000040,scPDB:3lil_1:accepted,3lil_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3lil_1/3lil_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3lil_1/3lil_1_pocket_clean_single_chain.pdb,34
protein_group_000040,scPDB:3ljg_1:accepted,3ljg_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ljg_1/3ljg_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ljg_1/3ljg_1_pocket_clean_single_chain.pdb,31
protein_group_000040,scPDB:3ts4_1:accepted,3ts4_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ts4_1/3ts4_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ts4_1/3ts4_1_pocket_clean_single_chain.pdb,32
protein_group_000040,scPDB:3tsk_1:accepted,3tsk_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3tsk_1/3tsk_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3tsk_1/3tsk_1_pocket_clean_single_chain.pdb,33
protein_group_000040,scPDB:4gql_1:accepted,4gql_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4gql_1/4gql_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4gql_1/4gql_1_pocket_clean_single_chain.pdb,37
protein_group_000040,scPDB:4gr0_1:accepted,4gr0_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4gr0_1/4gr0_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4gr0_1/4gr0_1_pocket_clean_single_chain.pdb,37
protein_group_000040,scPDB:4gr8_1:accepted,4gr8_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4gr8_1/4gr8_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4gr8_1/4gr8_1_pocket_clean_single_chain.pdb,32
protein_group_000040,scPDB:4gr3_1:accepted,4gr3_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4gr3_1/4gr3_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4gr3_1/4gr3_1_pocket_clean_single_chain.pdb,34
protein_group_000040,scPDB:4guy_1:accepted,4guy_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4guy_1/4guy_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4guy_1/4guy_1_pocket_clean_single_chain.pdb,25
protein_group_000040,scPDB:4h76_1:accepted,4h76_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4h76_1/4h76_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4h76_1/4h76_1_pocket_clean_single_chain.pdb,26
protein_group_000040,scPDB:4h30_1:accepted_pseudo_chainA,4h30_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/4h30_1/4h30_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/4h30_1/4h30_1_pocket_pseudo_chainA.pdb,52
protein_group_000040,scPDB:4h49_1:accepted_pseudo_chainA,4h49_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/4h49_1/4h49_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/4h49_1/4h49_1_pocket_pseudo_chainA.pdb,54
