protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000088,PDBbind2020:2oxy:accepted,2oxy,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2oxy/2oxy_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2oxy/2oxy_pocket_clean_single_chain.pdb,60
protein_group_000088,PDBbind2020:3pwd:accepted,3pwd,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3pwd/3pwd_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3pwd/3pwd_pocket_clean_single_chain.pdb,70
protein_group_000088,PDBbind2020:4anm:accepted,4anm,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4anm/4anm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4anm/4anm_pocket_clean_single_chain.pdb,72
protein_group_000088,PDBbind2020:4rlk:accepted,4rlk,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4rlk/4rlk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4rlk/4rlk_pocket_clean_single_chain.pdb,73
protein_group_000088,PDBbind2020:6qs5:accepted,6qs5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qs5/6qs5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qs5/6qs5_pocket_clean_single_chain.pdb,69
protein_group_000088,scPDB:1daw_1:accepted,1daw_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1daw_1/1daw_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1daw_1/1daw_1_pocket_clean_single_chain.pdb,34
protein_group_000088,scPDB:1day_1:accepted,1day_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1day_1/1day_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1day_1/1day_1_pocket_clean_single_chain.pdb,37
protein_group_000088,scPDB:1f0q_1:accepted,1f0q_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1f0q_1/1f0q_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1f0q_1/1f0q_1_pocket_clean_single_chain.pdb,28
protein_group_000088,scPDB:1j91_2:accepted,1j91_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1j91_2/1j91_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1j91_2/1j91_2_pocket_clean_single_chain.pdb,22
protein_group_000088,scPDB:1lp4_1:accepted,1lp4_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1lp4_1/1lp4_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1lp4_1/1lp4_1_pocket_clean_single_chain.pdb,34
protein_group_000088,scPDB:1m2q_1:accepted,1m2q_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1m2q_1/1m2q_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1m2q_1/1m2q_1_pocket_clean_single_chain.pdb,27
protein_group_000088,scPDB:1m2r_1:accepted,1m2r_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1m2r_1/1m2r_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1m2r_1/1m2r_1_pocket_clean_single_chain.pdb,23
protein_group_000088,scPDB:1m2p_1:accepted,1m2p_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1m2p_1/1m2p_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1m2p_1/1m2p_1_pocket_clean_single_chain.pdb,29
protein_group_000088,scPDB:1om1_1:accepted,1om1_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1om1_1/1om1_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1om1_1/1om1_1_pocket_clean_single_chain.pdb,29
protein_group_000088,scPDB:1zoe_1:accepted,1zoe_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1zoe_1/1zoe_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1zoe_1/1zoe_1_pocket_clean_single_chain.pdb,21
protein_group_000088,scPDB:1zoh_1:accepted,1zoh_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1zoh_1/1zoh_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1zoh_1/1zoh_1_pocket_clean_single_chain.pdb,20
protein_group_000088,scPDB:2oxd_1:accepted,2oxd_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2oxd_1/2oxd_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2oxd_1/2oxd_1_pocket_clean_single_chain.pdb,22
protein_group_000088,scPDB:2oxx_1:accepted,2oxx_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2oxx_1/2oxx_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2oxx_1/2oxx_1_pocket_clean_single_chain.pdb,21
protein_group_000088,scPDB:2oxy_2:accepted,2oxy_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2oxy_2/2oxy_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2oxy_2/2oxy_2_pocket_clean_single_chain.pdb,19
protein_group_000088,scPDB:4anm_1:accepted,4anm_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4anm_1/4anm_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4anm_1/4anm_1_pocket_clean_single_chain.pdb,29
protein_group_000088,scPDB:4dgo_1:accepted,4dgo_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4dgo_1/4dgo_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4dgo_1/4dgo_1_pocket_clean_single_chain.pdb,24
