protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000121,PDBbind2020:4cpt:accepted_pseudo_chainA,4cpt,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4cpt/4cpt_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4cpt/4cpt_pocket_pseudo_chainA.pdb,98
protein_group_000121,PDBbind2020:4cpu:accepted_pseudo_chainA,4cpu,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4cpu/4cpu_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4cpu/4cpu_pocket_pseudo_chainA.pdb,98
protein_group_000121,PDBbind2020:4cpw:accepted_pseudo_chainA,4cpw,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4cpw/4cpw_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4cpw/4cpw_pocket_pseudo_chainA.pdb,97
protein_group_000121,PDBbind2020:4cpx:accepted_pseudo_chainA,4cpx,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4cpx/4cpx_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4cpx/4cpx_pocket_pseudo_chainA.pdb,96
protein_group_000121,scPDB:2wl0_1:accepted_pseudo_chainA,2wl0_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/2wl0_1/2wl0_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/2wl0_1/2wl0_1_pocket_pseudo_chainA.pdb,44
protein_group_000121,scPDB:2xye_1:accepted_pseudo_chainA,2xye_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/2xye_1/2xye_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/2xye_1/2xye_1_pocket_pseudo_chainA.pdb,44
protein_group_000121,scPDB:2xyf_1:accepted_pseudo_chainA,2xyf_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/2xyf_1/2xyf_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/2xyf_1/2xyf_1_pocket_pseudo_chainA.pdb,42
protein_group_000121,scPDB:3zps_1:accepted_pseudo_chainA,3zps_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3zps_1/3zps_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3zps_1/3zps_1_pocket_pseudo_chainA.pdb,41
protein_group_000121,scPDB:3zpt_1:accepted_pseudo_chainA,3zpt_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3zpt_1/3zpt_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3zpt_1/3zpt_1_pocket_pseudo_chainA.pdb,40
protein_group_000121,scPDB:3zpu_1:accepted_pseudo_chainA,3zpu_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3zpu_1/3zpu_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3zpu_1/3zpu_1_pocket_pseudo_chainA.pdb,43
protein_group_000121,scPDB:4a4q_1:accepted_pseudo_chainA,4a4q_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/4a4q_1/4a4q_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/4a4q_1/4a4q_1_pocket_pseudo_chainA.pdb,46
protein_group_000121,scPDB:4a6b_1:accepted_pseudo_chainA,4a6b_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/4a6b_1/4a6b_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/4a6b_1/4a6b_1_pocket_pseudo_chainA.pdb,47
protein_group_000121,scPDB:4a6c_1:accepted_pseudo_chainA,4a6c_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/4a6c_1/4a6c_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/4a6c_1/4a6c_1_pocket_pseudo_chainA.pdb,46
