protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000014,PDBbind2020:2wmr:accepted,2wmr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2wmr/2wmr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2wmr/2wmr_pocket_clean_single_chain.pdb,58
protein_group_000014,PDBbind2020:2wmx:accepted,2wmx,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2wmx/2wmx_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2wmx/2wmx_pocket_clean_single_chain.pdb,61
protein_group_000014,PDBbind2020:2wmw:accepted,2wmw,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2wmw/2wmw_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2wmw/2wmw_pocket_clean_single_chain.pdb,59
protein_group_000014,PDBbind2020:2x8d:accepted,2x8d,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2x8d/2x8d_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2x8d/2x8d_pocket_clean_single_chain.pdb,59
protein_group_000014,PDBbind2020:2x8e:accepted,2x8e,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2x8e/2x8e_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2x8e/2x8e_pocket_clean_single_chain.pdb,61
protein_group_000014,PDBbind2020:2xey:accepted,2xey,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xey/2xey_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xey/2xey_pocket_clean_single_chain.pdb,62
protein_group_000014,PDBbind2020:2xez:accepted,2xez,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xez/2xez_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xez/2xez_pocket_clean_single_chain.pdb,64
protein_group_000014,PDBbind2020:2xf0:accepted,2xf0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xf0/2xf0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xf0/2xf0_pocket_clean_single_chain.pdb,63
protein_group_000014,PDBbind2020:2ydi:accepted,2ydi,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ydi/2ydi_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ydi/2ydi_pocket_clean_single_chain.pdb,64
protein_group_000014,PDBbind2020:2ydk:accepted,2ydk,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ydk/2ydk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ydk/2ydk_pocket_clean_single_chain.pdb,67
protein_group_000014,PDBbind2020:2yer:accepted,2yer,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2yer/2yer_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2yer/2yer_pocket_clean_single_chain.pdb,64
protein_group_000014,PDBbind2020:2yex:accepted,2yex,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2yex/2yex_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2yex/2yex_pocket_clean_single_chain.pdb,61
protein_group_000014,PDBbind2020:2ym3:accepted,2ym3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ym3/2ym3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ym3/2ym3_pocket_clean_single_chain.pdb,61
protein_group_000014,PDBbind2020:2ym4:accepted,2ym4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ym4/2ym4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ym4/2ym4_pocket_clean_single_chain.pdb,71
protein_group_000014,PDBbind2020:2ym5:accepted,2ym5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ym5/2ym5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ym5/2ym5_pocket_clean_single_chain.pdb,70
protein_group_000014,PDBbind2020:2ym6:accepted,2ym6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ym6/2ym6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ym6/2ym6_pocket_clean_single_chain.pdb,63
protein_group_000014,PDBbind2020:2ym7:accepted,2ym7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ym7/2ym7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ym7/2ym7_pocket_clean_single_chain.pdb,69
protein_group_000014,PDBbind2020:2ym8:accepted,2ym8,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ym8/2ym8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ym8/2ym8_pocket_clean_single_chain.pdb,67
protein_group_000014,PDBbind2020:2ywp:accepted,2ywp,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ywp/2ywp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ywp/2ywp_pocket_clean_single_chain.pdb,69
protein_group_000014,PDBbind2020:3f9n:accepted,3f9n,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3f9n/3f9n_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3f9n/3f9n_pocket_clean_single_chain.pdb,58
protein_group_000014,PDBbind2020:3jvr:accepted,3jvr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3jvr/3jvr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3jvr/3jvr_pocket_clean_single_chain.pdb,44
protein_group_000014,PDBbind2020:3jvs:accepted,3jvs,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3jvs/3jvs_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3jvs/3jvs_pocket_clean_single_chain.pdb,48
protein_group_000014,PDBbind2020:3nlb:accepted,3nlb,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3nlb/3nlb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3nlb/3nlb_pocket_clean_single_chain.pdb,69
protein_group_000014,PDBbind2020:3tkh:accepted,3tkh,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3tkh/3tkh_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3tkh/3tkh_pocket_clean_single_chain.pdb,67
protein_group_000014,PDBbind2020:3tki:accepted,3tki,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3tki/3tki_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3tki/3tki_pocket_clean_single_chain.pdb,72
protein_group_000014,PDBbind2020:4qye:accepted,4qye,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4qye/4qye_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4qye/4qye_pocket_clean_single_chain.pdb,69
protein_group_000014,PDBbind2020:4qyh:accepted,4qyh,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4qyh/4qyh_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4qyh/4qyh_pocket_clean_single_chain.pdb,67
protein_group_000014,PDBbind2020:4qyg:accepted,4qyg,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4qyg/4qyg_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4qyg/4qyg_pocket_clean_single_chain.pdb,69
protein_group_000014,PDBbind2020:4rvk:accepted,4rvk,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4rvk/4rvk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4rvk/4rvk_pocket_clean_single_chain.pdb,67
protein_group_000014,PDBbind2020:4rvl:accepted,4rvl,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4rvl/4rvl_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4rvl/4rvl_pocket_clean_single_chain.pdb,65
protein_group_000014,PDBbind2020:4rvm:accepted,4rvm,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4rvm/4rvm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4rvm/4rvm_pocket_clean_single_chain.pdb,66
protein_group_000014,PDBbind2020:5dls:accepted,5dls,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5dls/5dls_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5dls/5dls_pocket_clean_single_chain.pdb,79
protein_group_000014,PDBbind2020:5f4n:accepted,5f4n,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5f4n/5f4n_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5f4n/5f4n_pocket_clean_single_chain.pdb,72
protein_group_000014,scPDB:2ayp_1:accepted,2ayp_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ayp_1/2ayp_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ayp_1/2ayp_1_pocket_clean_single_chain.pdb,34
protein_group_000014,scPDB:2e9n_1:accepted,2e9n_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2e9n_1/2e9n_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2e9n_1/2e9n_1_pocket_clean_single_chain.pdb,30
protein_group_000014,scPDB:2e9o_1:accepted,2e9o_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2e9o_1/2e9o_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2e9o_1/2e9o_1_pocket_clean_single_chain.pdb,29
protein_group_000014,scPDB:2e9u_1:accepted,2e9u_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2e9u_1/2e9u_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2e9u_1/2e9u_1_pocket_clean_single_chain.pdb,31
protein_group_000014,scPDB:2e9p_1:accepted,2e9p_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2e9p_1/2e9p_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2e9p_1/2e9p_1_pocket_clean_single_chain.pdb,31
protein_group_000014,scPDB:2e9v_2:accepted,2e9v_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2e9v_2/2e9v_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2e9v_2/2e9v_2_pocket_clean_single_chain.pdb,33
protein_group_000014,scPDB:2ydi_1:accepted,2ydi_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ydi_1/2ydi_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ydi_1/2ydi_1_pocket_clean_single_chain.pdb,23
protein_group_000014,scPDB:2yer_1:accepted,2yer_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yer_1/2yer_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yer_1/2yer_1_pocket_clean_single_chain.pdb,26
protein_group_000014,scPDB:2yex_1:accepted,2yex_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yex_1/2yex_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yex_1/2yex_1_pocket_clean_single_chain.pdb,26
