protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000113,scPDB:1fkf_1:accepted,1fkf_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1fkf_1/1fkf_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1fkf_1/1fkf_1_pocket_clean_single_chain.pdb,24
protein_group_000113,scPDB:1fki_2:accepted,1fki_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1fki_2/1fki_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1fki_2/1fki_2_pocket_clean_single_chain.pdb,19
protein_group_000113,scPDB:1fkh_1:accepted,1fkh_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1fkh_1/1fkh_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1fkh_1/1fkh_1_pocket_clean_single_chain.pdb,23
protein_group_000113,scPDB:1fkj_1:accepted,1fkj_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1fkj_1/1fkj_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1fkj_1/1fkj_1_pocket_clean_single_chain.pdb,24
protein_group_000113,scPDB:1j4h_1:accepted,1j4h_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1j4h_1/1j4h_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1j4h_1/1j4h_1_pocket_clean_single_chain.pdb,22
protein_group_000113,scPDB:1qpf_2:accepted,1qpf_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1qpf_2/1qpf_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1qpf_2/1qpf_2_pocket_clean_single_chain.pdb,24
protein_group_000113,scPDB:1qpl_1:accepted_dominant_chain,1qpl_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1qpl_1/1qpl_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1qpl_1/1qpl_1_pocket_clean_single_chain.pdb,25
protein_group_000113,scPDB:2dg3_1:accepted,2dg3_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2dg3_1/2dg3_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2dg3_1/2dg3_1_pocket_clean_single_chain.pdb,23
protein_group_000113,scPDB:2fke_1:accepted,2fke_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2fke_1/2fke_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2fke_1/2fke_1_pocket_clean_single_chain.pdb,25
protein_group_000113,scPDB:4dh0_1:accepted,4dh0_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4dh0_1/4dh0_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4dh0_1/4dh0_1_pocket_clean_single_chain.pdb,25
protein_group_000113,PDBbind2020:1a7x:accepted_pseudo_chainA,1a7x,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1a7x/1a7x_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1a7x/1a7x_pocket_pseudo_chainA.pdb,110
protein_group_000113,scPDB:1a7x_1:accepted_pseudo_chainA,1a7x_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1a7x_1/1a7x_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1a7x_1/1a7x_1_pocket_pseudo_chainA.pdb,40
