protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000114,PDBbind2020:3d5m:accepted,3d5m,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d5m/3d5m_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d5m/3d5m_pocket_clean_single_chain.pdb,121
protein_group_000114,PDBbind2020:3e51:accepted,3e51,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3e51/3e51_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3e51/3e51_pocket_clean_single_chain.pdb,122
protein_group_000114,PDBbind2020:3gyn:accepted,3gyn,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3gyn/3gyn_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3gyn/3gyn_pocket_clean_single_chain.pdb,125
protein_group_000114,PDBbind2020:3hhk:accepted,3hhk,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3hhk/3hhk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3hhk/3hhk_pocket_clean_single_chain.pdb,119
protein_group_000114,PDBbind2020:3igv:accepted,3igv,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3igv/3igv_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3igv/3igv_pocket_clean_single_chain.pdb,116
protein_group_000114,PDBbind2020:3phe:accepted,3phe,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3phe/3phe_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3phe/3phe_pocket_clean_single_chain.pdb,69
protein_group_000114,PDBbind2020:3vqs:accepted_dominant_chain,3vqs,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3vqs/3vqs_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3vqs/3vqs_pocket_clean_single_chain.pdb,116
protein_group_000114,PDBbind2020:4txs:accepted,4txs,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4txs/4txs_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4txs/4txs_pocket_clean_single_chain.pdb,68
protein_group_000114,PDBbind2020:4tya:accepted,4tya,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4tya/4tya_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4tya/4tya_pocket_clean_single_chain.pdb,70
protein_group_000114,PDBbind2020:4ty8:accepted,4ty8,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ty8/4ty8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ty8/4ty8_pocket_clean_single_chain.pdb,69
protein_group_000114,PDBbind2020:4tyb:accepted,4tyb,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4tyb/4tyb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4tyb/4tyb_pocket_clean_single_chain.pdb,82
protein_group_000114,scPDB:3co9_2:accepted,3co9_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3co9_2/3co9_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3co9_2/3co9_2_pocket_clean_single_chain.pdb,41
