protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000117,PDBbind2020:3ert:accepted,3ert,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ert/3ert_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ert/3ert_pocket_clean_single_chain.pdb,91
protein_group_000117,PDBbind2020:3erd:accepted,3erd,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3erd/3erd_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3erd/3erd_pocket_clean_single_chain.pdb,95
protein_group_000117,PDBbind2020:5gs4:accepted,5gs4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5gs4/5gs4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5gs4/5gs4_pocket_clean_single_chain.pdb,51
protein_group_000117,PDBbind2020:5gtr:accepted,5gtr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5gtr/5gtr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5gtr/5gtr_pocket_clean_single_chain.pdb,53
protein_group_000117,scPDB:1g50_2:accepted,1g50_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1g50_2/1g50_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1g50_2/1g50_2_pocket_clean_single_chain.pdb,29
protein_group_000117,scPDB:1xp6_1:accepted,1xp6_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1xp6_1/1xp6_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1xp6_1/1xp6_1_pocket_clean_single_chain.pdb,40
protein_group_000117,scPDB:1xp1_1:accepted,1xp1_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1xp1_1/1xp1_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1xp1_1/1xp1_1_pocket_clean_single_chain.pdb,40
protein_group_000117,scPDB:1xpc_1:accepted,1xpc_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1xpc_1/1xpc_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1xpc_1/1xpc_1_pocket_clean_single_chain.pdb,40
protein_group_000117,scPDB:1xp9_1:accepted,1xp9_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1xp9_1/1xp9_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1xp9_1/1xp9_1_pocket_clean_single_chain.pdb,38
protein_group_000117,scPDB:1yim_1:accepted,1yim_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1yim_1/1yim_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1yim_1/1yim_1_pocket_clean_single_chain.pdb,38
protein_group_000117,scPDB:2iog_1:accepted,2iog_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2iog_1/2iog_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2iog_1/2iog_1_pocket_clean_single_chain.pdb,43
protein_group_000117,scPDB:2ouz_1:accepted,2ouz_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ouz_1/2ouz_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ouz_1/2ouz_1_pocket_clean_single_chain.pdb,31
protein_group_000117,scPDB:2yja_1:accepted,2yja_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yja_1/2yja_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yja_1/2yja_1_pocket_clean_single_chain.pdb,30
protein_group_000117,scPDB:3ert_1:accepted,3ert_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ert_1/3ert_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ert_1/3ert_1_pocket_clean_single_chain.pdb,35
