protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000074,scPDB:3ufu_2:accepted_dominant_chain,3ufu_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ufu_2/3ufu_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ufu_2/3ufu_2_pocket_clean_single_chain.pdb,24
protein_group_000074,scPDB:4eux_2:accepted_dominant_chain,4eux_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4eux_2/4eux_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4eux_2/4eux_2_pocket_clean_single_chain.pdb,25
protein_group_000074,scPDB:4fvz_2:accepted,4fvz_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4fvz_2/4fvz_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4fvz_2/4fvz_2_pocket_clean_single_chain.pdb,20
protein_group_000074,scPDB:4fw0_2:accepted,4fw0_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4fw0_2/4fw0_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4fw0_2/4fw0_2_pocket_clean_single_chain.pdb,20
protein_group_000074,scPDB:4gqe_2:accepted,4gqe_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4gqe_2/4gqe_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4gqe_2/4gqe_2_pocket_clean_single_chain.pdb,24
protein_group_000074,scPDB:4imt_2:accepted_dominant_chain,4imt_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4imt_2/4imt_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4imt_2/4imt_2_pocket_clean_single_chain.pdb,29
protein_group_000074,scPDB:4jsi_2:accepted_dominant_chain,4jsi_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4jsi_2/4jsi_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4jsi_2/4jsi_2_pocket_clean_single_chain.pdb,21
protein_group_000074,scPDB:4jsj_2:accepted_dominant_chain,4jsj_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4jsj_2/4jsj_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4jsj_2/4jsj_2_pocket_clean_single_chain.pdb,24
protein_group_000074,scPDB:4k5d_2:accepted_dominant_chain,4k5d_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4k5d_2/4k5d_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4k5d_2/4k5d_2_pocket_clean_single_chain.pdb,24
protein_group_000074,scPDB:4k5g_2:accepted_dominant_chain,4k5g_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4k5g_2/4k5g_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4k5g_2/4k5g_2_pocket_clean_single_chain.pdb,22
protein_group_000074,scPDB:4lux_2:accepted_dominant_chain,4lux_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4lux_2/4lux_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4lux_2/4lux_2_pocket_clean_single_chain.pdb,21
protein_group_000074,scPDB:4cx5_3:accepted_pseudo_chainA,4cx5_3,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/4cx5_3/4cx5_3_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/4cx5_3/4cx5_3_pocket_pseudo_chainA.pdb,21
protein_group_000074,scPDB:5agk_2:accepted_pseudo_chainA,5agk_2,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/5agk_2/5agk_2_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/5agk_2/5agk_2_pocket_pseudo_chainA.pdb,21
protein_group_000074,scPDB:5agl_2:accepted_pseudo_chainA,5agl_2,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/5agl_2/5agl_2_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/5agl_2/5agl_2_pocket_pseudo_chainA.pdb,23
protein_group_000074,scPDB:5agp_2:accepted_pseudo_chainA,5agp_2,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/5agp_2/5agp_2_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/5agp_2/5agp_2_pocket_pseudo_chainA.pdb,23
