protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000109,PDBbind2020:3kpu:accepted,3kpu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kpu/3kpu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kpu/3kpu_pocket_clean_single_chain.pdb,77
protein_group_000109,PDBbind2020:3kpv:accepted,3kpv,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kpv/3kpv_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kpv/3kpv_pocket_clean_single_chain.pdb,74
protein_group_000109,PDBbind2020:3kpw:accepted,3kpw,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kpw/3kpw_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kpw/3kpw_pocket_clean_single_chain.pdb,80
protein_group_000109,PDBbind2020:3kqm:accepted,3kqm,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kqm/3kqm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kqm/3kqm_pocket_clean_single_chain.pdb,65
protein_group_000109,PDBbind2020:3kqw:accepted,3kqw,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kqw/3kqw_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kqw/3kqw_pocket_clean_single_chain.pdb,74
protein_group_000109,PDBbind2020:3kqs:accepted,3kqs,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kqs/3kqs_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kqs/3kqs_pocket_clean_single_chain.pdb,78
protein_group_000109,PDBbind2020:3kqy:accepted,3kqy,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kqy/3kqy_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kqy/3kqy_pocket_clean_single_chain.pdb,78
protein_group_000109,PDBbind2020:3kqp:accepted,3kqp,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kqp/3kqp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kqp/3kqp_pocket_clean_single_chain.pdb,79
protein_group_000109,PDBbind2020:3kqt:accepted,3kqt,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kqt/3kqt_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kqt/3kqt_pocket_clean_single_chain.pdb,81
protein_group_000109,PDBbind2020:3kqo:accepted,3kqo,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kqo/3kqo_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kqo/3kqo_pocket_clean_single_chain.pdb,74
protein_group_000109,PDBbind2020:3kr1:accepted,3kr1,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kr1/3kr1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kr1/3kr1_pocket_clean_single_chain.pdb,81
protein_group_000109,PDBbind2020:3kr0:accepted,3kr0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kr0/3kr0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kr0/3kr0_pocket_clean_single_chain.pdb,78
protein_group_000109,PDBbind2020:3kr2:accepted,3kr2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kr2/3kr2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kr2/3kr2_pocket_clean_single_chain.pdb,80
protein_group_000109,scPDB:2g72_2:accepted,2g72_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2g72_2/2g72_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2g72_2/2g72_2_pocket_clean_single_chain.pdb,38
protein_group_000109,scPDB:2g8n_1:accepted,2g8n_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2g8n_1/2g8n_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2g8n_1/2g8n_1_pocket_clean_single_chain.pdb,35
protein_group_000109,scPDB:2ony_1:accepted,2ony_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ony_1/2ony_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ony_1/2ony_1_pocket_clean_single_chain.pdb,31
protein_group_000109,scPDB:3kpj_2:accepted,3kpj_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3kpj_2/3kpj_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3kpj_2/3kpj_2_pocket_clean_single_chain.pdb,35
